,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,77800,TODAY'S POP HITS,2lsJZ3z2gDSchZeH8dBXVJ,Fool,0.47200000000000003,0.551,190115,0.5760000000000001,0.00011399999999999999,2,0.182,-3.755,1,0.0317,76.018,4,0.595,0,Fool,Fool TODAY'S POP HITS,,0,0,0,0,0,0,0,0,0,11,0,0,43,23,0,0,0,23,0,0,26,0,0,0,0,0,0,0,0,7,0,0,0,34,0,0,0,0,50,0,0,0,0,0,14,0,0,0,8,0,0,0,0,13,32,0,0,0,18,0,100,0,0,0,6,3,0,0,0,0,0,0,0,0,36,16,0,0,0,0,0,21,19,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,29,25,0,15,10,0,0,40,0,18,19,62,8,0,0,0,27,0,0,10,0,0,35,0,0,0,0,0,37,0,0,29,0,0,19,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,5,0,0,0,0,24,28,0,49,0,0,0,0,0,0,0,32,0,15,0,0,0,0,0,9,45,0,15,23,0,0,22,4,0,0,0,0,6,0,29,0,0,36,0,19,41,0,0,36,0,10,0,16,0,0,0,0,0,0,0,0,0,0,0,0,28,21,0,0,15,0,0,13,0,0,0,0,71,0,8,0,0,0,0,0,0,6,17,38,63,0,0,0,0,8,6,0,0,0,0,0,0,"('110609727', 'Oct 7, 2009')"
1,77801,TODAY'S POP HITS,4rL1uKoaBdq3Nh96iJC9uB,Back For Us,0.158,0.527,280634,0.8290000000000001,4.7e-06,9,0.113,-3.764,0,0.0451,72.92,4,0.733,0,Back For Us,Back For Us TODAY'S POP HITS,,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,30,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,100,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,19,0,0,0,0,0,1,0,0,0,0,0,0,"('147711709', 'Aug 27, 2018')"
2,77802,MonpreMier,0tHKXGNSlkEgvBjIPHi2jo,Ki Kotem,0.883,0.68,272980,0.494,0.008870000000000001,5,0.11599999999999999,-15.017999999999999,0,0.131,122.17399999999999,4,0.883,20,Ki Kotem,Ki Kotem MonpreMier,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('No', 'Mar 15, 2018')"
3,77803,The Pentecostals of Katy Sanctuary Choir,0nHa8recpQc3U8jNybXql1,Alright Medley (Live) [feat. Kelli Rawlinson],0.0019399999999999999,0.326,284779,0.903,3.510000000000001e-05,10,0.98,-4.604,0,0.182,161.974,4,0.384,17,Alright Medley ,Alright Medley  The Pentecostals of Katy Sanctuary Choir,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('4769', 'Apr 14, 2018')"
4,77804,Loomy the Kid,0kwAHAc4SVDSQRbjhlA4d5,In My Coupe,0.157,0.872,160052,0.29600000000000004,1.36e-05,4,0.111,-13.679,0,0.6459999999999999,156.028,4,0.22,7,In My Coupe,In My Coupe Loomy the Kid,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,100,0,0,0,0,0,0,0,0,0,0,0,0,"('2754918', 'Apr 14, 2017')"
5,77805,Jack's Johnson,7dpl6ZIQC5PEjep53IAvDg,Tuddle Me,0.147,0.757,145636,0.825,0.861,4,0.6890000000000001,-5.1160000000000005,1,0.0334,111.025,4,0.976,0,Tuddle Me,Tuddle Me Jack's Johnson,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('11', 'Mar 22, 2018')"
6,77806,Jack's Johnson,3FEcooolRmgxdXyaRzAWBv,Big Hips,0.617,0.6629999999999999,222401,0.84,0.077,11,0.0788,-5.414,0,0.0301,120.225,4,0.915,0,Big Hips,Big Hips Jack's Johnson,78.0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,3,0,6,0,0,80,0,0,0,0,6,0,30,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,6,0,0,0,0,0,0,0,0,0,96,100,0,"('20', 'Mar 22, 2018')"
7,77807,PFV,6kfBVefGIlKn32y3K6MRqr,Waiting (All My Life) [feat. Rula Gunz],0.431,0.659,187967,0.509,0.0,4,0.133,-9.249,1,0.09300000000000001,93.05,4,0.43,10,Waiting ,Waiting  PFV,38.0,0,0,6,0,0,0,0,0,0,26,0,0,76,76,0,0,0,26,0,0,50,0,0,0,0,35,0,0,0,23,0,0,0,40,0,0,36,0,66,0,0,0,0,0,33,0,0,0,29,0,0,0,0,40,53,0,0,0,60,0,53,0,0,13,33,6,46,0,0,0,0,0,0,0,61,27,0,0,0,0,0,29,44,0,0,53,0,0,0,0,35,0,0,0,0,0,0,40,36,66,0,20,29,0,0,98,0,29,46,86,12,0,0,0,61,0,0,21,0,0,0,0,0,0,0,0,67,0,0,0,0,0,44,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,10,0,0,0,0,23,58,0,78,0,0,0,0,0,0,0,55,0,13,0,0,0,0,0,41,78,0,41,47,0,0,41,4,0,0,0,0,9,0,38,0,0,61,0,60,98,0,0,75,0,15,0,32,30,0,0,0,0,0,0,0,0,0,0,0,52,49,0,0,30,0,0,13,0,0,0,0,100,0,6,0,0,0,0,0,0,9,32,78,72,0,0,0,0,21,21,0,0,0,0,0,0,"('15957', 'Mar 17, 2018')"
8,77808,Tope Alabi,0jFg5MnEGkiLXhLJ1Ed7Pp,Olorun Ni Yio Ma Je,0.0666,0.6990000000000001,256576,0.5870000000000001,0.0,10,0.457,-6.112,1,0.20600000000000002,85.00399999999998,4,0.895,28,Olorun Ni Yio Ma Je,Olorun Ni Yio Ma Je Tope Alabi,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('17746', 'Mar 29, 2018')"
9,77809,Ruru,75pLscXvbfy0I8NkmSubz0,Coco,0.594,0.5529999999999999,169327,0.446,0.00466,0,0.11800000000000001,-13.48,1,0.0768,159.84,4,0.32,23,Coco,Coco Ruru,38.0,0,0,4,0,0,0,0,0,0,49,0,0,8,9,0,0,0,3,0,0,16,0,0,0,0,87,0,0,0,11,0,0,0,0,0,0,0,100,11,0,0,0,0,0,75,0,0,0,39,0,0,0,0,57,0,0,0,0,11,0,10,0,0,61,57,2,48,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,8,0,0,7,0,0,0,0,52,0,0,0,0,0,0,44,11,10,0,3,4,0,0,10,0,3,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,5,0,0,0,0,0,9,0,12,40,0,0,0,0,0,0,0,0,4,0,0,39,0,41,55,29,0,8,14,36,0,19,1,0,0,0,0,3,0,0,0,0,9,0,12,0,0,0,0,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,5,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,9,17,35,0,0,0,77,2,0,0,0,0,0,0,"('16287', 'Nov 24, 2017')"
