,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,105900,The Beatles,3z2ngCk1Us5E0DtNGczXwJ,Happiness Is A Warm Gun - 2018 Mix,0.131,0.461,164520,0.534,5.63e-06,9,0.107,-9.912,0,0.0592,138.935,4,0.45899999999999996,57,Happiness Is A Warm Gun ,Happiness Is A Warm Gun  The Beatles,86.0,0,0,0,0,0,0,0,0,0,39,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,32,0,0,0,0,90,0,0,0,0,0,53,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,57,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,53,100,0,0,0,0,0,0,0,0,0,0,0,0,"('1803681', 'Aug 20, 2012')"
1,105901,BlocBoy JB,36Sw1oAj6mI17Ro5NShpXS,Nike Swoosh (feat. YG),0.10800000000000001,0.835,151090,0.6779999999999999,0.0,0,0.128,-5.526,1,0.29600000000000004,145.029,4,0.61,48,Nike Swoosh ,Nike Swoosh  BlocBoy JB,75.0,0,0,0,0,0,0,0,0,0,7,0,0,23,16,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0,3,9,0,0,35,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,42,0,100,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,15,0,18,0,0,0,12,2,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,63,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12,26,0,0,8,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,41,44,0,0,0,0,0,4,0,0,0,0,0,0,"('208573', 'May 3, 2018')"
2,105902,Kany Garcia,4n8cY8SZgldxSbq9uJ05Tq,Soy Yo,0.615,0.41,244040,0.43799999999999994,0.0,5,0.10099999999999999,-8.555,1,0.0545,190.046,3,0.163,64,Soy Yo,Soy Yo Kany Garcia,65.0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47,0,0,0,66,0,0,0,0,60,0,0,0,0,0,0,0,0,0,76,54,0,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,49,0,41,100,0,0,0,3,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,41,0,0,0,61,0,0,0,0,0,0,0,"('14333623', 'May 18, 2018')"
3,105903,Tokyo Atmospheres,7e0gtNaxjn49Mj9rwPCJaC,Monsoon,0.106,0.16399999999999998,231935,0.247,0.835,0,0.591,-21.955,1,0.0496,83.561,5,0.0346,54,Monsoon,Monsoon Tokyo Atmospheres,50.0,0,0,0,0,0,0,0,0,0,10,0,0,31,18,0,0,0,32,0,0,30,0,0,0,0,17,0,0,0,8,0,0,0,0,0,0,0,0,30,0,0,0,0,0,13,0,0,0,13,0,0,0,0,20,0,0,0,0,9,0,29,0,0,0,10,0,32,0,0,0,0,0,0,0,18,21,0,0,0,0,0,27,14,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,11,14,0,100,2,0,0,36,0,17,32,0,6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,6,0,0,0,0,98,22,0,38,0,0,0,0,0,0,0,24,0,45,0,0,0,0,0,19,9,0,29,45,0,44,12,4,0,0,0,0,9,0,13,0,0,27,0,0,0,0,0,14,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,4,51,40,21,0,0,0,0,8,2,0,0,0,0,0,0,"('39288528', 'Apr 12, 2010')"
4,105904,Glades,09jup1RVA8mhQeDZbAM4pc,Nervous Energy,0.191,0.7090000000000001,195813,0.7979999999999999,2.8699999999999996e-05,10,0.129,-4.112,1,0.0636,156.102,4,0.843,48,Nervous Energy,Nervous Energy Glades,59.0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46,0,0,0,0,0,0,0,0,0,0,0,0,"('228646', 'Oct 19, 2018')"
5,105905,Maddie Poppe,5RvIGHzCbZNphaoWG4FcsM,Going Going Gone,0.018000000000000002,0.6709999999999999,206533,0.8390000000000001,0.0,2,0.0791,-3.491,1,0.034,119.95100000000001,4,0.5760000000000001,49,Going Going Gone,Going Going Gone Maddie Poppe,40.0,0,0,0,0,0,0,0,0,0,5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,54,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,49,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,18,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,100,0,0,0,0,0,1,0,0,0,0,0,0,"('5691129', 'Jun 27, 2018')"
6,105906,lofi.samurai,57ArrGYCgOg4TkWNFG2SJw,train ride home,0.5579999999999999,0.713,78720,0.19899999999999998,0.0394,3,0.102,-13.283,0,0.41100000000000003,123.89200000000001,4,0.413,53,train ride home,train ride home lofi.samurai,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('6167', 'Jul 16, 2018')"
7,105907,RoRo Rockwoodz,6qcvAZAlrC7DCNwwgtiFph,These Things,0.00108,0.818,93018,0.958,0.846,1,0.0219,-3.359,1,0.11800000000000001,109.98700000000001,4,0.5589999999999999,49,These Things,These Things RoRo Rockwoodz,,0,0,0,0,0,0,0,0,0,9,0,0,50,32,0,0,0,6,0,0,24,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,52,0,0,0,0,0,12,0,0,0,9,0,0,0,0,0,0,0,0,0,19,0,27,0,0,0,0,2,0,0,0,0,0,0,0,0,28,14,0,0,0,0,0,0,26,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,100,0,13,21,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,25,0,52,0,0,0,0,0,0,0,24,0,4,0,0,0,0,0,8,12,0,19,19,0,0,17,3,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,48,0,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,8,73,59,0,0,0,0,0,2,0,0,0,0,0,0,"(None, None)"
8,105908,Matt and Kim,7KndJ6lFWOCcLrbelWrUmE,Happy If You're Happy,0.847,0.757,109520,0.335,0.0,0,0.0867,-7.524,1,0.0618,179.933,4,0.976,48,Happy If You're Happy,Happy If You're Happy Matt and Kim,59.0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,37,0,0,0,0,0,0,0,0,0,0,0,0,"('173680', 'Mar 23, 2018')"
9,105909,La Zenda Norteña,2cf7z3ZiizUcYp6j0CsKw3,La Mejor Opción,0.392,0.59,160640,0.877,0.0,8,0.13699999999999998,-3.469,1,0.113,117.583,4,0.758,51,La Mejor Opción,La Mejor Opción La Zenda Norteña,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,"('199594', 'Sep 4, 2018')"
