,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,108700,NCT DREAM,4LxKdotqcHAb0S7skugKIz,"1, 2, 3",0.08199999999999999,0.82,181187,0.63,0.0,11,0.0698,-5.567,0,0.0841,124.99,4,0.953,56,1,1 NCT DREAM,70.0,0,0,41,0,0,0,0,0,0,32,51,0,32,26,42,0,0,25,0,57,32,0,0,0,0,47,0,0,0,25,0,0,0,28,0,0,18,0,30,0,0,0,0,0,30,0,0,0,27,0,0,0,0,29,21,0,0,0,24,0,25,0,0,41,46,39,37,0,0,0,0,0,0,0,21,29,0,0,0,0,0,40,29,0,0,29,0,0,0,0,32,0,0,0,0,0,0,31,26,24,0,22,26,0,25,25,0,40,24,0,27,0,29,64,32,0,0,29,64,49,0,35,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,29,0,52,0,0,0,0,32,0,0,0,0,40,27,0,30,0,0,0,0,0,0,0,25,0,57,0,0,35,0,35,42,43,0,19,21,0,31,32,54,0,0,0,0,32,0,27,0,0,36,0,0,0,0,0,32,0,39,0,24,0,0,0,0,0,0,0,0,0,0,0,0,25,24,42,0,21,0,0,48,0,0,0,0,0,49,24,0,0,0,0,0,0,55,32,27,23,33,0,0,0,46,100,0,0,0,0,0,0,"('611043', 'Sep 3, 2018')"
1,108701,Alta Consigna,57ZVtIKMBY1uMiL5H192Jk,El Muletas (En Vivo),0.415,0.672,167941,0.4320000000000001,0.00020800000000000001,9,0.26899999999999996,-11.458,1,0.0372,111.72200000000001,4,0.846,27,El Muletas ,El Muletas  Alta Consigna,67.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,"('146353', 'Jan 21, 2015')"
2,108702,Cousin Stizz,5hM2hG4lTZQMlqIWG2usz3,Did It,0.0566,0.9309999999999999,210267,0.556,0.0,8,0.196,-5.119,0,0.187,140.012,4,0.419,49,Did It,Did It Cousin Stizz,57.0,0,0,5,0,0,0,0,0,0,14,0,0,66,52,0,0,0,9,0,0,41,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0,59,0,0,0,0,0,13,0,0,0,8,0,0,0,0,16,40,0,0,51,31,0,55,0,0,6,8,5,0,0,0,0,0,0,0,0,58,22,0,0,0,0,0,22,29,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,14,45,0,12,6,0,0,93,0,40,18,98,2,0,0,0,77,0,0,12,0,0,0,13,0,0,0,0,33,0,0,0,0,0,17,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,0,0,0,0,12,58,0,74,0,0,41,0,0,0,0,54,0,9,0,0,0,0,0,9,28,0,32,31,0,0,31,4,0,0,0,0,6,0,27,0,0,28,0,31,62,0,0,77,0,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,41,33,0,0,6,0,0,6,0,0,0,0,100,14,5,0,0,0,0,0,0,6,17,78,82,18,0,0,0,9,2,0,0,0,0,0,0,"('183136', 'Oct 25, 2018')"
3,108703,Alta Consigna,0jBmuIdgigQ2RljlkhlGPc,Te Voy Olvidar (En Vivo),0.665,0.55,182883,0.359,3.510000000000001e-05,9,0.33399999999999996,-12.050999999999998,1,0.0645,148.045,3,0.456,25,Te Voy Olvidar ,Te Voy Olvidar  Alta Consigna,67.0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,28,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13,43,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,0,0,0,12,0,0,0,0,0,0,0,"('2405157', 'Dec 1, 2014')"
4,108704,Eric Bellinger,7mKJEzvBy4PfuDrUzAlfcv,Main Thang (feat. Dom Kennedy),0.0241,0.379,208562,0.638,0.0,4,0.10800000000000001,-5.79,0,0.138,79.548,4,0.514,51,Main Thang ,Main Thang  Eric Bellinger,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('2746111', 'Apr 26, 2018')"
5,108705,Alta Consigna,2vyko9y32OgQWRcGBR5Yf3,Mujer Paseada (En Vivo),0.364,0.706,175256,0.41600000000000004,0.00023199999999999997,9,0.34299999999999997,-11.445,1,0.0368,114.985,4,0.904,25,Mujer Paseada ,Mujer Paseada  Alta Consigna,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,"('9162', 'May 23, 2017')"
6,108706,Alta Consigna,6YmAjAP6TufLh17W1qn5Ro,El Quesito (En Vivo),0.535,0.581,132310,0.40700000000000003,1.65e-06,9,0.174,-11.163,1,0.0585,116.805,4,0.914,27,El Quesito ,El Quesito  Alta Consigna,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,"('27801', 'Dec 5, 2016')"
7,108707,Alta Consigna,0opg7SgX2UlXr1azSKKeEG,La Fuga del Dorian (En Vivo),0.49,0.73,247223,0.41700000000000004,3.49e-06,2,0.10800000000000001,-11.536,1,0.0403,114.609,3,0.8809999999999999,25,La Fuga del Dorian ,La Fuga del Dorian  Alta Consigna,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,"('3181', 'Apr 13, 2017')"
8,108708,Marília Mendonça,2H1liABu20HXBOmbt5SQz1,Ciumeira - Ao Vivo,0.204,0.741,190084,0.813,0.0,11,0.797,-4.83,0,0.0452,123.84200000000001,4,0.765,83,Ciumeira ,Ciumeira  Marília Mendonça,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('251633418', 'Aug 24, 2018')"
9,108709,Alta Consigna,3bkWjiDqgwXTUmj2D5IrE8,Promesa Cumplida (En Vivo),0.434,0.48700000000000004,158328,0.4,8.32e-05,7,0.121,-11.517999999999999,1,0.0403,186.96200000000002,3,0.88,23,Promesa Cumplida ,Promesa Cumplida  Alta Consigna,67.0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,"('271559', 'May 28, 2016')"
