,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,1400,Johann Sebastian Bach,2Rsl7sQ9htDY5pkbv2mpD5,"Sonata for Flute and Basso continuo in C Major, BWV 1033: I. Andante - Presto",0.872,0.424,105400,0.172,0.122,0,0.166,-17.499000000000002,1,0.0438,105.40899999999999,5,0.8440000000000001,1,Sonata for Flute and Basso continuo in C Major,Sonata for Flute and Basso continuo in C Major Johann Sebastian Bach,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('35296', 'May 17, 2017')"
1,1401,Johann Sebastian Bach,4aq2KHLqvktrlXxEbVGsTW,"The Well-Tempered Clavier, Book 1: Prelude & Fugue No. 1 in C Major, BWV 846",0.9940000000000001,0.3,274839,0.0362,0.9059999999999999,0,0.0563,-26.304000000000002,1,0.049,145.503,4,0.109,10,The Well,The Well Johann Sebastian Bach,76,0,0,2,0,0,0,0,0,0,4,0,0,45,15,0,0,0,7,0,0,15,0,0,0,0,0,0,0,0,4,0,0,0,12,0,0,7,0,43,0,0,0,0,0,6,0,0,0,4,0,0,0,0,6,15,0,0,0,9,0,20,0,0,0,4,3,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,11,51,0,15,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,9,6,0,2,100,0,9,9,52,2,0,0,0,40,0,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,10,18,0,50,0,0,27,0,0,0,0,27,0,10,0,0,0,0,0,4,23,0,7,13,0,0,9,1,0,0,0,0,4,0,9,0,0,17,0,0,0,0,0,44,0,2,0,9,10,0,0,0,0,0,0,0,0,0,0,0,19,11,0,0,3,0,0,4,0,0,0,0,42,0,2,0,0,0,0,0,0,2,13,60,47,0,0,0,0,0,3,0,0,0,0,0,0,"('291230', 'Sep 29, 2017')"
2,1402,Johann Sebastian Bach,2UfVQrnizn5LZI6dQNPTqy,"Flute Sonata in G Minor, BWV 1020 (Attrib. C.P.E. Bach) [Arr. for Flute, Viola da gamba & Harpsichord]: I. Allegro",0.925,0.37799999999999995,280000,0.114,0.0692,7,0.23800000000000002,-23.314,0,0.0535,83.649,3,0.611,10,Flute Sonata in G Minor,Flute Sonata in G Minor Johann Sebastian Bach,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('295348', 'Jul 17, 2010')"
3,1403,Johann Sebastian Bach,4uYxzzJiXLudpNQpkw4xii,"Wir danken dir, Gott, wir danken dir, BWV 29 (Arr. I. Tracey for Organ)",0.705,0.0663,253453,0.429,0.973,2,0.127,-13.005999999999998,1,0.0397,67.999,4,0.157,4,Wir danken dir,Wir danken dir Johann Sebastian Bach,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('38153', 'Jul 4, 2018')"
4,1404,Johann Sebastian Bach,6oJ8YgZp5i3EcQKJIgWf68,"Christ, unser Herr, zum Jordan kam, BWV 684",0.7929999999999999,0.165,283213,0.0423,0.49,0,0.115,-28.662,0,0.0373,70.738,3,0.212,2,Christ,Christ Johann Sebastian Bach,76,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,3,0,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43,6,0,0,0,0,0,1,0,0,0,0,0,0,45,0,0,2,0,0,0,3,88,2,0,0,1,0,0,0,0,0,0,18,0,0,0,3,4,0,0,0,51,0,0,2,31,0,5,0,0,0,0,0,0,0,0,0,27,0,0,2,2,0,2,1,0,0,5,0,1,2,11,0,0,0,0,36,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,25,0,2,3,0,6,0,0,25,0,0,0,0,3,0,1,0,0,0,0,0,0,9,0,1,1,0,3,2,0,100,9,0,0,1,8,1,0,0,6,0,2,0,0,0,20,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,33,0,0,0,0,0,10,0,0,0,0,0,0,0,36,0,4,5,7,0,0,0,0,0,0,0,0,0,44,26,0,"('688374', 'Sep 23, 2009')"
5,1405,Johann Sebastian Bach,5MBRkgNZHodgNgyEDa8N5N,"6 Chorale Preludes, Op. 5 ""Schübler"": No. 5, Ach, bleib bei uns, Herr Jesu Christ, BWV 649",0.892,0.18600000000000005,157533,0.0294,0.941,10,0.095,-29.229,1,0.0399,96.395,4,0.253,2,6 Chorale Preludes,6 Chorale Preludes Johann Sebastian Bach,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('34090', 'Oct 31, 2015')"
6,1406,Johann Sebastian Bach,0CYwyB6i6WHGHhwAg2ASHZ,"18 Chorales ""Leipziger"": No. 1, Fantasia super Komm heiliger Geist, BWV 651",0.8959999999999999,0.0674,368493,0.24600000000000002,0.9229999999999999,5,0.114,-16.555999999999994,1,0.0371,69.834,4,0.153,3,"18 Chorales ""Leipziger"": No. 1","18 Chorales ""Leipziger"": No. 1 Johann Sebastian Bach",76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('446', 'May 31, 2017')"
7,1407,Johann Sebastian Bach,1DULmFInvpQrs7ycMdbHcx,"Violin Concerto No.1 In A Minor, BWV 1041: 1. Allegro moderato",0.951,0.499,235947,0.35100000000000003,9.940000000000003e-05,9,0.11800000000000001,-11.509,0,0.0448,90.664,4,0.616,19,Violin Concerto No.1 In A Minor,Violin Concerto No.1 In A Minor Johann Sebastian Bach,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('980411', 'Nov 8, 2011')"
8,1408,Johann Sebastian Bach,1LRpQoYRVZs9ccqa8U80LX,"Sonata for Harpsichord and Flute in B Minor, BWV 1030: I. Andante",0.8540000000000001,0.316,498093,0.115,5.16e-06,7,0.132,-22.189,1,0.039,118.74,4,0.306,1,Sonata for Harpsichord and Flute in B Minor,Sonata for Harpsichord and Flute in B Minor Johann Sebastian Bach,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('1281137', 'Jan 28, 2014')"
9,1409,Johann Sebastian Bach,4EqMuRTvxWKTXsvfzCR9ts,"Flute Sonata in G Minor, BWV 1020 (Attrib. C.P.E. Bach) [Arr. for Flute, Viola da gamba & Harpsichord]: II. Adagio",0.973,0.23800000000000002,187000,0.0742,0.9129999999999999,3,0.11599999999999999,-23.144000000000002,1,0.0491,61.873999999999995,4,0.196,7,Flute Sonata in G Minor,Flute Sonata in G Minor Johann Sebastian Bach,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('295348', 'Jul 17, 2010')"
