,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,2000,Shakey Graves,2UaNxWC8ZjkLuiJMlC3sEu,Foot Of Your Bed,0.565,0.46299999999999997,265037,0.335,0.14,5,0.149,-13.093,1,0.0267,81.719,4,0.196,38,Foot Of Your Bed,Foot Of Your Bed Shakey Graves,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('121700', 'Apr 25, 2014')"
1,2001,The Glitch Mob,6CXxofiP6t48yXcPQILDxc,Interbeing,0.531,0.648,180401,0.542,0.821,7,0.111,-7.3039999999999985,0,0.0377,130.041,4,0.0339,39,Interbeing,Interbeing The Glitch Mob,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,"('33860', 'Jun 20, 2018')"
2,2002,Ace Hood,5LV2AvuYpzqGysEFmJ1J9T,Ace Hood - Questions (Interlude),0.9109999999999999,0.705,36094,0.525,0.0,11,0.451,-15.929,1,0.9079999999999999,86.79299999999998,4,0.633,24,Ace Hood ,Ace Hood  Ace Hood,61.0,0,0,2,0,0,62,0,0,0,1,0,0,14,5,0,90,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,6,83,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,3,4,35,1,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,49,0,82,0,0,11,0,16,0,0,16,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,3,13,0,0,6,1,0,0,0,0,2,20,4,0,0,0,0,0,0,0,0,33,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,27,0,0,0,0,0,31,6,1,0,0,0,0,0,0,2,4,10,48,0,0,0,0,0,0,0,0,0,0,100,0,"(None, None)"
3,2003,Matt and Kim,4qPhFe08Ez2tyPkStYWLN0,On My Own,0.0204,0.46299999999999997,190147,0.5820000000000001,0.00316,0,0.138,-7.83,1,0.0929,128.17,4,0.581,38,On My Own,On My Own Matt and Kim,59.0,0,0,4,0,0,0,0,0,0,9,0,0,38,35,0,0,0,6,0,0,31,0,0,0,0,9,0,0,0,11,0,0,0,19,0,0,0,0,39,0,0,0,0,0,11,0,0,0,7,0,0,0,0,16,33,0,0,0,29,0,38,0,0,6,9,5,11,0,0,0,0,0,0,0,21,13,0,0,0,0,0,14,23,0,0,26,0,0,0,0,10,0,0,0,0,0,0,0,12,21,0,3,12,0,0,60,0,18,23,41,4,0,7,0,17,0,0,9,0,0,0,11,0,0,0,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,0,11,26,0,42,0,0,0,0,0,0,0,34,0,5,0,0,0,0,0,10,100,0,17,33,0,15,24,2,0,0,0,0,5,0,15,0,0,27,0,31,33,0,0,47,0,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,27,23,0,0,8,0,0,6,0,0,0,0,44,12,3,0,0,0,0,0,0,4,17,44,34,0,0,0,0,8,3,0,0,0,0,0,0,"('453876', 'Jan 12, 2018')"
4,2004,Gamma Cose,17ztPex4W8AT6A6eiNipJ0,During - Original mix,0.000366,0.8079999999999999,124016,0.5660000000000001,0.889,4,0.0567,-10.21,0,0.0692,119.992,4,0.777,0,During ,During  Gamma Cose,,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,18,21,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,94,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,38,1,0,0,23,0,3,3,34,0,0,0,0,100,0,0,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7,0,21,0,0,92,0,0,0,0,10,16,56,0,0,0,0,0,0,21,0,1,0,0,29,3,0,0,0,0,0,7,0,0,0,0,25,0,0,0,0,0,54,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,47,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,32,20,27,0,0,0,0,0,0,0,0,0,0,78,0,"('285', 'Oct 25, 2018')"
5,2005,Claude Debussy,6XIuEQgDrbMT54b70IfUtb,"Estampes, L. 100: III. Jardins sous la pluie",0.9940000000000001,0.187,243042,0.0272,0.93,4,0.0847,-29.118000000000002,1,0.0358,90.583,4,0.0343,5,Estampes,Estampes Claude Debussy,69.0,0,0,0,0,0,0,0,0,0,4,0,0,31,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,32,0,0,0,0,0,0,0,0,0,0,0,0,"('363955', 'Mar 15, 2016')"
6,2006,Star Cast,2gjCzCAsbrrvMEahy133Bt,"All The Way Up Here - From “Star"" Season 2",0.0487,0.59,164720,0.507,9.73e-06,6,0.141,-8.336,0,0.122,92.82600000000001,4,0.16,0,All The Way Up Here ,All The Way Up Here  Star Cast,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('1412922', 'May 21, 2018')"
7,2007,Matt Strike,6G0E6mD08bt6BbZx8ZP4sv,Love Again,0.0375,0.5770000000000001,228265,0.8390000000000001,0.0,11,0.0947,-0.993,1,0.0473,147.01,4,0.295,21,Love Again,Love Again Matt Strike,40.0,0,0,5,0,0,0,0,0,0,9,0,0,30,24,0,0,0,8,0,0,26,0,0,0,0,9,0,0,0,10,0,0,0,16,0,0,19,0,28,0,0,0,0,0,10,0,0,0,8,0,0,0,0,17,31,0,0,0,25,0,17,0,0,7,10,5,15,0,0,0,0,0,0,0,17,18,0,0,0,0,0,19,16,0,0,31,0,0,0,0,12,0,0,0,0,0,0,13,32,32,0,6,17,0,0,44,0,15,22,64,6,0,0,3,40,0,0,16,0,0,0,11,0,0,0,0,34,0,0,0,0,0,20,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,7,0,0,0,0,17,25,0,31,0,0,35,0,0,0,0,21,0,7,0,0,0,0,0,10,100,0,15,28,0,26,18,3,0,0,0,0,9,0,17,0,0,35,0,33,33,0,0,41,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,22,0,0,9,0,0,0,0,48,13,6,0,0,0,0,0,0,7,28,31,32,0,0,0,0,8,5,0,0,0,0,0,0,"('36408', 'Apr 27, 2018')"
8,2008,Magnomite,15BNoD5pLlhrLT3VIijQB3,Thunder,0.00123,0.542,222791,0.76,0.0,8,0.8590000000000001,-4.898,0,0.0832,128.97299999999998,4,0.0411,13,Thunder,Thunder Magnomite,14.0,0,0,4,0,0,0,0,0,0,10,0,0,52,30,0,0,0,12,0,18,26,0,0,0,0,0,0,0,0,14,0,0,0,28,0,0,10,0,62,0,0,0,0,0,10,0,0,0,8,0,0,0,0,14,44,0,0,0,50,0,38,0,0,10,8,10,18,0,0,0,0,0,0,0,34,14,0,0,0,0,0,28,24,86,0,38,0,0,0,0,0,0,0,0,0,0,0,0,18,44,0,12,38,0,0,42,0,14,20,0,4,0,12,8,0,0,0,10,0,0,44,0,0,0,0,0,44,0,0,0,0,0,24,0,0,0,0,0,0,0,0,14,0,0,0,100,0,0,6,0,0,0,0,22,26,0,56,0,0,0,0,0,0,0,32,0,10,0,0,0,0,0,8,48,0,26,22,0,0,22,18,0,0,0,0,6,0,20,0,0,36,0,44,48,0,0,38,0,16,0,16,20,0,0,0,0,0,0,0,0,0,0,0,28,24,0,0,8,0,0,8,0,0,0,0,48,12,8,0,0,0,0,0,0,18,20,34,60,0,0,0,0,8,6,0,0,0,0,0,0,"('145420', 'Apr 23, 2018')"
9,2009,SƠN,2QJFC7TbuS1AJJSsaxXn87,Past Life,0.0821,0.48,262489,0.6659999999999999,0.0,2,0.652,-4.478,1,0.0341,128.015,4,0.304,13,Past Life,Past Life SƠN,57.0,0,0,4,0,0,0,0,0,0,4,0,0,100,8,0,0,0,12,0,0,27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,46,0,0,0,14,0,30,0,0,0,0,3,0,0,0,0,0,0,0,0,25,6,0,0,0,0,0,0,12,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,29,8,0,0,65,0,14,13,0,1,0,0,0,55,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,48,32,0,89,0,0,0,0,0,0,0,38,0,12,0,0,0,0,0,0,60,0,7,26,0,26,23,2,0,0,0,0,5,0,31,0,0,58,0,0,0,0,0,70,0,3,0,5,35,0,0,0,0,0,0,0,0,0,0,0,48,10,0,0,3,0,0,3,0,0,0,0,38,0,3,0,0,0,0,0,0,3,31,76,75,0,0,0,0,0,3,0,0,0,0,0,0,"('53508', 'Apr 22, 2018')"
