,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,40000,Kylee Renee,3ppzUqzWY0bsTJRT7sr8aX,Tangled,0.16899999999999998,0.78,215876,0.8009999999999999,1.63e-06,10,0.135,-6.337999999999999,1,0.262,109.887,4,0.18600000000000005,22,Tangled,Tangled Kylee Renee,31.0,0,0,0,0,0,0,0,0,0,4,0,0,73,19,0,0,0,39,0,0,24,0,0,0,0,0,0,0,0,2,0,0,0,19,0,0,17,0,70,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,29,0,0,0,31,0,36,0,0,0,0,26,0,0,0,0,0,0,0,0,34,7,0,0,0,0,0,0,14,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,29,26,0,26,24,0,2,80,0,19,12,82,4,0,9,0,53,0,0,19,0,0,0,24,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,34,31,0,82,0,0,90,0,0,0,0,36,0,68,0,0,0,0,0,4,100,0,14,21,43,36,24,4,0,0,0,0,9,0,17,0,0,56,0,26,0,0,0,78,0,7,0,14,60,0,0,0,0,0,0,0,0,0,0,0,26,17,0,0,7,0,0,7,0,0,0,0,60,0,4,0,0,0,0,0,0,2,39,78,82,0,0,0,0,0,4,0,0,0,0,0,0,"(552786, Apr 12, 2018)"
1,40001,West Pulder Staf,5Egnac8gr844F5cXEBEQLs,Op je Hoede,0.0921,0.895,243488,0.499,0.0,7,0.08199999999999999,-12.838,1,0.33799999999999997,100.02600000000001,4,0.384,8,Op je Hoede,Op je Hoede West Pulder Staf,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(7461722, Mar 28, 2018)"
2,40002,Mane de la Parra,7wj0AhfZlrxudiMVHKSHrt,Cuando No Quede Nada (feat. Juan Magán),0.171,0.667,188489,0.9129999999999999,0.0,11,0.0779,-4.51,1,0.0425,98.93700000000001,4,0.34600000000000003,45,Cuando No Quede Nada ,Cuando No Quede Nada  Mane de la Parra,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(2235721, Apr 13, 2018)"
3,40003,Tunnel Capacity,6lyKLun1LFttQ4ihPxytUQ,Soul,5.6899999999999994e-05,0.478,63044,0.6579999999999999,0.818,1,0.495,-14.259,1,0.0325,123.57600000000001,4,0.41700000000000004,0,Soul,Soul Tunnel Capacity,0.0,0,0,4,0,0,0,0,0,0,7,0,0,17,11,0,0,0,2,0,0,14,0,0,0,0,5,0,0,0,5,0,0,0,9,0,0,0,0,20,0,0,0,0,0,10,0,0,0,5,0,0,0,0,11,11,0,0,0,11,0,11,0,0,3,4,1,8,0,0,0,0,0,0,0,13,16,0,0,0,0,0,7,11,0,0,13,0,0,0,0,5,0,0,0,73,0,0,0,8,13,0,2,6,0,0,16,0,6,13,47,15,0,0,2,35,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,34,0,6,0,0,0,0,0,0,4,0,0,0,0,5,14,0,21,0,0,22,0,0,0,0,12,0,2,0,0,0,0,0,6,15,0,8,15,10,0,9,4,0,0,0,0,2,0,8,0,0,13,0,11,0,0,0,42,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,0,4,0,15,4,0,0,0,0,35,5,2,0,0,0,0,0,0,4,6,20,24,6,0,0,0,6,3,0,0,0,0,100,0,"(66692, Sep 15, 2006)"
4,40004,Billy Lockett,5WZSgZa6aGhBe7yN70q7Qb,Empty House - Acoustic,0.9440000000000001,0.40299999999999997,177520,0.22699999999999998,0.0,1,0.14400000000000002,-8.871,1,0.0634,73.195,4,0.46,31,Empty House ,Empty House  Billy Lockett,52.0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,0,0,67,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,100,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,74,0,0,0,0,0,2,0,0,0,0,0,0,"(115181, Mar 22, 2018)"
5,40005,War on Women,4oDyiUOqAzjwfXpJLIRrdg,Silence Is The Gift,0.00035299999999999996,0.461,186253,0.907,0.34,5,0.19,-4.145,0,0.0348,169.99200000000005,4,0.879,16,Silence Is The Gift,Silence Is The Gift War on Women,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(2876, Apr 9, 2018)"
6,40006,Wlav,1Zi4oFYPylqPJBtqWnsDSp,Dyatlov,0.0969,0.395,236285,0.519,0.92,1,0.258,-10.720999999999998,1,0.0479,116.025,4,0.0647,0,Dyatlov,Dyatlov Wlav,0.0,0,0,2,0,0,0,0,0,0,18,0,0,43,24,48,0,0,2,0,0,24,0,0,0,0,16,18,0,0,10,0,0,0,24,0,0,0,0,37,0,0,0,0,0,18,0,0,0,10,0,0,0,0,16,24,0,0,27,32,0,18,0,0,0,10,2,21,0,0,100,0,0,0,0,29,13,0,0,0,0,0,13,40,0,0,16,0,0,0,0,18,0,0,0,0,0,0,0,10,91,0,2,2,0,0,35,0,0,21,0,0,0,0,2,0,0,0,0,0,0,29,0,0,0,0,0,54,43,0,0,0,0,5,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2,0,0,0,0,0,16,0,13,0,0,0,0,0,0,0,94,0,10,0,0,35,0,16,16,10,0,5,21,0,8,21,2,0,0,0,0,2,0,27,0,0,21,0,27,48,0,0,13,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,35,24,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,5,8,40,24,29,0,0,0,10,2,0,0,0,0,0,0,"(None, None)"
7,40007,T. Odell,1I9gRcCul2aOT0hsxQSCpi,Another Love - Piano Version,0.993,0.461,173547,0.0767,0.9079999999999999,0,0.142,-24.744,1,0.0541,127.985,5,0.0592,38,Another Love ,Another Love  T. Odell,24.0,0,20,4,0,0,0,0,0,0,6,0,0,18,20,7,0,0,6,0,0,28,0,0,0,0,7,18,0,0,4,0,0,0,19,0,0,4,0,18,0,0,0,0,0,9,0,0,0,13,0,0,0,0,14,36,0,0,30,38,0,15,0,0,4,12,3,0,0,0,0,0,0,0,0,13,31,0,0,0,0,0,62,18,0,0,34,0,0,0,0,9,0,0,0,0,0,0,0,13,35,0,5,4,0,0,32,0,13,30,27,2,0,8,0,14,0,0,13,0,0,0,8,0,0,0,0,40,0,0,25,0,0,8,0,0,0,0,0,0,0,0,13,0,0,0,100,0,0,10,0,0,0,0,14,25,0,19,0,0,40,0,0,0,0,14,0,7,0,0,0,0,0,8,39,0,36,20,0,17,24,1,0,0,0,0,6,0,20,0,0,13,0,56,26,0,0,25,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,9,26,0,0,4,0,29,2,0,0,0,0,21,22,9,0,0,0,0,0,0,3,16,22,20,0,0,0,0,7,1,0,0,0,0,0,0,"(196392334, Nov 5, 2012)"
8,40008,Carolina García,5bTxm2gVSALkvwvCCMx6B5,Con las ganas,0.8859999999999999,0.583,226146,0.19699999999999998,0.0,4,0.22899999999999998,-8.852,1,0.0404,136.194,4,0.474,44,Con las ganas,Con las ganas Carolina García,46.0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,34,0,0,0,0,19,0,0,0,0,0,0,0,0,0,10,22,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,11,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,15,0,0,0,0,0,0,0,"(132067, Apr 3, 2018)"
9,40009,Michelle Bathke,6FfgWwSquS83mbNHXExPLD,Luring in Illusion,0.0639,0.491,196728,0.647,1.9e-06,2,0.0958,-7.6270000000000024,1,0.0254,169.99200000000005,4,0.8640000000000001,4,Luring in Illusion,Luring in Illusion Michelle Bathke,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(198, Dec 13, 2011)"
