,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,50400,Musicologo The Libro,5yw9CbyaqjxQs0kkyLbofu,El Apagón,0.00967,0.696,156160,0.408,1.75e-05,9,0.0544,-13.987,1,0.35700000000000004,142.743,4,0.29,20,El Apagón,El Apagón Musicologo The Libro,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('1723026', 'Mar 28, 2018')"
1,50401,Kev the Pope,0GKRYmRDd7JFiHvovvodlW,Pope Season,0.00836,0.902,94015,0.706,0.0,10,0.111,-4.0569999999999995,1,0.262,101.93700000000001,4,0.512,6,Pope Season,Pope Season Kev the Pope,27,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,75,0,0,0,0,0,0,0,0,0,0,0,0,"('478', 'Mar 19, 2018')"
2,50402,The Steel Wheels,4enIISS7HmIuiVPTe7ykE8,Breaking Like the Sun - Live,0.68,0.569,205960,0.491,0.0,2,0.634,-10.24,1,0.0349,126.48299999999999,4,0.8240000000000001,11,Breaking Like the Sun ,Breaking Like the Sun  The Steel Wheels,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('8340', 'Nov 12, 2012')"
3,50403,The Steel Wheels,6X9Hw9hFBlOETcoqOqEX8c,With It All Stripped Away - Live,0.883,0.623,148560,0.223,0.0,4,0.861,-11.669,1,0.0696,128.25,4,0.516,13,With It All Stripped Away ,With It All Stripped Away  The Steel Wheels,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('10572', 'Mar 19, 2016')"
4,50404,The Steel Wheels,1dzBto0sB604Ickq5lWxUK,Ghost of Myself - Live,0.895,0.47200000000000003,247467,0.278,9.67e-06,0,0.139,-11.673,1,0.0337,126.851,4,0.249,12,Ghost of Myself ,Ghost of Myself  The Steel Wheels,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('1051', 'May 2, 2017')"
5,50405,The Steel Wheels,6ZLXPQ6Vg0bnA7oLwYQcac,Hold On - Live,0.8340000000000001,0.446,313133,0.17,0.000889,7,0.151,-13.457,1,0.0311,134.591,4,0.172,10,Hold On ,Hold On  The Steel Wheels,33,0,0,6,0,0,0,0,0,0,14,0,0,57,58,0,0,0,12,0,0,44,0,0,0,0,14,0,0,0,20,0,0,0,41,0,0,0,0,58,0,0,0,0,0,17,0,0,0,21,0,0,0,0,20,43,0,0,0,43,0,43,0,0,10,18,5,21,0,0,0,0,0,0,0,39,27,0,0,0,0,0,32,45,0,0,51,0,0,0,0,20,0,0,0,0,0,0,20,14,50,0,10,9,0,0,85,0,20,33,100,9,0,0,5,49,0,0,10,0,0,58,0,0,0,0,0,92,0,0,0,0,0,15,0,0,0,0,0,0,0,0,22,0,46,0,0,0,0,9,0,0,0,0,16,42,0,61,0,0,0,0,0,0,0,33,0,9,0,0,0,0,0,18,46,0,33,49,0,0,38,6,0,0,0,0,7,0,24,0,0,30,0,43,58,0,0,60,0,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,39,61,0,0,9,0,0,7,0,0,0,0,99,0,6,0,0,0,0,0,0,25,17,65,76,0,0,0,0,15,5,0,0,0,0,0,0,"('272', 'Sep 1, 2017')"
6,50406,The Steel Wheels,2snXKlzTnj2vAE18j8dJSY,Cuckoo/Cluck Old Hen - Live,0.726,0.36,425680,0.563,0.00202,7,0.38,-11.422,1,0.135,178.523,4,0.703,13,Cuckoo/Cluck Old Hen ,Cuckoo/Cluck Old Hen  The Steel Wheels,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('183', 'Jul 14, 2012')"
7,50407,Dog Music,3y5c7I3DJjZmbHAU46D2Rg,Let's Go For a Walk,0.8809999999999999,0.195,122495,0.0827,0.889,6,0.106,-25.285999999999998,1,0.0432,70.6,4,0.0544,16,Let's Go For a Walk,Let's Go For a Walk Dog Music,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('19703', 'Jun 19, 2016')"
8,50408,Cadet,4nSTg3yjC4A6jAKxrCWRhN,Closure,0.5329999999999999,0.5660000000000001,426759,0.818,0.0,2,0.13,-7.767,0,0.429,95.96,5,0.815,48,Closure,Closure Cadet,55,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,62,0,1,0,0,3,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,41,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,41,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1,2,0,2,0,0,72,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,9,16,0,0,0,0,0,0,0,0,0,100,44,0,"('5069527', 'Apr 13, 2018')"
9,50409,Paul McDonald,5ELkNkbWi7Wfkmrx9hlFG1,Wildcard,0.15,0.551,221716,0.878,2.97e-05,0,0.325,-6.6739999999999995,1,0.0443,168.196,4,0.855,3,Wildcard,Wildcard Paul McDonald,37,0,0,5,0,0,0,0,0,0,11,0,0,58,100,0,0,0,11,0,0,36,0,0,0,0,0,0,0,0,8,0,0,0,36,0,0,0,0,50,0,0,0,0,0,16,0,0,0,8,0,0,0,0,0,41,0,0,0,47,0,66,0,0,0,11,11,0,0,0,44,0,0,0,0,69,27,0,0,0,0,0,0,50,0,0,33,0,0,0,0,11,0,0,0,0,0,0,0,27,100,0,16,61,0,0,100,0,22,16,27,8,0,8,5,0,0,0,11,0,0,0,0,0,0,0,0,52,0,0,0,0,0,72,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,8,0,0,0,0,27,50,0,44,0,0,0,0,0,0,0,75,0,11,0,0,0,0,0,11,38,0,86,44,0,0,30,5,0,0,0,0,5,0,30,0,0,94,0,44,50,0,0,27,0,11,0,19,41,0,0,0,0,0,0,0,0,0,0,0,61,52,0,0,22,0,0,8,0,0,0,0,0,11,11,0,0,0,0,0,0,5,16,55,55,0,0,0,0,8,13,0,0,0,0,0,0,"('7461', 'Apr 19, 2018')"
