,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,58400,Josh Grider,0JuKx0Ig1DWzQekB8h7cFZ,God Be With You Till We Meet Again (feat. Kristi Grider),0.8759999999999999,0.44799999999999995,187053,0.161,0.0,0,0.149,-12.414000000000001,1,0.0444,114.63600000000001,3,0.32,10,God Be With You Till We Meet Again ,God Be With You Till We Meet Again  Josh Grider,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,100,0,0,0,0,0,0,0,0,0,0,0,0,"('411', 'Mar 5, 2018')"
1,58401,Feelds,2YInVeEuDNJgtbN3e54V6d,Circle,0.22699999999999998,0.604,180967,0.509,1.36e-05,0,0.11199999999999999,-6.4670000000000005,1,0.0363,86.039,4,0.198,15,Circle,Circle Feelds,40.0,0,0,0,0,0,0,0,0,0,11,0,0,80,50,0,0,0,26,0,0,57,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,11,0,80,0,0,0,0,0,23,0,0,0,11,0,0,0,0,30,42,0,0,0,30,0,61,0,0,0,7,15,0,0,0,0,0,0,0,0,53,26,0,0,0,0,0,0,38,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,34,11,0,0,88,0,19,30,92,7,0,0,0,53,0,0,15,0,0,0,0,0,0,0,0,42,0,0,0,0,0,26,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0,0,96,57,0,84,0,0,92,0,0,0,0,65,0,26,0,0,0,0,0,11,50,0,30,38,0,0,23,7,0,0,0,0,7,0,26,0,0,50,0,42,53,0,0,100,0,11,0,19,30,0,0,0,0,0,0,0,0,0,0,0,50,46,0,0,7,0,0,11,0,0,0,0,84,0,7,0,0,0,0,0,0,7,30,92,84,0,0,0,0,11,3,0,0,0,0,0,0,"('662', 'Mar 15, 2018')"
2,58402,Popsima,6DJYu5tkiV0xTowNMU8LEz,Aime / Commente / Partage,0.243,0.7979999999999999,198269,0.588,0.00101,0,0.133,-8.274,1,0.0419,129.993,4,0.475,11,Aime / Commente / Partage,Aime / Commente / Partage Popsima,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('88298', 'Feb 23, 2018')"
3,58403,Shun Yu,623401VB1d4A0OtXq9S4J9,"Sonata in B-flat Major, D. 960 (Franz Schubert)",0.99,0.44,2603800,0.0191,0.872,10,0.0716,-29.04,1,0.0533,106.461,4,0.0414,13,Sonata in B,Sonata in B Shun Yu,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,40,0,0,0,0,0,0,0,0,0,0,0,0,"('627863', 'Dec 25, 2013')"
4,58404,Shun Yu,5V3QUzdSPgAgW8K9pberPW,"Prelude No. 5 in G Major, Op. 32 (Sergei Rachmaninoff)",0.99,0.628,248200,0.138,0.7929999999999999,7,0.0586,-24.239,1,0.0494,88.602,4,0.28,13,Prelude No. 5 in G Major,Prelude No. 5 in G Major Shun Yu,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('82865', 'Jan 30, 2013')"
5,58405,Shun Yu,70TazWRXOjgVKAeQFCtXEw,Isoldes Liebestod (Richard Wagner),0.987,0.294,532600,0.0266,0.885,11,0.0898,-27.451,1,0.0522,68.266,4,0.036000000000000004,13,Isoldes Liebestod ,Isoldes Liebestod  Shun Yu,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('201907', 'Nov 30, 2009')"
6,58406,Shun Yu,4l0fINbxSGKN4lcr08BV4q,Scarbo and Ondine from Gaspard de la Nuit (Maurice Ravel),0.985,0.273,1122400,0.0471,0.924,6,0.0852,-28.851,1,0.0482,84.23299999999998,3,0.0378,13,Scarbo and Ondine from Gaspard de la Nuit ,Scarbo and Ondine from Gaspard de la Nuit  Shun Yu,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('1054981', 'Apr 30, 2011')"
7,58407,Niels Van Gogh,5NIga4Ze7Pe9daeEEWj6SH,Alright - Original Mix,0.0415,0.79,252708,0.8590000000000001,0.7909999999999999,0,0.0591,-4.335,1,0.0617,127.993,4,0.8220000000000001,28,Alright ,Alright  Niels Van Gogh,48.0,0,0,3,0,0,0,0,0,0,7,0,0,100,45,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,5,0,0,0,18,0,0,0,0,52,0,0,0,0,0,11,0,0,0,7,0,0,0,0,13,26,0,0,0,28,0,50,0,0,0,5,1,0,0,0,0,0,0,0,0,28,58,0,0,0,0,0,0,30,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,11,24,0,3,11,0,0,92,0,18,26,39,9,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,24,0,0,0,0,0,0,75,0,9,0,0,0,0,0,0,7,0,0,0,0,0,45,0,73,0,0,0,0,0,0,0,41,0,3,0,0,0,0,0,7,26,0,20,32,0,0,15,1,0,0,0,0,3,0,15,0,0,35,0,26,37,0,0,45,0,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,33,47,0,0,7,0,0,3,0,0,0,0,41,13,3,0,0,0,0,0,0,3,11,58,64,0,0,0,0,7,1,0,0,0,0,0,0,"('8945', 'Feb 23, 2018')"
8,58408,Mvtthias,21wE06fvz8rT9F8lwfrunz,Moshpit,0.313,0.695,212898,0.657,0.0,6,0.121,-9.911,1,0.318,79.619,4,0.324,3,Moshpit,Moshpit Mvtthias,9.0,0,0,0,0,0,0,0,0,0,2,0,0,16,56,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,59,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4,0,0,0,0,0,0,60,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,30,0,0,14,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,60,0,12,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,4,0,6,8,0,0,8,4,0,0,0,0,0,0,0,0,0,6,0,18,0,0,0,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,18,29,0,0,0,0,0,0,0,0,0,0,0,0,"('3566968', 'Dec 12, 2018')"
9,58409,NoJuice Q,1tklTzHzoD0So00kI7LsAH,Privacy (feat. Sinatty),0.154,0.873,184412,0.31,0.0,8,0.171,-13.550999999999998,1,0.187,136.025,4,0.139,15,Privacy ,Privacy  NoJuice Q,10.0,0,0,0,0,0,0,0,0,0,1,0,0,22,6,0,100,0,9,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,14,0,5,6,93,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,7,9,0,36,0,0,20,0,0,0,0,7,0,16,0,0,0,0,0,1,17,0,1,6,0,0,5,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,41,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,1,0,0,0,0,54,0,1,0,0,0,0,0,0,0,8,18,43,0,0,0,0,0,0,0,0,0,0,0,0,"('18238', 'Mar 21, 2018')"
