,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,45000,Sergio Fernandez,1je7oyMPKQsAEar8RXve0i,Voltage - Original Mix,0.0008230000000000001,0.7440000000000001,370055,0.813,0.0571,6,0.685,-7.848,0,0.0411,123.993,4,0.361,4,Voltage ,Voltage  Sergio Fernandez,26.0,0,0,3,0,0,0,0,0,0,3,0,0,17,8,0,0,0,19,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,4,0,17,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,11,0,0,0,9,0,11,0,0,4,2,4,0,0,0,0,47,0,0,0,18,7,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,18,6,0,2,14,0,5,5,20,2,0,4,0,15,0,0,7,0,0,0,5,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,16,13,0,14,0,0,35,0,0,0,0,16,0,16,0,0,0,0,0,2,14,0,5,8,18,11,6,2,0,0,0,0,4,0,6,0,0,15,0,9,0,0,0,24,0,1,0,5,20,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,1,0,0,2,0,0,0,0,18,0,2,0,0,0,0,0,100,3,10,18,15,0,0,0,0,3,1,0,0,0,0,0,0,"('4715', 'Mar 2, 2018')"
1,45001,Priscilla Alcantara,3lyBKFszJ34vCvFMEJkxTM,Inteiro,0.336,0.581,197299,0.726,0.00044500000000000003,8,0.0949,-5.095,0,0.0331,155.951,4,0.505,53,Inteiro,Inteiro Priscilla Alcantara,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('2957214', 'Apr 13, 2018')"
2,45002,Beata Beatz,4FIj5XVBvkMV7O5b1oBOUM,My Reason,0.35700000000000004,0.7340000000000001,182903,0.602,0.0,4,0.0995,-6.2120000000000015,0,0.0695,124.03399999999999,4,0.45399999999999996,15,My Reason,My Reason Beata Beatz,8.0,0,0,0,0,0,0,0,0,0,3,0,0,16,9,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,80,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,3,35,0,0,19,0,4,7,35,1,0,0,0,24,0,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,100,0,11,9,0,20,0,0,17,0,0,0,0,8,0,2,0,0,0,0,0,6,65,0,6,17,0,13,8,0,0,0,0,0,3,0,0,0,0,24,0,0,0,0,0,30,0,2,0,5,8,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,15,16,0,0,0,0,0,3,0,0,0,0,0,0,"('95679', 'Dec 22, 2016')"
3,45003,Eric Durrance,76XqEwDipzWi1aqTJfUqTC,Looking Back Girl,0.677,0.426,187153,0.752,0.0,7,0.299,-5.374,1,0.177,80.461,4,0.495,9,Looking Back Girl,Looking Back Girl Eric Durrance,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,86,0,0,0,0,0,0,0,0,0,0,0,0,"('14596', 'Dec 18, 2009')"
4,45004,Harbor Guests,25R9oXusC4mzG4ILX39EHV,Winter Days,0.0675,0.805,116223,0.8170000000000001,0.872,8,0.11900000000000001,-12.267999999999999,0,0.0494,116.40700000000001,4,0.922,0,Winter Days,Winter Days Harbor Guests,6.0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,0,0,52,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,42,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,83,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,50,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,41,0,0,0,0,0,0,0,0,0,0,0,0,"('57060', 'Apr 19, 2018')"
5,45005,Yung Dark,0G5cB4sn2XOU10RO1HoTKQ,Treat You Better,0.172,0.63,212349,0.6559999999999999,0.0,0,0.244,-6.803,1,0.113,158.061,4,0.6759999999999999,1,Treat You Better,Treat You Better Yung Dark,8.0,0,30,12,0,0,0,0,0,0,11,0,0,27,27,0,0,0,40,0,0,29,0,0,0,0,16,37,0,0,13,0,0,0,26,0,0,24,0,25,0,0,0,0,0,12,0,0,0,14,0,0,0,0,19,46,0,0,0,31,0,33,0,0,8,14,17,17,0,0,0,0,0,0,0,27,13,0,0,0,0,0,0,19,0,0,42,0,0,0,0,12,0,0,0,0,0,0,12,24,52,0,16,20,0,4,27,0,23,17,32,3,0,15,3,29,0,0,11,0,0,0,17,0,0,0,0,0,0,0,36,0,0,24,0,0,0,0,0,0,100,0,11,0,0,0,0,0,0,13,0,0,0,0,65,27,0,27,0,0,0,0,0,0,0,23,0,20,0,0,14,0,0,16,57,0,36,23,0,19,28,2,0,0,0,0,9,0,36,0,0,36,0,32,33,0,0,26,0,10,0,14,35,0,0,0,0,0,0,0,0,0,0,0,24,19,0,0,22,0,0,12,0,0,0,0,39,28,12,0,0,0,0,0,0,3,18,26,22,14,0,0,0,16,9,0,0,0,0,0,0,"('1673529702', 'Jul 12, 2016')"
6,45006,Write Home,7xBx4uXcuAnumzcArOiVvq,Overgrown,0.0006889999999999999,0.515,266483,0.9009999999999999,0.0009130000000000001,2,0.0593,-6.303,0,0.15,145.009,4,0.319,23,Overgrown,Overgrown Write Home,22.0,0,0,0,0,0,0,0,0,0,6,0,0,90,31,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,72,0,0,0,0,0,9,0,0,0,7,0,0,0,0,0,40,0,0,0,25,0,40,0,0,0,0,0,0,0,0,56,0,0,0,0,57,25,0,0,0,0,0,0,21,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,3,7,0,0,72,0,16,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,19,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,30,0,78,0,0,0,0,0,0,0,62,0,4,0,0,0,0,0,0,13,0,9,37,0,0,13,3,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,56,0,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,6,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,4,9,100,74,0,0,0,0,18,1,0,0,0,0,0,0,"('60382', 'Feb 16, 2018')"
7,45007,Mr. Fingers,7xAiAqrAdE6wyfUvwgMF1n,Tiger Lounge,0.0217,0.85,262338,0.467,0.9309999999999999,4,0.134,-9.318999999999999,0,0.0442,107.031,4,0.5589999999999999,19,Tiger Lounge,Tiger Lounge Mr. Fingers,41.0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,12,0,0,0,0,0,0,0,0,0,0,0,0,"('1226', 'Apr 13, 2018')"
8,45008,Mr. Fingers,2WPJSyelRVS7QJH2lbpCzj,Sao Paulo,0.13699999999999998,0.608,295791,0.6759999999999999,0.895,1,0.10099999999999999,-12.645,1,0.0344,114.00200000000001,4,0.569,21,Sao Paulo,Sao Paulo Mr. Fingers,41.0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,100,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,"('7648', 'Apr 13, 2018')"
9,45009,Casey Abrams,1lrBHZwZSGAJQSWp7fsUbv,Have You Ever Seen The Rain,0.861,0.6890000000000001,202125,0.10800000000000001,0.00042199999999999996,0,0.10400000000000001,-15.062000000000001,1,0.0371,117.281,4,0.42200000000000004,16,Have You Ever Seen The Rain,Have You Ever Seen The Rain Casey Abrams,47.0,0,0,0,0,0,0,0,0,0,49,0,0,38,45,0,0,0,0,0,0,22,0,0,0,0,18,0,0,0,26,0,0,0,0,0,0,0,0,65,0,0,0,0,0,50,0,0,0,16,0,0,0,0,76,54,0,0,0,23,0,34,0,0,0,20,0,100,0,0,0,0,0,0,0,51,10,0,0,0,0,0,0,19,0,0,25,0,0,0,0,86,0,0,0,0,0,0,66,15,19,0,2,8,0,0,72,0,8,44,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,37,0,71,61,0,0,0,0,0,0,28,0,0,0,0,0,0,64,29,32,0,16,33,0,0,22,2,0,0,0,0,0,0,16,0,0,20,0,26,71,0,0,32,0,7,0,41,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,5,0,0,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,26,44,38,0,0,0,12,2,0,0,0,0,0,0,"('200550', 'Apr 6, 2011')"
