,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,3400,Los Tucanes De Tijuana,5OEwaXKUZH4Yc7tV04sVBZ,Rienda Suelta,0.00505,0.619,209973,0.885,0.000136,5,0.0759,-7.381,0,0.0784,189.24099999999999,3,0.903,26,Rienda Suelta,Rienda Suelta Los Tucanes De Tijuana,68,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,"('117549', 'Apr 12, 2018')"
1,3401,Los Tucanes De Tijuana,3iYNouAvQcu0JYUGhbxYi9,Dichoso,0.152,0.8290000000000001,187880,0.5379999999999999,0.0,7,0.14300000000000002,-7.7479999999999976,1,0.0281,109.596,3,0.7440000000000001,26,Dichoso,Dichoso Los Tucanes De Tijuana,68,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,64,0,0,0,0,63,0,0,0,0,0,0,0,0,0,92,28,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,37,0,49,42,5,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,38,0,0,0,0,0,0,0,"('137970', 'Apr 12, 2018')"
2,3402,Los Tucanes De Tijuana,5erb5288OIRIFCEUE3Pbtl,El Peter,0.0672,0.852,233080,0.773,0.0,0,0.0977,-7.422999999999999,1,0.0543,143.02200000000005,4,0.9059999999999999,23,El Peter,El Peter Los Tucanes De Tijuana,68,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0,0,0,100,0,0,0,0,31,0,0,0,0,0,0,0,0,0,34,32,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,41,32,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,43,0,0,0,40,0,0,0,0,0,0,0,"('52303', 'Apr 12, 2018')"
3,3403,Los Tucanes De Tijuana,1t8Fcf6jtXZQMrjHGc8r0c,Nutella,0.00993,0.514,160347,0.76,4.71e-06,5,0.0852,-7.547999999999999,0,0.22899999999999998,199.422,3,0.845,25,Nutella,Nutella Los Tucanes De Tijuana,68,0,31,16,0,0,0,0,0,0,25,0,0,13,33,0,0,0,3,0,0,30,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,6,0,0,0,0,7,14,0,0,0,9,0,19,0,0,7,9,2,0,0,0,0,0,0,0,0,9,74,0,0,0,0,0,0,38,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,2,0,2,14,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,16,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,10,0,7,31,38,0,10,1,0,60,0,0,2,0,8,0,0,21,0,0,0,0,0,7,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,16,38,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,12,13,7,21,0,0,0,15,0,0,0,0,0,0,0,"('64872', 'Apr 12, 2018')"
4,3404,Jazz Cartier,1YldSxnPMZclOP5pRaiN0v,Right Now,0.0334,0.905,144453,0.684,0.0008060000000000001,4,0.0823,-5.778,0,0.048,123.008,4,0.7040000000000001,45,Right Now,Right Now Jazz Cartier,57,0,0,5,0,0,0,0,0,0,5,0,0,38,21,0,0,0,13,0,0,22,0,0,0,0,0,0,0,0,4,0,0,0,22,0,0,9,0,39,0,0,0,0,0,6,0,0,0,5,0,0,0,0,11,20,0,0,0,18,0,22,0,0,6,5,5,0,0,0,0,0,0,0,0,20,15,0,0,0,0,0,0,17,0,0,21,0,0,0,0,8,0,0,0,0,0,0,0,7,24,0,8,6,0,0,44,0,13,15,100,4,0,6,0,29,0,0,8,0,0,0,11,0,0,0,0,21,0,0,0,0,0,14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,14,22,0,48,0,0,0,0,0,0,0,23,0,10,0,0,0,0,0,7,21,0,16,17,0,0,18,3,0,0,0,0,6,0,16,0,0,17,0,23,29,0,0,37,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,0,5,0,0,4,0,0,0,0,54,10,4,0,0,0,0,0,0,4,13,41,56,0,0,0,0,5,3,0,0,0,0,0,0,"('1185012', 'Apr 12, 2018')"
5,3405,Los Tucanes De Tijuana,51uzd9mncumkZydhd8SOwF,Cada Vez Que Te Miro,0.00427,0.799,184600,0.8109999999999999,2.07e-06,5,0.284,-6.337999999999999,1,0.0373,153.015,4,0.96,24,Cada Vez Que Te Miro,Cada Vez Que Te Miro Los Tucanes De Tijuana,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('74652', 'Apr 12, 2018')"
6,3406,YFN Lucci,0AsXwDIqbjKbmYZI5AoDfG,All I Know,0.387,0.596,204080,0.642,0.0,1,0.0975,-6.54,1,0.517,154.084,4,0.374,39,All I Know,All I Know YFN Lucci,68,0,0,0,0,0,0,0,0,0,5,0,0,37,23,0,0,0,10,0,0,22,0,0,0,0,0,0,0,0,5,0,0,0,16,0,0,0,0,39,0,0,0,0,0,7,0,0,0,4,0,0,0,0,10,22,0,0,0,26,0,21,0,0,0,0,3,0,0,0,0,0,0,0,0,16,11,0,0,0,0,0,0,14,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,9,18,0,5,8,0,0,50,0,16,11,100,2,0,0,0,38,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,11,21,0,46,0,0,0,0,0,0,0,22,0,5,0,0,0,0,0,6,46,0,12,23,0,0,12,1,0,0,0,0,5,0,11,0,0,23,0,0,0,0,0,52,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,5,0,0,4,0,0,0,0,91,0,2,0,0,0,0,0,0,2,17,43,76,0,0,0,0,0,2,0,0,0,0,0,0,"('113499', 'Mar 9, 2018')"
7,3407,Los Tucanes De Tijuana,4mQE49iapDNwaLql5KEulk,Cuando Te Bese,0.0741,0.826,200000,0.682,6.09e-06,7,0.0846,-6.872000000000001,1,0.027999999999999997,96.993,4,0.698,25,Cuando Te Bese,Cuando Te Bese Los Tucanes De Tijuana,68,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,37,0,0,0,0,27,0,0,0,0,0,0,0,0,0,7,64,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,29,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0,0,0,65,0,0,0,0,0,0,0,"('86239', 'Apr 12, 2018')"
8,3408,Los Tucanes De Tijuana,0zKbYhipNgyOMjKRUA1n3o,A Mover El Bote,0.175,0.84,193080,0.875,8.05e-05,2,0.262,-8.37,1,0.0381,137.963,4,0.9670000000000001,27,A Mover El Bote,A Mover El Bote Los Tucanes De Tijuana,68,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,"('1728810', 'Sep 22, 2017')"
9,3409,Los Tucanes De Tijuana,69c3CAzRvO36eSrjUiHCgG,La Coyote (Tema de La Seríe de TV Seńora Acero 3),0.23800000000000002,0.741,333707,0.696,0.0,9,0.17,-7.711,1,0.105,105.525,3,0.78,27,La Coyote ,La Coyote  Los Tucanes De Tijuana,68,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,8,0,0,0,0,21,0,0,0,0,0,0,0,0,0,51,43,0,39,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,19,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,19,0,0,0,0,0,0,0,"('1886158', 'Mar 27, 2018')"
