,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,6000,Montell Fish,7uvbamNsiIOUsw2QJf1BQ1,Stay Patient.,0.268,0.78,200062,0.355,0.195,6,0.11599999999999999,-10.880999999999998,1,0.239,90.05,4,0.395,37,Stay Patient.,Stay Patient. Montell Fish,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('60186', 'Feb 2, 2018')"
1,6001,A Beacon School,2LfM9NwbQkBFV8XKAwhuTo,Algernon,0.00116,0.493,253278,0.6659999999999999,0.835,1,0.258,-7.237999999999999,1,0.0274,113.083,4,0.26899999999999996,43,Algernon,Algernon A Beacon School,40.0,0,0,21,0,0,0,0,0,0,10,0,0,53,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,85,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0,85,0,27,0,0,0,6,10,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,55,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,32,17,0,3,4,0,0,11,0,32,9,0,46,0,0,5,0,0,0,21,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,13,0,0,0,0,0,16,0,29,0,0,0,0,0,0,0,0,0,5,0,0,16,0,0,10,12,0,4,0,22,0,16,6,0,0,0,0,7,0,0,0,0,33,0,0,0,0,0,36,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,5,0,0,2,0,0,0,0,34,0,3,0,0,0,0,0,0,4,9,33,100,0,0,0,0,0,2,0,0,0,0,0,0,"('81119', 'Jul 6, 2018')"
2,6002,Pennywise,5vz9P7lsyYpr3wqq3xRZwY,She Said,0.00175,0.301,220933,0.935,0.006999999999999999,7,0.111,-4.511,1,0.0548,91.2,4,0.73,37,She Said,She Said Pennywise,59.0,0,0,9,0,0,0,0,0,0,13,0,0,63,70,0,0,0,7,0,0,42,0,0,0,0,0,53,0,0,9,0,0,0,35,0,0,0,0,63,0,0,0,0,0,13,0,0,0,11,0,0,0,0,22,65,0,0,54,35,0,45,0,0,10,11,11,0,0,0,0,0,0,0,0,47,23,0,0,0,0,0,48,50,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,9,8,0,7,92,0,54,39,62,5,0,32,0,48,0,0,37,0,0,0,34,0,0,0,0,90,0,0,57,0,0,22,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,19,35,0,79,0,0,0,0,0,0,0,40,0,12,0,0,0,0,0,12,20,0,41,35,0,29,41,4,0,0,0,0,23,0,73,0,0,23,0,51,72,0,0,41,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,43,38,0,0,0,0,0,3,0,0,0,0,75,23,20,0,0,0,0,0,0,7,36,93,100,0,0,0,0,10,3,0,0,0,0,0,0,"('144386', 'Apr 17, 2018')"
3,6003,LaShawn the Lyricist,7ExzjZZnUL3j4AQ6edveWR,Winona Ryder,0.0649,0.65,138758,0.595,0.00011499999999999999,1,0.28,-8.367,1,0.39299999999999996,160.263,4,0.573,0,Winona Ryder,Winona Ryder LaShawn the Lyricist,44.0,0,0,0,0,0,0,0,0,0,40,0,0,100,31,0,0,0,22,0,0,22,0,0,0,0,18,22,0,0,13,0,0,0,31,0,0,0,0,90,0,0,0,0,0,45,0,0,0,18,0,0,0,0,63,31,0,0,0,40,0,72,0,0,9,9,4,45,0,0,0,0,0,0,0,31,27,0,0,0,0,0,22,27,0,0,54,0,0,0,0,36,0,0,0,0,0,0,9,50,36,0,9,13,0,0,100,0,27,63,0,9,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,50,0,0,0,27,0,0,4,0,0,0,0,0,27,0,100,0,0,0,0,0,0,0,50,0,4,0,0,0,0,36,31,36,0,22,50,0,0,22,9,0,0,0,0,9,0,45,0,0,18,0,27,45,0,0,22,0,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,54,36,0,0,9,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,9,36,86,72,18,0,0,0,9,0,0,0,0,0,0,0,"('54694404', 'Dec 14, 2018')"
4,6004,blessthefall,1orifsegyPLhtgz3qgP55r,Feeling Low,3.53e-05,0.423,214293,0.95,4.21e-06,10,0.387,-4.5680000000000005,1,0.0768,145.049,4,0.23399999999999999,42,Feeling Low,Feeling Low blessthefall,57.0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,19,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,27,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,22,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,20,0,0,0,0,0,0,0,0,0,0,100,0,"('145086', 'Mar 23, 2018')"
5,6005,Black Gom,6TkmyuzVsq1ysJNNL61cUz,Shutar,0.0030600000000000002,0.9640000000000001,144405,0.369,0.9309999999999999,10,0.147,-10.886,1,0.0786,123.03,4,0.852,26,Shutar,Shutar Black Gom,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"('443137', 'Feb 14, 2019')"
6,6006,David Guetta,5bL01nu6SMRjm6DdQAcibQ,Dirty Sexy Money (feat. Charli XCX & French Montana) - BLVK JVCK ReVibe,0.10300000000000001,0.7240000000000001,222267,0.862,0.0,1,0.0817,-3.949,1,0.0778,160.091,4,0.767,41,Dirty Sexy Money ,Dirty Sexy Money  David Guetta,88.0,0,0,7,0,0,0,0,0,0,4,0,0,100,27,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,36,0,32,0,0,0,0,3,0,0,0,34,0,0,0,0,15,53,0,0,0,0,0,0,20,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,7,25,0,6,3,0,0,44,0,7,16,0,4,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,16,0,0,0,0,0,37,0,87,0,0,0,0,0,0,0,37,0,4,0,0,0,0,0,14,6,0,20,17,0,0,65,8,0,33,0,0,2,0,13,0,0,12,0,45,37,0,0,34,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,11,23,0,0,4,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,6,6,34,9,0,0,0,0,10,0,0,0,0,0,0,0,"('21602543', 'Dec 14, 2017')"
7,6007,Fetty Wap,7q9EgFlZVSltWTJSC2vhXy,Text Me (feat. Monty),0.0431,0.6809999999999999,179993,0.614,0.0,3,0.174,-7.45,0,0.0736,162.1,4,0.792,33,Text Me ,Text Me  Fetty Wap,77.0,0,20,0,0,0,0,0,0,0,0,0,0,6,24,0,0,0,3,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,7,0,1,2,9,1,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,3,2,0,6,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,4,0,2,2,0,0,2,0,0,0,0,0,1,0,9,0,0,3,0,59,8,0,0,4,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,15,0,0,1,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,"('555376', 'Jan 19, 2018')"
8,6008,Wild Child,3y5gxbKqif7iw5brilMqEi,Alex,0.5720000000000001,0.624,176027,0.718,5.290000000000001e-05,9,0.295,-8.642000000000001,1,0.0616,160.047,4,0.624,44,Alex,Alex Wild Child,59.0,0,0,3,0,0,0,0,0,0,51,0,0,30,19,0,0,0,0,0,0,25,0,0,0,0,47,0,0,0,11,0,0,0,23,0,0,0,0,30,0,0,0,0,0,39,0,0,0,78,0,0,0,0,57,12,0,0,0,13,0,20,0,0,79,53,2,66,0,0,0,0,0,0,0,15,17,0,0,0,0,0,0,17,0,0,13,0,0,0,0,89,0,0,0,0,0,0,90,0,19,0,2,8,0,0,32,0,6,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,37,0,29,0,0,0,0,5,0,0,0,0,0,16,0,29,63,0,0,0,0,0,0,21,0,2,0,0,73,0,49,30,43,0,12,17,86,0,100,5,0,0,0,0,2,0,8,0,0,15,0,18,0,0,0,18,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,29,18,0,0,3,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,5,9,29,29,54,0,0,0,52,1,0,0,0,0,0,0,"('8654', 'Mar 3, 2018')"
9,6009,Robotaki,0OdwPYDvQpsslYoQqEoECm,Restless,0.188,0.789,232979,0.614,0.000995,8,0.146,-5.4510000000000005,1,0.447,94.008,4,0.535,32,Restless,Restless Robotaki,49.0,0,0,0,0,0,0,0,0,48,0,0,0,1,1,0,11,0,0,14,0,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,58,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,49,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,"('6296', 'Jan 30, 2018')"
