,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,47700,Cartier Coston,5DmiBQlFh3Oj0HL7kN1F6a,NO SMOKE,0.0282,0.799,222851,0.6459999999999999,0.0,1,0.10300000000000001,-6.553999999999999,1,0.297,140.738,4,0.45299999999999996,0,NO SMOKE,NO SMOKE Cartier Coston,0.0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,22,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,100,0,0,0,0,0,0,0,0,0,0,0,0,"(None, None)"
1,47701,Loathe,3QNi3mpqcbdRkOzSj3cIyf,Servant and Master,0.00018999999999999998,0.243,246537,0.95,0.0874,4,0.17,-6.752999999999999,0,0.26899999999999996,131.748,4,0.14300000000000002,27,Servant and Master,Servant and Master Loathe,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,30,0,0,0,0,0,0,0,0,0,0,0,0,"('29865', 'Feb 18, 2018')"
2,47702,Foti,7igJbA3fws2C1kQh4Et406,Save Me,0.7140000000000001,0.474,162000,0.294,0.000143,0,0.0728,-14.530999999999999,1,0.0472,75.05,4,0.14800000000000002,11,Save Me,Save Me Foti,48.0,0,0,5,0,0,0,0,0,0,12,0,0,20,18,9,0,0,6,0,0,17,0,0,0,0,10,0,0,0,14,0,0,0,37,0,0,11,0,22,0,0,0,0,0,16,0,0,0,11,0,0,0,0,13,17,0,0,0,17,0,21,0,0,7,12,3,14,0,0,0,0,0,0,0,17,19,0,0,0,0,0,27,13,0,0,38,0,0,0,0,11,0,0,0,0,0,0,0,22,20,0,6,17,0,0,20,0,16,13,36,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,32,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,10,15,0,23,0,0,0,0,0,0,0,16,0,7,0,0,0,0,0,19,28,0,17,20,0,0,24,6,0,0,0,0,6,0,21,0,0,29,0,18,0,0,0,18,0,21,0,12,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,29,0,0,10,0,0,0,0,0,11,13,0,0,0,0,0,0,9,10,20,30,0,0,0,0,11,100,0,0,0,0,0,0,"('1787', 'Apr 23, 2018')"
3,47703,Siggno,01VvYn7yTqcXlReveIGvsr,Ya No Me Importa,0.0742,0.574,235027,0.652,0.0,2,0.0949,-6.26,1,0.0913,177.71200000000005,4,0.7559999999999999,19,Ya No Me Importa,Ya No Me Importa Siggno,51.0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,77,0,0,0,0,0,0,0,"('1901110', 'Apr 24, 2010')"
4,47704,Daddy's Beemer,7psEaTWOq6EMsMSoqcXPTf,Eventualities,0.0225,0.434,204000,0.579,0.0,8,0.0774,-7.185,0,0.0298,155.02200000000005,4,0.266,30,Eventualities,Eventualities Daddy's Beemer,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('368', 'Oct 19, 2018')"
5,47705,reezy,2xMf0g4abBoxbCoca5z941,osaft,0.615,0.82,198853,0.5379999999999999,0.009890000000000001,0,0.109,-10.097999999999999,1,0.0623,138.046,4,0.461,45,osaft,osaft reezy,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('406687', 'Feb 18, 2018')"
6,47706,FOXTRAX,2gJRpKiO7kHh3KopKzjHQ4,Lonely Man On The Island,2.3899999999999998e-05,0.578,227373,0.821,0.00107,9,0.305,-5.653,0,0.033,134.04399999999998,4,0.617,0,Lonely Man On The Island,Lonely Man On The Island FOXTRAX,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('2730', 'Mar 2, 2018')"
7,47707,Azet,3bMNtFiYXbG8cQy65AvKPf,Ketten Cartier,0.315,0.643,180645,0.8759999999999999,0.0,9,0.292,-3.83,0,0.513,92.685,4,0.708,44,Ketten Cartier,Ketten Cartier Azet,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('9818296', 'Feb 9, 2018')"
8,47708,Charles Black,5kbsgUupGxmHYarjoWQcsc,Drama,0.00038700000000000003,0.5720000000000001,162596,0.5770000000000001,0.9440000000000001,2,0.0527,-13.984000000000002,1,0.3,247.951,4,0.7090000000000001,0,Drama,Drama Charles Black,0.0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,8,5,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,41,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,12,0,1,2,0,1,1,0,1,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24,0,0,9,4,0,4,0,0,8,0,0,0,0,4,7,100,0,0,0,0,0,1,10,0,1,0,0,8,2,0,0,0,0,0,6,0,0,0,0,14,0,0,0,0,0,5,0,1,0,1,17,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,4,2,0,0,0,0,0,1,0,0,0,0,0,0,"('4629', 'Nov 11, 2018')"
9,47709,DJ Zinc,5cIQGhMuC25OthQBLoBiq5,When I - DJ Zinc X Makoto,0.00037,0.56,244224,0.89,0.855,7,0.06,-1.43,1,0.0504,174.00599999999997,4,0.5529999999999999,24,When I ,When I  DJ Zinc,49.0,0,0,3,0,0,0,0,0,0,9,0,0,32,19,0,100,0,6,0,0,21,0,0,0,0,9,0,0,0,4,0,0,0,11,0,0,7,0,31,0,0,0,0,0,8,0,0,0,8,0,0,0,0,13,18,0,0,0,11,0,21,0,0,7,8,4,12,0,0,0,0,0,0,0,15,8,0,0,0,0,0,16,13,0,0,21,0,0,0,0,8,0,0,0,0,0,0,11,12,13,0,5,11,0,0,45,0,12,10,76,2,0,6,0,31,0,0,9,0,0,0,10,0,0,0,0,21,0,0,0,0,0,15,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,12,19,0,40,0,0,0,0,0,0,0,21,0,5,0,0,0,0,0,9,44,0,11,18,0,13,15,1,0,0,0,0,5,0,12,0,0,20,0,14,26,0,0,39,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,19,14,0,0,6,0,0,4,0,0,0,0,68,8,2,0,0,0,0,0,0,2,15,35,49,0,0,0,0,7,3,0,0,0,0,0,0,"('264939', 'Jan 25, 2017')"
