,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,53400,Jimmy Wayne,0i7dUG6CCxiPVi6QWgLin6,I'll Never Leave You,0.515,0.46799999999999997,239760,0.77,4.97e-06,2,0.145,-5.2589999999999995,1,0.0355,148.282,4,0.469,4,I'll Never Leave You,I'll Never Leave You Jimmy Wayne,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,69,0,0,0,0,0,0,0,0,0,0,0,0,"('16638', 'Dec 17, 2007')"
1,53401,Jimmy Wayne,5Gxy1xdqevPCkJ0xyt3Jc5,Stay Gone,0.33399999999999996,0.604,221885,0.447,0.0,9,0.165,-10.122,1,0.0327,143.953,4,0.287,5,Stay Gone,Stay Gone Jimmy Wayne,34.0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,100,0,0,0,0,0,0,0,0,0,0,0,0,"('1668839', 'Oct 7, 2009')"
2,53402,Jimmy Wayne,0PztZyycpwqBfvuYb9hJDQ,True Believer,0.068,0.503,198016,0.528,0.0,4,0.11199999999999999,-11.357999999999999,1,0.032,133.991,4,0.446,3,True Believer,True Believer Jimmy Wayne,34.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,"('624169', 'Dec 11, 2009')"
3,53403,Jimmy Wayne,4PspYqwTShmbdM1q7lbsU1,I'll Be That,0.0342,0.614,250040,0.828,0.0,7,0.0644,-7.1270000000000024,1,0.0303,142.004,4,0.669,4,I'll Be That,I'll Be That Jimmy Wayne,34.0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,100,0,0,0,0,0,0,0,0,0,0,0,0,"('190036', 'Nov 30, 2009')"
4,53404,Jimmy Wayne,6kvRllSCmydmhhy4Ol4MOo,I Will,0.124,0.511,232061,0.517,0.0,8,0.19699999999999998,-9.263,1,0.0262,83.01899999999998,4,0.345,13,I Will,I Will Jimmy Wayne,34.0,0,0,6,0,0,0,0,0,0,8,0,0,44,37,0,0,0,11,0,0,38,0,0,0,0,0,0,0,0,8,0,0,0,20,0,0,15,0,42,0,0,0,0,0,11,0,0,0,10,0,0,0,0,16,32,0,0,0,26,0,35,0,0,9,8,8,16,0,0,0,0,0,0,0,32,28,0,0,0,0,0,27,26,79,0,32,0,0,0,0,13,0,0,0,0,0,0,14,30,28,0,7,17,0,3,61,0,17,25,100,5,0,10,0,77,0,0,14,0,0,0,14,0,0,0,0,30,0,0,0,0,0,28,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0,0,0,0,14,35,0,53,0,0,64,0,0,0,0,31,0,6,0,0,0,0,0,10,55,0,23,27,0,22,19,3,0,0,0,0,8,0,18,0,0,37,0,28,42,0,0,70,0,8,0,17,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,17,0,33,9,0,0,0,0,86,18,4,0,0,0,0,0,0,5,23,54,52,0,0,0,0,8,7,0,0,0,0,0,0,"('1454937', 'Oct 9, 2009')"
5,53405,Jimmy Wayne,61y8pGGJtGg5irlHZGkzKT,There's A Memory,0.00811,0.569,213200,0.7929999999999999,0.0,0,0.0899,-4.524,1,0.0395,128.015,4,0.662,3,There's A Memory,There's A Memory Jimmy Wayne,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('1668839', 'Oct 7, 2009')"
6,53406,Jimmy Wayne,02HZaNaDmcoy9o3tg083b8,Where You're Going,0.00895,0.65,257331,0.802,4.65e-06,0,0.11800000000000001,-8.312999999999999,1,0.0332,126.00200000000001,4,0.8959999999999999,3,Where You're Going,Where You're Going Jimmy Wayne,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,100,0,0,0,0,0,0,0,0,0,0,0,0,"('47848', 'Aug 14, 2008')"
7,53407,Jimmy Wayne,69dwZkEkBTqz89IP19Ssf9,Elephant Ears,0.617,0.52,267173,0.479,1.84e-06,0,0.16,-10.161,1,0.0331,80.053,4,0.46799999999999997,3,Elephant Ears,Elephant Ears Jimmy Wayne,34.0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,100,0,0,0,0,0,0,0,0,0,0,0,0,"('3294', 'Dec 5, 2012')"
8,53408,sumishii,46fPg8Mp1StG5e8YPJaVq9,Mars Bars on Milky Way,0.551,0.8640000000000001,142910,0.41200000000000003,0.9329999999999999,6,0.11199999999999999,-8.634,0,0.304,99.186,4,0.373,0,Mars Bars on Milky Way,Mars Bars on Milky Way sumishii,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('2', 'Aug 16, 2018')"
9,53409,sumishii,7hHLEMAcQAGyYIVli1uMCq,No Connection,0.183,0.795,64206,0.518,0.94,1,0.102,-8.729,1,0.259,88.01,4,0.69,0,No Connection,No Connection sumishii,7.0,0,0,0,0,0,0,0,0,0,10,0,0,31,13,0,0,0,85,0,0,17,0,0,0,0,0,39,0,0,10,0,0,0,46,0,0,0,0,49,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0,12,0,0,0,13,0,33,0,0,0,6,19,0,0,0,0,0,0,0,0,25,10,0,0,0,0,0,0,11,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,41,16,0,0,30,0,11,11,0,2,0,0,0,46,0,0,0,0,0,0,29,0,0,0,0,44,0,0,0,0,0,38,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,13,0,96,0,0,79,19,0,41,0,0,30,0,0,0,0,36,0,48,0,0,0,0,0,8,100,0,10,25,0,44,27,6,0,0,0,0,13,0,24,0,0,49,0,33,36,0,0,64,0,2,0,8,69,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,6,46,38,42,0,0,0,0,11,2,0,0,0,0,0,0,"('2', 'Aug 16, 2018')"
