,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,58200,Michigan Sun,5cSZBzHqBXJoJ0Q95zUxu3,Green Lands,1.3699999999999998e-05,0.442,138892,0.743,0.907,4,0.146,-13.649000000000001,0,0.0333,123.634,4,0.511,0,Green Lands,Green Lands Michigan Sun,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0,0,"('515565', 'Dec 23, 2015')"
1,58201,Jess,57lzbcQT6TLc3wNTeqEdud,Silbamos - Deluxe Edition,0.364,0.8029999999999999,146674,0.765,2.8100000000000002e-05,8,0.0689,-6.096,1,0.0451,90.005,4,0.615,9,Silbamos ,Silbamos  Jess,81.0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(None, None)"
2,58202,LAUNDRY DAY,76hmKWewz3vGnKLbY2nPRh,Lavender,0.44299999999999995,0.33,295300,0.58,0.0254,4,0.27,-4.862,0,0.037000000000000005,129.041,3,0.201,29,Lavender,Lavender LAUNDRY DAY,38.0,0,0,0,0,0,0,0,0,0,7,0,0,30,15,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,14,0,0,0,10,0,0,0,0,35,0,0,0,0,0,10,0,0,0,4,0,0,0,0,6,10,0,0,0,9,0,14,0,0,0,4,2,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,18,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,13,9,0,6,15,0,1,30,0,5,8,0,2,0,0,0,100,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,6,17,0,28,0,0,0,0,0,0,0,18,0,7,0,0,0,0,0,5,18,0,20,17,18,14,9,3,0,0,0,0,4,0,6,0,0,38,0,11,0,0,0,24,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,3,0,0,4,0,0,0,0,20,0,2,0,0,0,0,0,0,2,16,30,36,0,0,0,0,6,6,0,0,0,0,0,0,"(None, None)"
3,58203,João Bosco & Vinicius,3Y38xfojwihMtRjW1iig16,Do Brasil à Argentina - Deluxe,0.6940000000000001,0.434,210435,0.44299999999999995,0.0,7,0.0722,-7.63,1,0.0327,110.516,4,0.5760000000000001,36,Do Brasil à Argentina ,Do Brasil à Argentina  João Bosco & Vinicius,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('672871', 'Jan 12, 2018')"
4,58204,Slimesito,0QWy9hn7nXy38D3eroZvOt,Revenge,0.24100000000000002,0.7659999999999999,148140,0.29600000000000004,0.0,1,0.311,-6.2970000000000015,1,0.106,133.099,4,0.115,0,Revenge,Revenge Slimesito,35.0,0,0,7,0,0,0,0,0,0,10,0,0,41,16,0,0,0,13,0,0,22,0,0,0,0,12,0,0,0,9,0,0,0,17,0,0,9,0,39,0,0,0,0,0,16,0,0,0,9,0,0,0,0,11,22,0,0,0,19,0,27,0,0,8,11,5,0,0,0,0,0,0,0,0,29,16,0,0,0,0,0,15,14,0,0,25,0,0,0,0,9,0,0,0,0,0,0,0,13,23,0,13,32,0,2,39,0,10,24,75,3,0,0,0,47,0,0,10,0,0,0,0,0,0,0,0,34,0,0,0,0,0,30,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,8,0,0,0,0,23,23,0,44,0,0,88,0,0,0,0,32,0,13,0,0,0,0,0,13,39,0,12,26,0,0,18,4,0,0,0,0,7,0,16,0,0,32,0,18,0,0,0,46,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,17,0,0,4,0,100,6,0,0,0,0,38,12,6,0,0,0,0,0,0,6,18,40,43,0,0,0,0,12,6,0,0,0,0,0,0,"('163438', 'Mar 23, 2018')"
5,58205,JVO the Writer,0aJcDIbJE7UOdEFEoGHpe5,Celos Que Matan,0.0659,0.78,216033,0.747,0.0,7,0.0613,-6.3820000000000014,1,0.0991,170.0,4,0.594,15,Celos Que Matan,Celos Que Matan JVO the Writer,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('203156', 'Sep 14, 2018')"
6,58206,Rain Sounds,79i7QgjVtF36Ci9WiIljMH,Batten Down the Hatches,0.628,0.242,92553,0.0782,0.977,4,0.406,-53.445,0,0.0654,117.238,4,0.0288,2,Batten Down the Hatches,Batten Down the Hatches Rain Sounds,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,"('175', 'Aug 27, 2012')"
7,58207,Rain Sounds,1Jjnyo6x6yoB9dl76cQIOr,Wave Sounds to Help You Sleep,0.742,0.122,91106,0.833,0.977,5,0.514,-22.881,1,0.0529,147.109,4,1e-05,0,Wave Sounds to Help You Sleep,Wave Sounds to Help You Sleep Rain Sounds,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('', 'ming on Jan 25, 2019')"
8,58208,Wanakin,2PcAYYDcDvOFKyAHrmaKWX,Lola,0.336,0.8590000000000001,170527,0.43,1.39e-05,4,0.0466,-10.274000000000001,0,0.155,93.99799999999999,4,0.5489999999999999,7,Lola,Lola Wanakin,43.0,0,0,0,0,0,0,0,0,0,49,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,27,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,43,0,0,0,0,53,0,0,0,0,0,0,0,0,0,53,57,0,39,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,0,0,0,68,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,42,0,0,0,0,0,0,0,0,0,0,0,35,0,100,30,7,0,3,0,21,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,53,0,0,0,23,0,0,0,0,0,0,0,"('6558742', 'Aug 30, 2017')"
9,58209,Calibre,0Cg9FE7hLDfsntaHpB0nuo,Crawler,0.0561,0.40399999999999997,302220,0.37799999999999995,0.865,4,0.132,-13.807,0,0.0468,172.247,4,0.10300000000000001,9,Crawler,Crawler Calibre,74.0,0,0,0,0,0,0,0,0,0,9,0,0,93,67,0,0,0,13,0,0,44,0,0,0,0,0,0,0,0,9,0,0,0,37,0,0,0,0,81,0,0,0,0,0,16,0,0,0,9,0,0,0,0,20,32,0,0,0,65,0,67,0,0,0,9,4,0,0,0,0,0,0,0,0,53,41,0,0,0,0,0,0,67,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,27,37,0,0,46,0,20,30,0,6,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,48,0,0,0,0,0,69,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,16,41,0,86,0,0,0,0,0,0,0,90,0,16,0,0,0,0,0,9,39,0,32,53,53,0,25,11,0,100,0,0,6,0,16,0,0,48,0,46,0,0,0,72,0,6,0,48,58,0,0,0,0,0,0,0,0,0,0,0,58,86,0,0,4,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,13,20,58,79,0,0,0,0,9,6,0,0,0,0,0,0,"('1912', 'Mar 10, 2018')"
