,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,5400,Chloe x Halle,4fKy2IhALYKY88boXpCHz0,Drop,0.00905,0.664,188733,0.39299999999999996,0.0,6,0.11699999999999999,-8.686,0,0.0453,144.793,4,0.265,40,Drop,Drop Chloe x Halle,58.0,0,0,8,0,0,0,0,0,0,20,0,0,78,43,0,0,0,16,0,0,45,0,0,0,0,0,0,0,0,16,0,0,0,55,0,0,20,0,74,0,0,0,0,0,26,0,0,0,11,0,0,0,0,26,44,0,0,0,55,0,72,0,0,0,13,7,0,0,0,0,0,0,0,0,59,26,0,0,0,0,0,0,36,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,31,50,0,13,54,0,3,73,0,21,30,72,12,0,0,12,37,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,58,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,15,0,0,0,0,22,45,0,100,0,0,0,0,0,0,0,67,0,15,0,0,0,0,0,24,60,0,37,45,0,0,41,11,0,0,0,0,11,0,30,0,0,68,0,59,48,0,0,62,0,41,0,21,0,0,0,0,0,0,0,0,0,0,0,0,53,35,0,0,25,0,0,13,0,0,0,0,77,18,17,0,0,0,0,0,0,12,25,69,83,0,0,0,0,17,24,0,0,0,0,0,0,"('4857740', 'Apr 5, 2016')"
1,5401,Elevation Collective,615grL2EMuqovqJYRTUqlm,O Come to the Altar (feat. Chris Brown & Israel Houghton),0.00335,0.242,247085,0.547,0.0,0,0.35600000000000004,-6.6339999999999995,1,0.0348,143.84,3,0.0757,40,O Come to the Altar ,O Come to the Altar  Elevation Collective,43.0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92,0,0,0,0,0,0,0,0,0,0,0,0,"('2188110', 'Feb 18, 2018')"
2,5402,Inner Voice,6UmunBFFUoJ4BJ791Uh8jO,Beyond The Mind,0.574,0.38,278049,0.312,0.845,6,0.0967,-16.063,0,0.0314,179.892,4,0.0416,49,Beyond The Mind,Beyond The Mind Inner Voice,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,79,0,0,0,0,0,0,0,0,0,0,0,0,"('85401', 'Sep 14, 2016')"
3,5403,Wild Culture,2HrNS99piumahkrxCuwqF2,Love Myself,0.179,0.695,186240,0.7759999999999999,0.000552,0,0.0954,-5.087,1,0.0795,125.164,4,0.511,25,Love Myself,Love Myself Wild Culture,43.0,0,0,9,0,0,0,0,0,0,16,0,0,53,50,0,0,0,13,0,0,43,0,0,0,0,0,0,0,0,12,0,0,0,27,0,0,28,0,61,0,0,0,0,0,20,0,0,0,14,0,0,0,0,30,44,0,0,0,45,0,57,0,0,0,15,7,0,0,0,0,0,0,0,0,34,29,0,0,0,0,0,0,34,0,0,46,0,0,0,0,22,0,0,0,0,0,0,0,36,49,0,7,38,0,0,63,0,26,24,86,23,0,0,0,35,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,12,0,0,0,0,26,46,0,61,0,0,0,0,0,0,0,45,0,10,0,0,0,0,0,20,85,0,25,38,0,27,28,4,0,0,0,0,14,0,25,0,0,57,0,46,0,0,0,58,0,54,0,24,0,0,0,0,0,0,0,0,0,0,0,0,32,28,0,0,38,0,0,16,0,0,0,0,100,22,9,0,0,0,0,0,0,6,24,49,69,0,0,0,0,18,13,0,0,0,0,0,0,"('137417', 'Apr 20, 2018')"
4,5404,AMBER,1dJQaGuotdQeGeI6gToWLc,Lower,0.00316,0.846,206603,0.8029999999999999,0.00461,10,0.0936,-4.513999999999999,0,0.0501,123.024,4,0.29100000000000004,44,Lower,Lower AMBER,63.0,0,0,0,0,0,0,0,0,0,5,0,0,78,29,0,0,0,19,0,0,29,0,0,0,0,0,0,0,0,3,0,0,0,27,0,0,0,0,78,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,35,0,0,0,27,0,52,0,0,0,0,15,0,0,0,0,0,0,0,0,47,11,0,0,0,0,0,27,21,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,31,21,0,29,17,0,5,92,0,19,21,74,1,0,9,0,58,0,0,19,0,0,0,23,0,0,0,0,49,0,0,0,0,0,37,0,0,0,0,0,0,66,0,3,0,0,0,0,0,0,7,0,0,0,0,37,49,0,92,0,0,50,0,0,0,0,70,0,31,0,0,0,0,0,3,68,0,15,23,0,37,21,1,0,0,0,0,11,0,21,0,0,64,0,25,64,0,0,68,0,3,0,15,31,0,0,0,0,0,0,0,0,0,0,0,56,29,0,0,5,0,0,3,0,0,0,0,100,0,3,0,0,0,0,0,0,3,43,82,78,0,0,0,0,0,3,0,0,0,0,0,0,"('4580161', 'Jan 5, 2018')"
5,5405,Thievery Corporation,0cWCQ2R0Z61NNO7V7QRDoO,Road Block (feat. Racquel Jones) - Thievery Remix,0.0264,0.7759999999999999,250622,0.755,0.16399999999999998,8,0.35700000000000004,-7.855,0,0.0824,147.996,4,0.973,39,Road Block ,Road Block  Thievery Corporation,62.0,0,0,0,0,0,0,0,0,0,1,0,0,26,0,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,21,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,16,6,0,0,18,0,0,7,0,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,14,0,30,0,0,35,0,0,0,0,0,0,48,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,0,0,39,0,0,0,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,30,23,0,0,0,0,0,0,0,0,0,0,0,0,"('66084', 'Feb 8, 2017')"
6,5406,Uforia,7naTmgiDx2vqzJ6zet1Viy,Interlude,0.0215,0.293,77268,0.48700000000000004,0.804,1,0.161,-11.339,1,0.039,173.918,4,0.16399999999999998,0,Interlude,Interlude Uforia,6.0,0,0,3,0,0,0,0,0,0,19,0,0,51,19,9,0,0,0,0,0,40,0,0,0,0,12,0,0,0,19,0,0,0,18,0,0,0,0,63,0,0,0,0,0,27,0,0,0,9,0,0,0,0,15,19,0,0,0,22,0,33,0,0,7,7,3,0,0,0,0,0,0,0,0,21,68,0,0,0,0,0,39,22,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,3,10,0,0,42,0,12,48,53,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,9,0,0,0,0,0,33,0,56,0,0,0,0,0,0,0,31,0,4,0,0,0,0,0,10,21,0,21,40,34,0,22,13,0,0,0,0,3,0,13,0,0,24,0,19,0,0,0,66,0,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,24,39,0,0,6,0,0,3,0,0,0,0,45,0,4,0,0,0,0,0,0,21,15,56,100,15,0,0,0,22,3,0,0,0,0,0,0,"('41098605', 'Apr 5, 2018')"
7,5407,Senses Fail,25PtrOA0qzM9IUtkGuEAn3,"New Jersey Makes, The World Takes",1.17e-05,0.371,179467,0.953,0.0,2,0.0753,-3.7969999999999997,1,0.0572,200.02200000000002,4,0.628,40,New Jersey Makes,New Jersey Makes Senses Fail,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('107119', 'Feb 1, 2018')"
8,5408,First Aid Kit,2Xvjhf7ZECR2hwaCAcsFgb,Postcard,0.237,0.623,226773,0.45299999999999996,0.0,9,0.0994,-6.492999999999999,1,0.0251,116.025,4,0.313,51,Postcard,Postcard First Aid Kit,68.0,0,29,0,0,0,0,0,0,0,2,11,0,21,16,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,6,0,15,0,0,0,0,0,5,0,0,0,2,0,0,0,0,3,16,0,0,0,18,0,13,0,0,3,2,1,0,0,0,20,0,0,0,100,16,5,0,0,0,0,0,0,9,0,0,13,0,0,0,0,3,0,0,0,0,0,0,0,10,10,0,7,6,0,2,19,0,6,11,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,48,0,0,11,17,0,17,0,0,0,0,0,0,0,13,0,3,0,0,0,0,0,4,10,0,10,17,5,0,5,3,0,0,0,0,1,0,5,0,0,16,0,15,21,0,0,13,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,0,3,0,0,11,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,16,14,0,0,0,0,4,7,0,0,0,0,0,0,"('188208', 'Oct 27, 2017')"
9,5409,Lar$$en,1f1HZa04VYY6PWHy39f5HM,Wassup Wit the Bag (feat. Ski Mask the Slump God & Jay Critch),0.253,0.626,192001,0.922,0.0,10,0.0528,-3.963,1,0.175,141.939,4,0.67,42,Wassup Wit the Bag ,Wassup Wit the Bag  Lar$$en,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('1431908', 'Nov 10, 2017')"
