,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,2800,Mike Sherm,5y2mEW42nzlk7oOLgp7WPu,Everyday,0.179,0.488,224679,0.7959999999999999,0.0,4,0.113,-10.642000000000001,0,0.41700000000000004,96.065,4,0.8809999999999999,0,Everyday,Everyday Mike Sherm,58.0,0,0,6,0,0,0,0,0,0,8,0,0,81,45,0,0,0,14,0,0,41,0,0,0,0,0,30,0,0,7,0,0,0,40,0,0,22,0,91,0,0,0,0,0,13,0,0,0,8,0,0,0,0,14,58,0,0,0,43,0,74,0,0,8,7,7,0,0,0,77,0,0,0,0,62,27,0,0,0,0,0,45,37,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,30,61,0,11,19,0,0,91,0,24,20,75,7,0,0,6,40,0,0,17,0,0,64,20,0,0,0,0,67,0,0,48,0,0,32,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0,0,0,0,20,43,0,83,0,0,0,0,0,0,0,75,0,11,0,0,0,0,0,8,53,0,28,35,0,0,34,7,0,0,0,0,9,0,33,0,0,49,0,48,80,0,0,64,0,27,0,17,0,0,0,0,0,0,0,0,0,0,0,0,90,34,0,0,16,0,0,17,0,0,0,0,83,17,8,0,0,0,0,0,0,9,28,92,100,0,0,0,0,0,19,0,0,0,0,0,0,"('69227', 'Jan 11, 2017')"
1,2801,Mike Sherm,2h512e7TZ5JUP6jhA1iqty,Smoke,0.147,0.71,218749,0.39799999999999996,0.0,10,0.0959,-13.074000000000002,0,0.772,176.17,4,0.589,0,Smoke,Smoke Mike Sherm,58.0,0,0,5,0,0,0,0,0,0,11,0,0,51,40,0,0,0,13,0,0,34,0,0,0,0,0,44,0,0,10,0,0,0,49,0,0,30,0,74,0,0,0,0,0,15,0,0,0,11,0,0,0,0,15,62,0,0,0,43,0,56,0,0,0,7,4,0,0,0,0,0,0,0,0,69,24,0,0,0,0,0,37,32,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,16,53,0,13,13,0,0,50,0,23,25,49,3,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52,0,0,0,0,0,22,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0,0,24,38,0,62,0,0,0,0,0,0,0,55,0,13,0,0,0,0,0,6,31,0,34,37,0,0,38,7,0,0,0,0,6,0,69,0,0,23,0,44,64,0,0,48,0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,53,37,0,0,6,0,0,10,0,0,0,0,59,17,10,0,0,0,0,0,0,10,17,52,100,0,0,0,0,8,3,0,0,0,0,0,0,"('159876', 'Apr 23, 2018')"
2,2802,Caissie Levy,68qA74EO9cxzSWJwmOjmQR,"Let It Go - From ""Frozen: The Broadway Musical""",0.32,0.584,226867,0.431,0.0,7,0.13699999999999998,-5.358,1,0.0315,137.032,4,0.12300000000000001,45,Let It Go ,Let It Go  Caissie Levy,46.0,0,48,7,0,0,0,0,0,0,9,0,0,83,59,0,0,0,18,0,0,50,0,0,0,0,0,0,0,0,12,0,0,0,25,0,0,31,0,70,0,0,0,0,0,9,0,0,0,9,0,0,0,0,16,44,0,0,0,53,0,75,0,0,9,9,9,0,0,0,0,0,0,0,0,70,16,0,0,0,0,0,25,46,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,96,37,0,9,27,0,3,100,0,40,27,64,11,0,12,0,38,0,0,22,0,0,0,20,0,0,0,0,40,0,0,40,0,0,53,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,25,66,0,83,0,0,0,0,0,0,0,70,0,16,0,0,0,0,0,7,92,0,22,40,31,31,24,3,0,0,0,0,9,0,29,0,0,72,0,44,50,0,0,48,0,22,0,25,29,0,0,0,0,0,0,0,0,0,0,0,53,46,0,0,50,0,0,24,0,0,0,0,74,0,7,0,0,0,0,0,0,5,35,85,77,0,0,0,0,9,24,0,0,0,0,0,0,"('3685048', 'May 31, 2018')"
3,2803,Two Sleepy,3J4GmBerQtx9sMmwu0hyd5,tropics,0.0624,0.7240000000000001,104000,0.51,0.748,11,0.12300000000000001,-14.773,0,0.321,81.248,4,0.8029999999999999,29,tropics,tropics Two Sleepy,53.0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,33,0,1,22,0,3,40,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,48,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,8,0,0,0,0,2,0,0,0,0,0,100,0,0,1,0,2,1,3,0,1,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,12,0,0,2,4,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,"('7822', 'Dec 18, 2017')"
4,2804,Erik Satie,2SZiLI3xdNwzZRhEXQez7U,"4 Préludes: No. 3, 1er prélude du Nazaréen - No. 4, 2me prélude du Nazaréen",0.991,0.5710000000000001,627213,0.00255,0.856,0,0.109,-33.059,1,0.10400000000000001,135.328,4,0.157,24,4 Préludes: No. 3,4 Préludes: No. 3 Erik Satie,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('3150172', 'Dec 21, 2016')"
5,2805,Brent Cobb,6dk8ACZOMu0IjYGJueHqXA,Providence Canyon,0.28800000000000003,0.595,204800,0.611,4.8100000000000004e-05,7,0.121,-8.142000000000001,1,0.0281,80.923,4,0.424,39,Providence Canyon,Providence Canyon Brent Cobb,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('61164', 'May 10, 2018')"
6,2806,Erik Satie,0Ir9rNQI43QIGRZkYKsp19,Uspud (Version for Piano): Act III,0.988,0.552,479467,0.000974,0.772,7,0.0466,-25.866,1,0.17300000000000001,70.275,5,0.0426,20,Uspud ,Uspud  Erik Satie,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('483', 'Mar 16, 2018')"
7,2807,Liphe,6kH2tgxhOBnUZlCCKdQOUE,Orbit,0.183,0.765,136000,0.759,0.0674,0,0.11,-6.699,1,0.24600000000000002,180.0,4,0.8809999999999999,2,Orbit,Orbit Liphe,41.0,0,0,18,0,0,0,0,0,0,13,0,0,82,43,0,0,0,31,0,0,43,0,0,0,0,0,0,0,0,8,0,0,0,67,0,0,0,0,56,0,0,0,0,0,31,0,0,0,22,0,0,0,0,17,32,0,0,0,68,0,55,0,0,20,12,10,0,0,0,0,0,0,0,0,34,31,0,0,0,0,0,0,41,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,31,58,0,29,12,0,0,63,0,27,25,0,8,0,0,10,0,0,0,18,0,0,0,0,0,0,0,0,48,0,0,0,0,0,20,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,6,0,0,0,0,20,55,0,70,0,0,0,0,0,0,0,63,0,31,0,0,29,0,0,13,20,0,48,36,0,0,56,15,0,0,0,0,8,0,29,0,0,29,0,100,55,0,0,94,0,13,0,43,34,0,0,0,0,0,0,0,0,0,0,0,62,34,0,0,8,0,68,3,0,0,0,0,0,10,12,0,0,0,0,0,0,13,29,74,75,0,0,0,0,22,1,0,0,0,0,0,0,"('1292', 'Apr 22, 2018')"
8,2808,EXO-CBX,5H66Hq2HgWs3US0qJvztia,Cry,0.0905,0.594,259973,0.612,0.0,4,0.29100000000000004,-2.944,1,0.0303,129.94299999999998,4,0.21600000000000005,41,Cry,Cry EXO-CBX,57.0,0,0,15,0,0,0,0,0,0,30,0,0,81,56,0,0,0,21,0,26,62,0,0,0,0,23,36,0,0,30,0,0,0,55,0,0,40,0,73,0,0,0,0,0,32,0,0,0,25,0,0,0,0,37,62,0,0,0,77,0,71,0,0,17,17,10,32,0,0,0,0,0,0,0,66,46,0,0,0,0,0,52,51,0,0,63,0,0,0,0,21,0,0,0,0,0,0,28,35,78,0,11,27,0,5,87,0,32,47,100,12,0,15,12,48,0,0,22,0,0,63,21,0,0,0,0,73,0,0,0,0,0,43,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,17,0,0,0,0,23,63,0,82,0,0,0,0,0,0,0,71,0,17,0,0,0,0,0,20,92,0,56,56,42,0,46,27,0,0,0,0,13,0,46,0,0,53,0,76,70,0,0,78,0,12,0,42,37,0,0,0,0,0,0,0,0,0,0,0,63,51,0,0,21,0,0,17,0,0,0,0,100,30,16,0,0,0,0,0,0,21,30,81,82,30,0,0,0,31,15,0,0,0,0,0,0,"('1569901', 'Nov 4, 2017')"
9,2809,Erik Satie,3NOKdEqplcp9C1nWaODRpW,Uspud (Version for Piano): Act I,0.981,0.59,576093,0.00108,0.831,7,0.0601,-25.570999999999998,1,0.157,134.892,4,0.0761,22,Uspud ,Uspud  Erik Satie,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('483', 'Mar 16, 2018')"
