,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,7100,Jeffrey East,7e76Bi8NvRf9phpkAOL2Of,Time Is Cold (Pop Version),0.637,0.544,193750,0.413,0.0,7,0.0926,-8.888,0,0.0308,143.994,4,0.196,18,Time Is Cold ,Time Is Cold  Jeffrey East,38.0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,54,60,0,0,0,0,0,3,0,0,0,0,0,0,"('5938', 'Oct 8, 2017')"
1,7101,Joey Pecoraro,7HFZ0Y15S1sY5e8uJijOp0,Glory Days,0.8759999999999999,0.682,207273,0.385,0.8009999999999999,9,0.157,-11.12,0,0.0291,88.0,4,0.397,39,Glory Days,Glory Days Joey Pecoraro,62.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"('68742', 'Mar 8, 2018')"
2,7102,Ancizar,43NgWxcJncO6R3DrVxTO3E,Como Tú Sabes (feat. Xantos),0.007229999999999999,0.721,190143,0.9079999999999999,0.0,9,0.0496,-4.819,1,0.10099999999999999,92.005,4,0.382,30,Como Tú Sabes ,Como Tú Sabes  Ancizar,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"('5703381', 'Mar 15, 2018')"
3,7103,SHINee,4yt8OsHIKRBR2xRVMJebwb,LUCIFER,0.0212,0.794,235693,0.877,0.0,11,0.0634,-3.012,0,0.0462,125.036,4,0.8640000000000001,38,LUCIFER,LUCIFER SHINee,64.0,0,0,4,0,0,0,0,0,0,21,0,0,36,52,6,0,0,6,0,0,39,0,0,0,0,27,40,0,0,37,0,0,0,65,0,0,0,0,22,0,0,0,0,0,25,0,0,0,23,0,0,0,0,29,58,0,0,33,43,0,34,0,0,30,23,3,26,0,0,0,0,0,0,0,33,29,0,0,0,0,0,40,43,0,0,41,0,0,0,0,23,0,0,0,0,0,0,21,15,51,0,6,7,0,0,21,0,10,22,63,3,0,0,0,46,0,0,0,0,0,38,0,0,0,0,0,30,0,0,100,0,0,10,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,7,0,0,0,0,0,35,0,35,27,0,36,0,0,0,0,40,0,6,0,0,31,0,36,24,15,0,33,29,0,0,55,3,0,0,0,0,3,0,41,0,0,23,0,44,48,0,0,38,0,1,0,35,18,0,0,0,0,0,0,0,0,0,0,0,34,29,0,0,4,0,0,3,0,0,0,0,44,12,8,0,0,0,0,0,0,4,9,29,16,22,0,0,0,29,2,0,0,0,0,0,0,"('101192395', 'Jul 19, 2010')"
4,7104,SHINee,3o9qNRXL17RTUZQj1x50U2,Your Number,0.0145,0.7070000000000001,260013,0.9079999999999999,0.0,0,0.0708,-3.659,0,0.127,100.986,4,0.764,32,Your Number,Your Number SHINee,64.0,0,0,7,0,0,0,0,0,0,3,0,0,36,17,0,100,0,8,0,0,18,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,17,0,34,0,0,0,0,0,6,0,0,0,5,0,0,0,0,14,11,0,0,0,9,0,27,0,0,10,4,4,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,14,44,0,15,0,0,0,0,0,0,0,0,87,0,0,0,7,11,0,13,3,0,2,42,0,13,6,97,4,0,7,0,52,0,0,10,0,0,0,9,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,0,0,50,0,4,0,0,0,0,0,0,7,0,0,0,0,14,17,0,45,0,0,30,0,0,0,0,17,0,16,0,0,0,0,0,4,22,0,6,12,0,15,10,1,0,0,0,0,6,0,11,0,0,21,0,11,0,0,0,34,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,18,14,0,0,5,0,28,2,0,0,0,0,89,9,3,0,0,0,0,0,0,2,14,46,45,0,0,0,0,0,2,0,0,0,0,0,0,"('10842198', 'Mar 10, 2015')"
5,7105,DREAMS,62mw3IyLGiJCLlVNFn4359,Silence,0.0993,0.774,216520,0.897,0.0221,5,0.0633,-4.575,0,0.0587,112.061,4,0.5379999999999999,18,Silence,Silence DREAMS,65.0,0,0,6,0,0,0,0,0,0,15,0,0,54,63,0,0,0,8,0,0,69,0,0,0,0,0,0,0,0,15,0,0,0,34,0,0,0,0,59,0,0,0,0,0,19,0,0,0,14,0,0,0,0,21,45,0,0,39,49,0,57,0,0,7,10,4,19,0,0,0,0,0,0,0,54,55,0,0,0,0,0,30,44,0,0,56,0,0,0,0,13,0,0,0,0,0,0,0,19,59,0,6,16,0,0,66,0,32,48,40,3,0,0,0,21,0,0,0,0,0,0,12,0,0,0,0,42,0,0,0,0,0,25,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,10,0,0,0,0,12,50,0,54,0,0,0,0,0,0,0,53,0,4,0,0,0,0,0,12,27,0,33,73,31,0,32,6,0,0,0,0,3,0,25,0,0,27,0,45,62,0,0,63,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,39,49,0,0,8,0,0,7,0,0,0,0,100,15,6,0,0,0,0,0,0,8,14,51,42,14,0,0,0,12,2,0,0,0,0,0,0,"('124716', 'Apr 12, 2018')"
6,7106,Bear McCreary,2IQonQgsFc35BU5LUgF0ld,Magni and Modi,0.195,0.581,169720,0.4920000000000001,0.7959999999999999,0,0.11,-14.572000000000001,1,0.0431,152.026,3,0.18600000000000005,41,Magni and Modi,Magni and Modi Bear McCreary,61.0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,86,13,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,71,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,68,94,0,0,0,0,0,3,0,0,0,0,0,0,"('118854', 'Apr 14, 2018')"
7,7107,Moose Blood,5FuY3fP9TLt71O789eAPtE,You Left In The Worst Way,0.000411,0.6809999999999999,125200,0.784,0.000711,9,0.11199999999999999,-5.729,1,0.0327,119.97399999999999,4,0.835,36,You Left In The Worst Way,You Left In The Worst Way Moose Blood,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('217573', 'Jan 17, 2018')"
8,7108,Green Assassin Dollar,3Tp69oqPsXqKNKV5XlRxbj,Utopia,0.297,0.677,67747,0.368,0.955,3,0.111,-7.843,1,0.035,84.98299999999998,4,0.882,21,Utopia,Utopia Green Assassin Dollar,46.0,0,0,0,0,0,0,0,0,0,7,0,0,13,69,8,0,0,0,0,31,17,0,0,0,0,0,13,0,0,11,0,0,0,9,0,0,0,0,10,0,0,0,0,0,7,0,0,0,5,0,0,0,0,8,12,0,0,0,11,0,12,0,0,0,3,1,0,0,0,0,0,0,0,0,13,16,0,0,0,0,0,17,67,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,2,64,0,0,10,0,5,15,0,2,0,0,11,0,0,0,0,0,0,31,0,0,0,0,0,22,0,0,17,0,0,24,0,0,0,0,0,0,0,0,4,0,29,0,0,0,0,3,0,0,0,0,0,100,0,9,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,46,4,0,18,12,0,0,35,31,0,0,0,0,1,0,17,0,0,11,0,10,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,8,33,0,0,5,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,25,4,12,8,0,0,0,0,4,1,0,0,0,0,0,0,"('3632', 'Jan 26, 2018')"
9,7109,Neffex,28GqCNWdjtTOmMZoVV1eyN,Hype,0.0586,0.624,150400,0.87,0.0,5,0.20199999999999999,-4.75,1,0.248,74.975,4,0.7070000000000001,43,Hype,Hype Neffex,72.0,0,0,0,0,0,0,0,0,0,1,0,0,15,11,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,17,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,12,0,100,0,14,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,11,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1,2,0,0,13,0,4,7,55,1,0,0,3,11,0,0,3,0,0,13,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10,0,20,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,1,19,0,9,6,0,0,4,8,0,0,0,0,2,0,5,0,0,9,0,12,0,0,0,8,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,0,0,0,1,0,0,0,0,26,0,1,0,0,0,0,0,0,4,5,19,22,0,0,0,0,0,0,0,0,0,0,0,0,"('1125417', 'Feb 21, 2018')"
