,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,54900,Chamillionaire,6e9raxdEPDXNwcmQj3QEZp,Don't Piss Me Off,0.0335,0.785,134107,0.71,0.0,0,0.6779999999999999,-8.871,1,0.11800000000000001,120.014,4,0.562,17,Don't Piss Me Off,Don't Piss Me Off Chamillionaire,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,7,0,0,0,0,0,0,0,0,0,0,0,0,"('149349', 'Sep 5, 2013')"
1,54901,Quiet Disorder,6hSSxa8S9amTBPTnK1N5dU,Break It Down,0.000959,0.494,180015,0.981,0.000614,11,0.336,-2.995,0,0.0506,126.113,4,0.569,28,Break It Down,Break It Down Quiet Disorder,35.0,0,0,0,0,0,0,0,0,0,8,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,3,5,0,0,36,0,0,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,30,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,15,0,0,0,16,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,28,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,71,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,100,0,0,0,0,0,0,0,0,0,0,0,0,"('1007203', 'Apr 12, 2017')"
2,54902,Jesper Jenset,467paj7moa5rZIbDRFeSTT,Don't Cry (feat. H.E.R.),0.535,0.782,180799,0.24600000000000002,0.0,6,0.20800000000000002,-12.145,1,0.0565,112.04299999999999,4,0.247,34,Don't Cry ,Don't Cry  Jesper Jenset,58.0,0,0,4,0,0,0,0,0,0,23,0,0,54,22,0,0,0,13,0,0,19,0,0,0,0,32,0,0,0,17,0,0,0,25,0,0,0,0,56,0,0,0,0,0,24,0,0,0,25,0,0,0,0,39,43,0,0,0,33,0,34,0,0,8,20,4,45,0,0,0,0,0,0,0,33,9,0,0,0,0,0,41,18,0,0,41,0,0,0,0,34,0,0,0,0,0,0,37,29,33,0,4,64,0,0,41,0,23,12,77,3,0,11,0,40,0,0,16,0,0,49,13,0,0,0,0,46,0,0,0,0,0,45,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,7,0,0,0,0,19,24,0,69,0,0,0,0,0,0,0,34,0,9,0,0,0,0,29,25,100,0,27,34,0,0,18,3,0,0,0,0,8,0,24,0,0,48,0,32,55,0,0,61,0,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,0,27,0,0,3,0,0,0,0,74,0,8,0,0,0,0,0,0,6,24,41,93,25,0,0,0,18,9,0,0,0,0,0,0,"('8735', 'Apr 20, 2018')"
3,54903,Ulation,3yOeJeZSIn8MkBaCmIfr7L,Pushed Past,0.0234,0.462,271500,0.7390000000000001,0.0696,8,0.215,-3.458,1,0.35700000000000004,159.1,4,0.102,0,Pushed Past,Pushed Past Ulation,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('62', 'Dec 19, 2016')"
4,54904,Dolla Dame,32dGofwtjvLEfmGmD8zK3z,"Owe a Nigga Shit (feat. Philthy Rich, Prezi & OMB Peezy)",0.579,0.609,234475,0.455,0.0,4,0.0704,-13.437999999999999,0,0.552,84.961,4,0.9620000000000001,14,Owe a Nigga Shit ,Owe a Nigga Shit  Dolla Dame,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('10163', 'Apr 15, 2018')"
5,54905,Nature Bird Sounds,7b3L373ncBYEU3z3Heze6s,Riveting Bird Sounds,0.0199,0.514,68336,0.132,0.804,8,0.16399999999999998,-37.979,1,0.575,95.15,3,0.5479999999999999,19,Riveting Bird Sounds,Riveting Bird Sounds Nature Bird Sounds,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('8329100', 'Sep 1, 2013')"
6,54906,GroupMusic,5nD9zGxdEsy81UB0zTbcTX,Never Let Go of Me (Shipreck VBS Theme) [Instrumental],0.00579,0.71,181186,0.489,0.777,1,0.151,-10.033999999999999,1,0.0395,105.024,4,0.522,16,Never Let Go of Me ,Never Let Go of Me  GroupMusic,38.0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,"('1970034', 'Oct 26, 2017')"
7,54907,Kim geun su,66ufkh9rHedzzWd5fEMOTq,On The Tree,0.0965,0.79,165089,0.7709999999999999,0.0,9,0.0848,-2.714,0,0.0792,119.913,4,0.5720000000000001,15,On The Tree,On The Tree Kim geun su,8.0,0,0,0,0,0,0,0,0,0,0,0,0,67,34,0,0,0,10,0,0,30,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,33,0,16,0,0,0,0,5,0,0,0,0,0,0,0,0,21,22,0,0,0,0,0,0,18,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,30,24,0,22,10,0,0,85,0,10,16,54,2,0,0,0,34,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,23,29,0,100,0,0,0,0,0,0,0,38,0,14,0,0,0,0,0,0,34,0,17,16,0,0,22,1,0,0,0,0,5,0,0,0,0,33,0,0,0,0,0,58,0,50,0,13,48,0,0,0,0,0,0,0,0,0,0,0,24,42,0,0,9,0,0,4,0,0,0,0,65,0,2,0,0,0,0,0,0,0,29,72,68,0,0,0,0,0,3,0,0,0,0,0,0,"('331857', 'Apr 8, 2018')"
8,54908,Stinc Team,6mRxiUdHDOpzImLRCtYiBI,Murder Was The Case (feat. Drakeo The Ruler),0.276,0.6459999999999999,99500,0.479,1.4800000000000002e-05,1,0.0891,-12.530999999999999,1,0.38,90.89,4,0.489,18,Murder Was The Case ,Murder Was The Case  Stinc Team,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,100,0,0,0,0,0,0,0,0,0,0,0,0,"('1949', 'Apr 11, 2018')"
9,54909,Sean&Bobo,34gyOdtC8aQNnUmpKlS5ZW,Forbidden voices,0.000837,0.59,209102,0.892,0.00483,10,0.239,-4.124,0,0.153,128.086,4,0.122,35,Forbidden voices,Forbidden voices Sean&Bobo,46.0,0,0,0,0,0,0,0,0,0,16,0,0,9,0,0,0,0,0,0,0,23,0,0,0,0,100,0,0,0,8,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22,0,0,0,51,0,0,0,0,0,44,0,0,0,33,0,0,0,0,0,45,0,91,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,13,0,0,7,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,71,7,0,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,13,23,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,7,0,0,0,0,39,10,0,0,0,0,0,0,"('13058', 'Feb 15, 2015')"
