,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,53600,Vaes,1tgjIBMnjmLPoV48VDAww3,Paso a Paso,0.0088,0.623,239587,0.807,0.0,1,0.142,-5.626,0,0.028999999999999998,97.973,4,0.462,32,Paso a Paso,Paso a Paso Vaes,31.0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,97,0,0,0,0,79,0,0,0,0,0,0,0,0,0,51,89,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,74,0,80,82,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,96,0,0,0,0,0,0,0,"('1446793', 'Jan 17, 2018')"
1,53601,Wayne Wonder,29RrpzS0fGJ9PIMNkZinLw,How Could You,0.11900000000000001,0.716,247059,0.772,0.0,11,0.0762,-3.43,1,0.0376,101.991,4,0.56,26,How Could You,How Could You Wayne Wonder,50.0,0,0,0,0,0,0,0,0,0,2,0,0,32,12,0,0,0,4,0,0,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,35,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,27,0,0,0,0,3,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,10,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,0,0,41,0,12,4,82,1,0,7,0,62,0,0,15,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,46,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,2,57,0,5,17,0,19,8,0,0,0,0,0,6,0,0,0,0,19,0,0,0,0,0,43,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,12,0,0,3,0,0,1,0,0,0,0,98,0,1,0,0,0,0,0,0,0,18,32,100,0,0,0,0,0,0,0,0,0,0,0,0,"('19695611', 'Dec 26, 2009')"
2,53602,Romance and Rebellion,4Nv18lqQFsPtDpXEF6GnxY,For a Moment,9.93e-05,0.325,193187,0.91,7.120000000000001e-05,7,0.34600000000000003,-5.5760000000000005,1,0.159,160.06799999999996,4,0.512,8,For a Moment,For a Moment Romance and Rebellion,9.0,0,0,0,0,0,0,0,0,0,5,0,0,24,0,0,0,0,6,0,0,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,15,0,0,37,0,0,9,0,4,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,0,28,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,41,0,7,0,0,0,14,2,0,0,0,0,3,0,0,0,0,21,0,0,0,0,0,40,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,0,10,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,12,28,32,0,0,0,0,0,3,0,0,0,0,0,0,"(None, None)"
3,53603,Emile Danero,4BfvhCUY0QukVat8dDrOXr,Hennessy an Coke,0.256,0.625,211043,0.594,0.0,2,0.596,-9.706,0,0.0518,90.949,4,0.266,26,Hennessy an Coke,Hennessy an Coke Emile Danero,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('6860', 'Sep 20, 2009')"
4,53604,Emile Danero,39U4HFD5kTJLhPY1dKfPDX,Waste,0.28600000000000003,0.657,214021,0.728,0.0,8,0.157,-6.69,1,0.325,119.90700000000001,4,0.52,26,Waste,Waste Emile Danero,35.0,0,0,4,0,0,0,0,0,0,5,0,0,36,16,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,31,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,15,0,19,0,0,0,5,3,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,14,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,100,9,0,0,29,0,6,8,48,3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,38,16,0,37,0,0,0,0,0,0,0,17,0,30,0,0,0,0,0,8,29,0,9,14,0,0,11,3,0,0,0,0,6,0,0,0,0,32,0,0,0,0,0,23,0,10,0,8,48,0,0,0,0,0,0,0,0,0,0,0,15,16,0,0,5,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,4,23,37,31,0,0,0,0,0,6,0,0,0,0,0,0,"('1130', 'Apr 14, 2016')"
5,53605,Emile Danero,0kjFLbO1UFLS1UAFW1yxUt,Good Life (feat. Rage Bambino),0.207,0.535,232986,0.595,0.0,2,0.10800000000000001,-6.956,1,0.31,133.097,4,0.28300000000000003,26,Good Life ,Good Life  Emile Danero,35.0,0,0,9,0,0,0,0,0,0,9,0,0,54,54,0,0,0,18,0,0,30,0,0,0,0,0,27,0,0,6,0,0,0,33,0,0,0,0,60,0,0,0,0,0,9,0,0,0,9,0,0,0,0,30,48,0,0,0,36,0,36,0,0,9,6,9,0,0,0,0,0,0,0,0,33,21,0,0,0,0,0,30,57,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,21,33,0,30,48,0,0,60,0,27,24,78,21,0,12,6,100,0,0,12,0,0,0,0,0,0,0,0,63,0,0,48,0,0,42,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,12,0,0,0,0,24,36,0,60,0,0,54,0,0,0,0,33,0,66,0,0,0,0,0,12,39,0,21,39,0,0,45,6,0,0,0,0,9,0,39,0,0,36,0,45,60,0,0,72,0,9,0,18,27,0,0,0,0,0,0,0,0,0,0,0,24,51,0,0,27,0,0,12,0,0,0,0,87,18,6,0,0,0,0,0,0,12,27,54,57,0,0,0,0,9,6,0,0,0,0,0,0,"('1130', 'Apr 14, 2016')"
6,53606,Rasha Hatter,3CgvqkE45d14gG8FBlAUZa,Oh my God,9.44e-06,0.604,227000,0.8490000000000001,0.000194,2,0.095,-10.402000000000001,1,0.35,152.364,4,0.541,1,Oh my God,Oh my God Rasha Hatter,18.0,0,0,9,0,0,0,0,0,0,12,0,0,50,22,11,0,0,31,0,0,27,0,0,0,0,0,0,0,0,10,0,0,0,18,0,0,12,0,49,0,0,0,0,0,14,0,0,0,6,0,0,0,0,13,17,0,0,0,19,0,28,0,0,12,7,6,0,0,0,0,0,0,0,0,34,26,0,0,0,0,0,0,19,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,18,32,0,45,9,0,6,60,0,17,17,75,3,0,14,0,40,0,0,40,0,0,0,18,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,11,0,0,0,0,41,25,0,51,0,0,100,0,0,0,0,32,44,41,0,0,0,0,0,7,24,0,12,19,0,65,18,5,0,0,0,0,20,0,21,0,0,43,0,0,0,0,0,42,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,30,24,0,0,28,0,0,6,0,0,0,0,70,19,12,0,0,0,0,0,0,6,74,52,63,0,0,0,0,0,6,0,0,0,0,0,0,"('1127', 'Feb 5, 2018')"
7,53607,Big Sean,71Bcgy6w5dAQU9Dxf2hXXl,Bounce Back,0.0961,0.7859999999999999,222400,0.515,0.0,1,0.127,-6.8320000000000025,0,0.204,81.546,4,0.23199999999999998,15,Bounce Back,Bounce Back Big Sean,83.0,0,0,0,0,0,0,0,0,0,2,0,0,33,12,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,3,0,0,0,21,0,0,0,0,35,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,10,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,22,0,11,6,100,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,32,0,0,0,0,0,0,0,20,0,3,0,0,0,0,0,0,10,0,7,17,0,0,18,2,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,32,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,1,0,0,0,0,63,0,3,0,0,0,0,0,0,4,8,20,77,0,0,0,0,0,0,0,0,0,0,0,0,"('163944362', 'Dec 12, 2016')"
8,53608,Bernhoft and the Fashion Bruises,3zGzatW01zeE3JgH2IjNyj,Buried Gold (feat. Raelee Nikole),0.252,0.55,268793,0.513,0.0,9,0.39399999999999996,-6.78,0,0.0287,188.042,4,0.726,13,Buried Gold ,Buried Gold  Bernhoft and the Fashion Bruises,17.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,"('52694', 'Apr 27, 2018')"
9,53609,Restless Modern,68Yd57nl9nmNoCj68k0kYy,Underwater (The Beginning),0.0694,0.579,192847,0.667,0.00869,2,0.11800000000000001,-7.272,0,0.0554,95.00399999999999,4,0.055,12,Underwater ,Underwater  Restless Modern,44.0,0,0,1,0,0,0,0,0,0,1,0,0,19,7,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,17,0,0,0,0,0,2,0,0,0,1,0,0,0,0,9,9,0,0,0,7,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,60,0,0,0,5,8,0,4,3,0,0,14,0,4,5,100,1,0,0,0,18,0,0,3,0,0,11,4,0,0,0,0,15,0,0,0,0,0,7,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,11,0,19,0,0,0,0,0,0,0,17,0,4,0,0,0,0,0,1,11,0,4,7,8,6,5,1,0,0,0,0,1,0,5,0,0,13,0,8,12,0,0,15,0,2,0,3,8,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,1,0,0,1,0,0,0,0,57,0,1,0,0,0,0,0,0,1,7,19,17,0,0,0,0,0,1,0,0,0,0,0,0,"('395', 'Feb 23, 2018')"
