,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,50300,Francisco Céspedes,2Oh0RGQn73dXVPvPwLXRIW,Soplo de Vida,0.6679999999999999,0.484,262172,0.42200000000000004,0.0,1,0.11599999999999999,-8.937000000000003,1,0.0343,120.499,4,0.384,37,Soplo de Vida,Soplo de Vida Francisco Céspedes,55.0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,0,0,0,0,0,0,0,"('158', 'Nov 9, 2018')"
1,50301,Matty Wood$,4WZCmB1HH9PSLxT7iyYJ5e,Horizon,0.0346,0.767,104024,0.6940000000000001,0.0,11,0.113,-8.324,1,0.28600000000000003,75.041,4,0.802,22,Horizon,Horizon Matty Wood$,39.0,0,0,13,0,0,0,0,0,0,19,31,0,66,48,13,0,0,8,0,25,49,0,0,0,0,0,0,0,0,28,0,0,0,39,0,0,0,0,46,0,0,0,0,0,28,0,0,0,16,0,0,0,0,29,33,0,0,0,52,0,42,0,0,13,10,5,25,0,0,61,0,0,0,0,52,40,0,0,0,0,0,43,51,0,0,41,0,0,0,0,20,0,0,0,0,0,0,17,17,100,0,5,18,0,6,42,0,18,30,0,9,0,0,9,0,0,0,12,0,0,56,0,0,0,0,0,50,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,11,0,0,0,0,0,48,0,52,0,0,0,0,0,0,0,63,0,8,0,0,26,0,0,11,19,0,55,46,41,0,41,26,0,0,0,0,8,0,16,0,0,27,0,57,0,0,0,51,0,5,0,29,22,0,0,0,0,0,0,0,0,0,0,0,55,42,0,0,7,0,0,9,0,0,0,0,0,14,12,0,0,0,0,0,0,22,17,72,41,20,0,0,0,17,3,0,0,0,0,0,0,"('5266', 'Mar 23, 2018')"
2,50302,Leah James,3sSY5T7PmZfNPD7YNg3kb8,One and Only,0.415,0.484,250947,0.33399999999999996,0.0463,6,0.0831,-12.619000000000002,1,0.0303,129.99200000000002,4,0.11,24,One and Only,One and Only Leah James,25.0,0,0,4,0,0,0,0,0,0,22,0,0,33,32,0,0,0,7,0,0,24,0,0,0,0,17,0,0,0,9,0,0,0,44,0,0,0,0,34,0,0,0,0,0,37,0,0,0,29,0,0,0,0,48,28,0,0,0,31,0,40,0,0,27,18,5,36,0,0,0,0,0,0,0,20,12,0,0,0,0,0,32,22,0,0,21,0,0,0,0,27,0,0,0,0,0,0,41,20,20,0,9,22,0,0,54,0,16,15,88,6,0,0,0,27,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,65,0,34,0,0,0,0,0,0,9,0,0,0,0,13,22,0,60,52,0,42,0,0,0,0,25,0,9,0,0,20,0,22,25,100,0,20,24,28,23,20,1,0,0,0,0,7,0,15,0,0,34,0,23,34,0,0,69,0,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,12,0,44,34,0,0,0,0,73,13,4,0,0,0,0,0,0,3,24,47,42,17,0,0,0,25,4,0,0,0,0,0,0,"('7455', 'Apr 14, 2018')"
3,50303,Ava Eves,0Y3w27dDtjjWScQrn17QWx,Unplugged,0.682,0.5760000000000001,231639,0.848,0.0,11,0.0453,-4.882,0,0.109,107.09200000000001,4,0.368,1,Unplugged,Unplugged Ava Eves,2.0,0,0,0,0,0,0,0,0,0,41,0,0,22,31,0,0,0,40,0,0,14,0,0,0,0,24,0,0,0,4,0,0,0,0,0,0,0,0,19,0,0,0,0,0,48,0,0,0,15,0,0,0,0,25,14,0,0,0,11,0,14,0,0,7,16,0,21,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,31,0,0,12,0,0,0,0,17,0,0,0,0,0,0,19,0,9,0,67,4,0,0,22,0,8,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,67,0,41,0,0,0,0,0,0,0,0,0,0,0,100,17,0,24,0,0,0,0,0,0,0,15,0,19,0,0,22,0,0,19,7,0,9,15,0,19,5,2,0,0,0,0,2,0,11,0,0,14,0,14,0,0,0,14,0,1,0,11,71,0,0,0,0,0,0,0,0,0,0,0,10,21,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,26,15,16,28,0,0,0,28,0,0,0,0,0,0,0,"('1720', 'Mar 23, 2018')"
4,50304,Rory Fresco,5BbxCFwMvGTkgnv93p3Sxa,Big Shot,0.0251,0.645,156038,0.5660000000000001,0.00946,10,0.17300000000000001,-7.612,0,0.0367,159.96,4,0.289,16,Big Shot,Big Shot Rory Fresco,40.0,0,0,4,0,0,0,0,0,0,4,0,0,46,18,0,0,0,7,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,53,0,0,0,0,0,8,0,0,0,4,0,0,0,0,13,12,0,0,0,8,0,29,0,0,0,0,2,0,0,0,0,0,0,0,0,15,24,0,0,0,0,0,0,15,83,0,14,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,9,8,0,0,28,0,16,23,62,2,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,18,0,54,0,0,40,0,0,0,0,24,0,5,0,0,0,0,0,5,100,0,10,23,0,0,14,2,0,0,0,0,6,0,0,0,0,20,0,0,0,0,0,51,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,22,37,71,0,0,0,0,6,7,0,0,0,0,0,0,"('27156', 'Jan 23, 2018')"
5,50305,Los Sembradores,7FL1ZAOKuHKDi40u0I24oN,El Ave,0.0234,0.591,183400,0.883,2.56e-06,2,0.204,-5.8320000000000025,1,0.0332,165.855,3,0.971,24,El Ave,El Ave Los Sembradores,43.0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,56,0,0,0,93,0,0,0,0,71,0,0,0,0,0,0,0,0,0,75,92,0,79,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,71,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,65,0,40,78,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,77,0,0,0,86,0,0,0,0,0,0,0,"('104797', 'Mar 12, 2018')"
6,50306,Joel Fletcher,1nUbJBd7zqiTwPPbHv01uT,Where's the Love - Tom Budin Remix,0.18600000000000005,0.8009999999999999,193741,0.882,0.00033999999999999997,4,0.233,-3.089,0,0.0808,122.99700000000001,4,0.513,12,Where's the Love ,Where's the Love  Joel Fletcher,46.0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60,50,0,0,0,0,0,0,0,0,0,0,0,0,"('498732', 'Apr 1, 2018')"
7,50307,Lobster Bologna,57ldBRujKpRmjlz9wZsGj9,Pale Bread,0.78,0.589,33000,0.0852,0.917,5,0.369,-12.604000000000001,1,0.04,80.102,4,0.266,37,Pale Bread,Pale Bread Lobster Bologna,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,44,0,0,0,0,0,0,0,0,0,0,0,0,"('6029400', 'Jun 14, 2010')"
8,50308,Armin van Buuren,6sPA9AqFzzrvukpVrPv7YR,"A State Of Trance (ASOT 856) - This Week's Service For Dreamers, Pt. 2",0.0532,0.75,33100,0.502,0.0,10,0.264,-12.661,0,0.267,136.143,3,0.489,7,A State Of Trance ,A State Of Trance  Armin van Buuren,77.0,0,0,7,0,0,0,0,0,0,10,0,0,43,33,0,0,0,0,0,19,44,0,0,0,0,0,0,0,0,2,0,0,0,55,0,0,0,0,25,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,50,0,43,0,0,0,0,9,8,0,0,0,0,0,0,0,41,12,0,0,0,0,0,0,38,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,42,0,2,3,0,0,35,0,13,14,0,3,0,0,2,0,0,0,0,0,0,0,15,0,0,0,0,47,0,0,0,0,0,10,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,8,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,8,0,0,92,20,0,0,44,14,0,0,0,0,0,0,8,0,0,26,0,51,0,0,0,50,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,37,36,0,0,10,0,0,1,0,0,0,0,0,15,3,0,0,0,0,0,0,39,0,29,11,0,0,0,0,0,1,0,0,0,0,0,0,"('418611', ' on Jan 24, 2019')"
9,50309,Armin van Buuren,3yMpABWTZKYnkJR6D7uDk9,"A State Of Trance (ASOT 856) - This Week's Service For Dreamers, Pt. 4",0.0304,0.61,33820,0.792,0.262,10,0.183,-12.068,0,0.0596,135.923,3,0.506,7,A State Of Trance ,A State Of Trance  Armin van Buuren,77.0,0,0,7,0,0,0,0,0,0,10,0,0,43,33,0,0,0,0,0,19,44,0,0,0,0,0,0,0,0,2,0,0,0,55,0,0,0,0,25,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,50,0,43,0,0,0,0,9,8,0,0,0,0,0,0,0,41,12,0,0,0,0,0,0,38,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,42,0,2,3,0,0,35,0,13,14,0,3,0,0,2,0,0,0,0,0,0,0,15,0,0,0,0,47,0,0,0,0,0,10,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,8,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,8,0,0,92,20,0,0,44,14,0,0,0,0,0,0,8,0,0,26,0,51,0,0,0,50,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,37,36,0,0,10,0,0,1,0,0,0,0,0,15,3,0,0,0,0,0,0,39,0,29,11,0,0,0,0,0,1,0,0,0,0,0,0,"('150460', ' on Feb 14, 2019')"
