,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,6500,Chrisette Michele,34sU1Ptq3St4TeiWGPEoYQ,Out of Control,0.0885,0.447,207684,0.645,0.0,0,0.145,-3.844,1,0.174,174.988,3,0.635,25,Out of Control,Out of Control Chrisette Michele,55.0,0,0,0,0,0,0,0,0,0,14,0,0,54,36,0,0,0,25,0,0,30,0,0,0,0,0,0,0,0,4,0,0,0,34,0,0,0,0,50,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0,41,0,0,0,31,0,100,0,0,0,0,2,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,24,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,9,30,0,15,4,0,0,68,0,8,21,0,18,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,3,0,0,0,0,0,25,0,38,0,0,0,0,0,0,0,45,0,44,0,0,0,0,0,12,15,0,21,24,0,0,14,3,0,0,0,0,4,0,0,0,0,20,0,30,0,0,0,43,0,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,25,36,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,8,18,45,54,15,0,0,0,0,2,0,0,0,0,0,0,"('5357', 'Apr 13, 2018')"
1,6501,Chrisette Michele,5HaQJUr5NKWaWRDKbn8T4j,Strong Black Woman,0.0489,0.725,233591,0.634,0.000997,10,0.0732,-4.587,0,0.0645,142.001,4,0.243,22,Strong Black Woman,Strong Black Woman Chrisette Michele,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,77,0,0,0,0,0,0,0,0,0,0,0,0,"('100996', 'Oct 20, 2017')"
2,6502,Hank Compton,6daWV6mORbtTyxMmuxHuoy,What You've Put Me Through,0.91,0.43799999999999994,286731,0.488,0.0468,9,0.0921,-11.015999999999998,1,0.0351,75.071,1,0.272,51,What You've Put Me Through,What You've Put Me Through Hank Compton,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('4493', 'Apr 3, 2018')"
3,6503,Maria Lynn,3GnXR8uG3BlYRjkx9PSAlr,All or Nothing (Acoustic),0.7659999999999999,0.669,166217,0.138,0.0,10,0.0924,-13.504000000000001,0,0.0534,152.67600000000004,4,0.561,53,All or Nothing ,All or Nothing  Maria Lynn,50.0,0,0,1,0,0,0,0,0,0,2,0,0,14,12,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,14,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,6,0,0,0,7,0,11,0,0,0,1,2,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,10,25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,1,2,0,0,41,0,4,5,28,2,0,0,0,24,0,0,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,8,0,0,36,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,9,0,18,0,0,15,0,0,0,0,15,0,1,0,0,0,0,0,2,100,0,5,11,0,11,6,1,0,0,0,0,4,0,4,0,0,15,0,10,13,0,0,28,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,3,0,0,1,0,0,0,0,20,0,1,0,0,0,0,0,0,2,13,32,14,0,0,0,0,2,0,0,0,0,0,0,0,"('109146', 'May 5, 2017')"
4,6504,Karen Mok,7xZJCWFrqAi7uBXnpJaAoV,慢慢喜歡你,0.846,0.6409999999999999,220972,0.28300000000000003,1.12e-05,7,0.376,-12.39,1,0.0409,130.19299999999998,4,0.401,50,慢慢喜歡你,慢慢喜歡你 Karen Mok,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('42538992', 'Mar 1, 2018')"
5,6505,2 Pistols,0PQJKUCAMirniYiHZ4XRlb,Fantasy (feat. Sutton),0.0436,0.6890000000000001,230609,0.7709999999999999,0.0,0,0.134,-5.646,0,0.332,115.051,4,0.54,35,Fantasy ,Fantasy  2 Pistols,36.0,0,0,8,0,0,0,0,0,0,22,0,0,66,76,0,0,0,30,0,0,52,0,0,0,0,23,0,0,0,27,0,0,0,59,0,0,0,0,87,0,0,0,0,0,38,0,0,0,19,0,0,0,0,35,34,0,0,0,47,0,51,0,0,19,16,7,27,0,0,0,0,0,0,0,66,62,0,0,0,0,0,0,82,0,0,33,0,0,0,0,18,0,0,0,0,0,0,0,49,49,0,16,35,0,0,62,0,17,52,65,19,0,0,6,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,10,0,0,0,0,19,44,0,72,0,0,0,0,0,0,0,74,0,11,0,0,0,0,0,27,86,0,41,44,100,0,22,21,0,0,0,0,11,0,23,0,0,82,0,33,0,0,0,56,0,15,0,51,0,0,0,0,0,0,0,0,0,0,0,0,61,56,0,0,23,0,0,23,0,0,0,0,0,0,6,0,0,0,0,0,0,13,24,67,81,0,0,0,0,32,9,0,0,0,0,0,0,"('8282', 'May 31, 2018')"
6,6506,Elliot Ziegler,21rxhltWEcMhJmEaSbma3z,Keep Me,0.992,0.39899999999999997,190000,0.0901,0.9179999999999999,7,0.105,-19.833,1,0.0426,112.78399999999999,4,0.0738,52,Keep Me,Keep Me Elliot Ziegler,56.0,0,0,0,0,0,0,0,0,0,5,0,0,69,30,0,0,0,5,0,0,37,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0,69,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,37,0,0,0,21,0,52,0,0,0,4,3,0,0,0,0,0,0,0,0,29,13,0,0,0,0,0,0,24,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,10,21,0,6,5,0,0,76,0,13,13,89,2,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,11,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,41,0,78,0,0,0,0,0,0,0,48,0,5,0,0,0,0,0,4,21,0,16,26,0,0,16,2,0,0,0,0,4,0,20,0,0,28,0,25,43,0,0,47,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,38,26,0,0,4,0,0,3,0,0,0,0,79,0,3,0,0,0,0,0,0,3,13,68,100,0,0,0,0,0,5,0,0,0,0,0,0,"('3660', 'Mar 21, 2018')"
7,6507,Stitches,3f1EUZ8Q06usz3PtFDSTdH,So Many,0.0968,0.772,189518,0.6859999999999999,0.0,6,0.152,-4.285,1,0.249,134.891,4,0.44299999999999995,33,So Many,So Many Stitches,56.0,0,0,2,0,0,0,0,0,0,4,0,0,29,12,0,100,0,8,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,29,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,21,0,0,0,11,0,20,0,0,0,5,2,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,16,9,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,11,2,0,0,29,0,7,8,46,2,0,0,0,32,0,0,7,0,0,0,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,16,16,0,39,0,0,0,0,0,0,0,19,0,9,0,0,0,0,0,2,32,0,6,13,0,18,7,2,0,0,0,0,5,0,15,0,0,14,0,12,30,0,0,41,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,2,0,0,1,0,0,0,0,39,0,2,0,0,0,0,0,0,2,17,32,47,0,0,0,0,4,1,0,0,0,0,0,0,"('57992', 'Apr 23, 2018')"
8,6508,Chrisette Michele,0k4lp0ZlBXbvWPYuSyycri,Good as It Gets,0.192,0.79,169077,0.48100000000000004,0.000596,5,0.14,-8.86,0,0.134,75.962,4,0.489,32,Good as It Gets,Good as It Gets Chrisette Michele,55.0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,14,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,14,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,53,0,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,27,0,91,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,14,0,11,0,100,0,28,1,0,0,0,0,10,0,29,0,0,0,0,0,0,0,0,38,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,45,39,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,60,57,0,0,0,0,0,0,0,0,0,0,0,0,"('2013', 'Apr 13, 2018')"
9,6509,Autograf,1NFYQujSOYf2L3G9HbvGEU,Dead Soon - Chill Mix,0.609,0.583,217226,0.479,0.000339,8,0.0851,-9.074,1,0.14400000000000002,136.94899999999998,4,0.161,36,Dead Soon ,Dead Soon  Autograf,58.0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,68,0,0,0,0,0,0,0,0,0,0,0,0,"('400318', 'May 10, 2018')"
