,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,95200,Mason Ramsey,2XNte00XcRsVgG5459puR8,The Way I See It,0.314,0.594,179094,0.9309999999999999,9.49e-05,9,0.31,-1.905,1,0.0393,131.985,4,0.831,41,The Way I See It,The Way I See It Mason Ramsey,51.0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,100,0,0,0,0,0,0,0,0,0,0,0,0,"('395880', 'Jun 28, 2018')"
1,95201,Big Koola,3BQtcfVnUhuSqxugOtR4kv,Havlu,1.89e-05,0.855,144405,0.374,0.838,6,0.0836,-8.22,1,0.0717,122.999,4,0.48700000000000004,18,Havlu,Havlu Big Koola,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('41203077', 'Mar 27, 2017')"
2,95202,Jauz,3ANOLlFFoNo3yNaxpBARV3,Velvet Paradise,0.14400000000000002,0.573,211000,0.742,0.00137,4,0.0589,-5.211,0,0.0424,149.899,4,0.0879,38,Velvet Paradise,Velvet Paradise Jauz,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,"('17160', 'Aug 30, 2018')"
3,95203,Rock Hornet,5xsyODwFKbB0OvEKag1Pta,Crab,0.000157,0.831,144405,0.473,0.953,2,0.133,-8.565,1,0.1,122.993,4,0.17300000000000001,31,Crab,Crab Rock Hornet,,0,0,0,0,0,0,0,0,0,2,0,0,76,12,0,0,0,10,0,0,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,28,0,61,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,15,0,0,0,25,0,46,0,0,0,0,2,0,0,0,0,0,0,0,0,48,5,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,25,15,0,15,15,0,0,51,0,12,7,100,2,0,0,0,0,0,0,20,0,0,0,17,0,0,0,0,30,0,0,0,0,0,48,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,33,0,71,0,0,0,0,0,0,0,61,0,7,0,0,0,0,0,0,71,0,15,10,30,38,10,2,0,0,0,0,7,0,7,0,0,97,0,20,0,0,0,23,0,5,0,7,28,0,0,0,0,0,0,0,0,0,0,0,46,15,0,0,5,0,0,2,0,0,0,0,89,0,2,0,0,0,0,0,0,2,43,51,76,0,0,0,0,0,7,0,0,0,0,0,0,"('505', 'Sep 29, 2017')"
4,95204,Slaves,3gBPhTsYDm9xtuOt4iFjMW,Patience is the Virtue,0.00024900000000000004,0.5479999999999999,213960,0.898,1.57e-05,6,0.113,-4.874,0,0.073,116.505,4,0.41200000000000003,47,Patience is the Virtue,Patience is the Virtue Slaves,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('434293', 'Jan 2, 2018')"
5,95205,Wolfgang Gartner,7LDtRLCz9D5DOR31jQZ65m,Freak,0.00198,0.62,174427,0.764,0.0,7,0.14800000000000002,-4.971,0,0.105,128.06,4,0.35600000000000004,41,Freak,Freak Wolfgang Gartner,56.0,0,0,3,0,0,0,0,0,0,11,0,0,41,35,0,0,0,4,0,0,28,0,0,0,0,0,0,0,0,9,0,0,0,19,0,0,0,0,41,0,0,0,0,0,12,0,0,0,11,0,0,0,0,13,23,0,0,0,20,0,27,0,0,0,7,2,0,0,0,0,0,0,0,0,17,27,0,0,0,0,0,0,27,0,0,19,0,0,0,0,9,0,0,0,0,0,0,0,0,22,0,14,5,0,0,47,0,10,19,100,5,0,0,0,26,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0,0,25,0,41,0,0,0,0,0,0,0,19,0,4,0,0,0,0,0,8,18,0,14,20,0,21,13,2,0,0,0,0,4,0,14,0,0,16,0,19,0,0,0,39,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,0,4,0,0,1,0,0,0,0,74,0,3,0,0,0,0,0,0,3,25,48,79,0,0,0,0,7,1,0,0,0,0,0,0,"('16214', 'Jul 30, 2018')"
6,95206,MAGIC!,0Jxv3rG1ByeMVTntYqjHXP,Motions,0.609,0.46399999999999997,186653,0.46399999999999997,0.0,9,0.106,-7.027,0,0.0752,180.235,4,0.335,56,Motions,Motions MAGIC!,70.0,0,0,0,0,0,0,0,0,0,6,0,0,40,0,0,0,0,9,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,29,0,0,0,0,48,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,54,0,0,9,3,6,0,0,0,0,0,0,0,0,19,9,0,0,0,0,0,0,9,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0,46,6,0,0,29,0,0,6,79,3,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,11,41,0,79,0,0,48,0,0,0,0,30,0,38,0,0,0,0,0,6,24,0,4,29,0,0,9,3,0,0,0,0,6,0,0,0,0,17,0,0,0,0,0,59,0,3,0,11,27,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,0,0,1,0,0,0,0,77,0,16,0,0,0,0,0,0,4,24,32,100,0,0,0,0,9,1,0,0,0,0,0,0,"('634850', 'Aug 30, 2018')"
7,95207,Vybe Therapy,5fIVYMjdxZMYWzOy5dsxdG,Option,0.035,0.853,234125,0.505,0.0,1,0.10099999999999999,-6.8260000000000005,1,0.28,78.512,4,0.345,36,Option,Option Vybe Therapy,2.0,0,0,20,0,0,0,0,0,0,11,0,0,17,10,0,0,0,53,0,0,13,0,0,0,0,16,0,0,0,15,0,0,0,0,0,0,24,0,19,0,0,0,0,0,10,0,0,0,12,0,0,0,0,18,0,0,0,0,8,0,0,0,0,10,10,7,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,8,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,59,12,0,4,14,0,0,7,39,2,0,9,0,27,0,0,17,0,0,0,10,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,25,0,0,0,0,29,10,0,17,0,0,91,0,0,0,0,0,24,68,0,0,0,0,0,14,34,0,4,16,0,29,14,2,0,0,0,0,9,0,11,0,0,24,0,0,0,0,0,57,0,2,0,11,100,0,0,0,0,0,0,0,0,0,0,0,11,15,0,0,5,0,0,8,0,0,0,0,0,21,1,0,0,0,0,0,0,4,35,16,20,0,0,0,0,15,4,0,0,0,0,0,0,"(None, None)"
8,95208,joeshort,6CSAEJpYH1KIYU2O5CtDWP,boardwalk,0.11900000000000001,0.8109999999999999,133636,0.10300000000000001,0.867,2,0.0947,-14.052999999999999,0,0.0894,87.976,4,0.4,54,boardwalk,boardwalk joeshort,46.0,0,0,2,0,0,0,0,0,0,4,0,0,44,22,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,0,0,12,0,0,0,0,50,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,22,0,0,0,12,0,36,0,0,0,0,2,0,0,0,0,0,0,0,0,18,8,0,0,0,0,0,0,16,0,0,14,0,0,0,100,0,0,0,0,64,0,0,0,8,12,0,2,4,0,2,64,0,8,10,38,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,30,0,76,0,0,0,0,0,0,0,34,0,2,0,0,0,0,0,2,10,0,6,16,0,0,12,2,0,0,0,0,4,0,20,0,0,14,0,0,0,0,0,30,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,40,14,0,0,0,0,0,2,0,0,0,0,40,0,2,0,0,0,0,0,0,2,8,52,62,0,0,0,0,0,2,0,0,0,0,0,0,"('77296', 'Oct 7, 2018')"
9,95209,Kikiway,4pr7ccQN9L6xZ7e9TFCfYp,Skiway,0.0176,0.743,127622,0.672,0.8290000000000001,7,0.174,-8.123,1,0.0562,123.977,4,0.12,24,Skiway,Skiway Kikiway,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,"('50366', 'Jun 7, 2010')"
