,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,51200,Barf Country,3q82qN0xa4sfLXivNb5S9E,Lemon,0.768,0.723,63132,0.45399999999999996,0.9359999999999999,2,0.12,-15.755999999999998,1,0.0378,123.68299999999999,4,0.966,0,Lemon,Lemon Barf Country,0,0,0,0,0,0,0,0,0,0,10,0,0,28,16,0,0,0,9,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,23,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,10,0,0,0,11,0,19,0,0,0,8,2,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,39,9,0,12,47,0,0,25,0,7,10,0,100,0,0,0,24,0,0,9,0,0,0,0,0,0,0,0,29,0,0,0,0,0,33,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,11,11,0,32,0,0,29,0,0,0,0,15,0,11,0,0,0,0,0,7,19,0,23,10,0,15,10,1,0,0,0,0,4,0,6,0,0,26,0,0,0,0,0,27,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,0,22,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,16,25,28,0,0,0,0,0,6,0,0,0,0,0,0,"('5082684', 'Jun 15, 2013')"
1,51201,Lelijveld,56S5AWXYnpXPAi0oLXCFCt,Dream Again ft. Lelijveld,0.0033,0.61,265714,0.8,0.11800000000000001,10,0.14300000000000002,-3.077,0,0.106,139.971,4,0.22699999999999998,16,Dream Again ft. Lelijveld,Dream Again ft. Lelijveld Lelijveld,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('47789', 'Apr 18, 2018')"
2,51202,Ilan Bluestone,6GcHPLWtGFWg361BYCao0U,Let Me Know (WYM209) - Extended Mix,0.00806,0.607,286500,0.855,0.00409,7,0.34700000000000003,-7.8660000000000005,0,0.0873,130.115,4,0.187,4,Let Me Know ,Let Me Know  Ilan Bluestone,53,0,0,9,0,0,0,0,0,0,16,0,0,37,23,0,0,0,12,0,0,30,0,0,0,0,0,0,0,0,12,0,0,0,28,0,0,16,0,39,0,0,0,0,0,29,0,0,0,11,0,0,0,0,17,26,0,0,0,19,0,24,0,0,8,0,8,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,0,21,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,9,22,0,5,41,0,16,17,85,21,0,14,6,38,0,0,13,0,0,0,16,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,12,0,0,0,0,20,26,0,51,0,0,0,0,0,0,0,27,0,8,0,0,0,0,0,25,58,0,16,23,0,0,22,4,0,0,0,0,11,0,18,0,0,39,0,35,0,0,0,49,0,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,17,0,0,16,0,0,0,0,100,15,15,0,0,0,0,0,0,4,20,41,66,0,0,0,0,14,15,0,0,0,0,0,0,"('52077', 'Apr 27, 2018')"
3,51203,Grupo Pegasso,2ddItvTZdtJZxKxe2Kh1rI,La Duda,0.0961,0.639,72699,0.726,0.0,0,0.507,-6.742000000000001,1,0.0495,92.28,4,0.941,35,La Duda,La Duda Grupo Pegasso,54,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,62,0,0,0,0,76,0,0,0,0,0,0,0,0,0,24,67,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,27,0,25,66,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,0,35,0,0,0,0,0,0,0,"('2689510', 'Mar 28, 2010')"
4,51204,Ikson,2mOuzm8F90XwYds3JPrdwq,Sunny,0.358,0.708,157647,0.634,0.893,0,0.105,-9.767000000000001,1,0.0468,102.01899999999999,4,0.122,21,Sunny,Sunny Ikson,47,0,0,0,0,0,0,0,0,0,2,0,0,11,8,0,0,0,100,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,91,9,0,0,15,0,0,4,0,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63,9,0,12,0,0,36,0,0,0,0,0,0,81,0,0,0,0,0,2,9,0,3,0,0,26,4,1,0,0,0,0,9,0,0,0,0,17,0,0,0,0,0,0,0,2,0,4,30,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,33,11,10,0,0,0,0,0,3,0,0,0,0,0,0,"('258563', 'Apr 9, 2018')"
5,51205,Haikaiss,5MYFw1FZFybYfSoWxp3A5S,Isso Que Me Resta,0.0204,0.7190000000000001,196313,0.722,0.0,5,0.21899999999999997,-9.44,0,0.389,106.904,5,0.938,49,Isso Que Me Resta,Isso Que Me Resta Haikaiss,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('3368530', 'Apr 20, 2018')"
6,51206,Foliage,66gZ3kc4KP3CNbQGk0EAKm,How Have You Been?,0.0005690000000000001,0.599,160941,0.648,0.226,7,0.0592,-7.061,1,0.0778,169.99,4,0.961,16,How Have You Been?,How Have You Been? Foliage,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('872', 'Apr 22, 2018')"
7,51207,Foliage,1AyTGWzLSiHaWk44dzxq4P,"Take Your Time, I Don't Mind",0.006490000000000001,0.575,169400,0.9129999999999999,0.0262,6,0.242,-7.135,1,0.032,150.127,4,0.763,18,Take Your Time,Take Your Time Foliage,30,0,0,0,0,0,0,0,0,0,4,0,0,52,16,0,0,0,7,0,0,37,0,0,0,0,0,0,0,0,5,0,0,0,16,0,0,0,0,71,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,68,25,0,25,0,0,0,0,3,0,0,0,0,0,0,0,0,13,14,0,0,0,0,0,0,12,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,13,18,0,4,7,0,0,36,0,12,100,0,2,0,0,0,30,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,0,0,0,0,0,70,0,57,0,0,0,0,0,0,0,18,0,4,0,0,0,0,0,7,20,0,11,24,0,0,88,2,0,0,0,0,6,0,0,0,0,17,0,26,0,0,0,45,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,22,0,0,6,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,3,16,42,89,0,0,0,0,9,3,0,0,0,0,0,0,"('360', 'Apr 18, 2018')"
8,51208,Codice,33jFGKjYhlNTmCNODJ4Qrm,Ojos A Mi Gusto,0.435,0.516,168019,0.49,5.79e-05,5,0.146,-10.739,1,0.10400000000000001,181.55900000000003,3,0.9490000000000001,18,Ojos A Mi Gusto,Ojos A Mi Gusto Codice,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('374', 'Dec 6, 2017')"
9,51209,Codice,6LddchZ2QAIbHDk8wjePIn,Efrain El De Las Palmas,0.474,0.773,205763,0.46399999999999997,3.3799999999999995e-05,7,0.168,-10.965,1,0.0852,106.08200000000001,1,0.934,17,Efrain El De Las Palmas,Efrain El De Las Palmas Codice,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('5517', 'Sep 8, 2017')"
