,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,106900,Bradley Cooper,2AaPHYsUA8V8lPO787mWBi,Maybe It's Time,0.7979999999999999,0.6990000000000001,159293,0.282,1.23e-06,7,0.0981,-7.65,1,0.0374,79.77600000000002,4,0.359,57,Maybe It's Time,Maybe It's Time Bradley Cooper,84,0,0,0,0,0,0,0,0,0,6,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,53,0,0,0,0,0,0,0,0,0,0,0,0,"('28570339', 'Oct 4, 2018')"
1,106901,Eric Church,7KNrJiivZDZuTNfZ7kDMdA,Jukebox And A Bar,0.787,0.614,192720,0.45899999999999996,0.0,3,0.0923,-9.871,1,0.0333,148.213,4,0.545,56,Jukebox And A Bar,Jukebox And A Bar Eric Church,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('213110', 'Oct 4, 2018')"
2,106902,Cameron Dallas,5NACaWLnFkMDY5c4IUiqml,Why Haven't I Met You?,0.204,0.7020000000000001,180480,0.473,0.0,3,0.0848,-7.499,0,0.0421,104.97399999999999,4,0.528,68,Why Haven't I Met You?,Why Haven't I Met You? Cameron Dallas,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('4797201', ' 26, 2018')"
3,106903,James Arthur,78nplE9X2ZGvQh3TKgvldE,Rewrite The Stars (with James Arthur & Anne-Marie),0.237,0.67,218293,0.743,0.0,10,0.465,-4.993,1,0.0393,125.944,4,0.5710000000000001,79,Rewrite The Stars ,Rewrite The Stars  James Arthur,83,0,0,0,0,0,0,0,0,0,2,0,0,31,7,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,40,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,6,0,0,0,5,0,7,0,0,2,2,1,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,5,0,0,5,0,0,0,100,0,0,0,0,0,0,0,0,26,7,0,1,13,0,0,36,0,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,44,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,31,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,2,74,0,3,11,14,9,2,0,0,0,0,0,2,0,0,0,0,72,0,0,0,0,0,12,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,17,0,0,0,0,0,1,0,0,0,0,0,0,"('136659422', 'Nov 16, 2018')"
4,106904,Within Temptation,4GSjFSK1SM78wPTVbsSB0S,The Reckoning,0.0035600000000000002,0.31,251107,0.825,0.0,1,0.6409999999999999,-4.53,1,0.0563,89.885,4,0.475,67,The Reckoning,The Reckoning Within Temptation,68,0,0,0,0,0,0,0,0,0,13,0,0,61,51,0,0,0,5,0,0,74,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,60,0,0,0,0,9,0,0,0,0,0,0,0,0,79,67,0,0,0,0,0,0,55,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,4,5,0,0,59,0,23,28,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,9,0,0,0,0,0,72,0,57,0,0,0,0,0,0,0,29,0,8,0,0,0,0,0,0,13,0,38,64,0,0,43,13,0,0,0,0,5,0,29,0,0,13,0,0,0,0,0,45,0,3,0,39,0,0,0,0,0,0,0,0,0,0,0,0,47,32,0,0,0,0,0,3,0,0,0,0,78,0,8,0,0,0,0,0,0,12,17,46,88,0,0,0,0,0,1,0,0,0,0,0,0,"('5177426', 'Sep 24, 2018')"
5,106905,Lake Street Dive,0jCe45cYIc6NXedmbIKy0Q,I Can Change,0.868,0.546,191693,0.193,4.18e-05,0,0.087,-11.902999999999999,1,0.0426,139.795,4,0.311,59,I Can Change,I Can Change Lake Street Dive,62,79,9,0,0,0,0,0,0,0,3,0,0,12,5,0,0,20,50,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,5,0,14,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,11,0,0,10,3,0,10,0,0,1,0,3,0,0,0,0,100,0,0,0,5,4,0,0,0,0,0,10,4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,14,2,0,2,16,0,7,5,38,1,0,7,0,13,0,0,9,0,0,0,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,17,7,0,16,0,0,15,0,0,0,0,9,11,17,0,0,0,0,0,1,12,0,4,8,0,12,9,0,0,0,0,0,6,0,5,0,0,7,0,9,0,0,0,15,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,1,0,0,1,0,0,0,0,13,5,1,0,0,0,0,0,0,1,20,16,19,0,0,0,0,0,0,0,0,0,0,0,0,"('437559', 'Apr 3, 2018')"
6,106906,Dermot Kennedy,6S4vdF9ENvX8WN8PvJ6soA,"Heartless - Recorded At RAK Studios, London",0.226,0.444,224148,0.535,0.0,9,0.212,-7.051,1,0.055,88.03299999999999,4,0.158,64,Heartless ,Heartless  Dermot Kennedy,74,0,0,0,0,0,0,0,0,0,3,0,0,30,12,0,0,0,33,0,0,21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,45,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,12,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,97,2,0,0,28,0,13,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,32,24,0,26,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,4,10,0,6,18,0,0,13,2,0,0,0,0,4,0,0,0,0,14,0,0,0,0,0,51,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,32,100,0,0,0,0,0,1,0,0,0,0,0,0,"('338100', 'Aug 30, 2018')"
7,106907,Usher,3rvEfZJr85MYk2hgiOtfoF,Gift Shop (feat. Gunna),0.0607,0.848,221453,0.662,0.0,5,0.078,-6.596,0,0.0935,127.015,4,0.35,57,Gift Shop ,Gift Shop  Usher,80,0,0,0,0,0,0,0,0,0,11,0,0,43,32,0,0,0,55,0,0,32,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0,98,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,0,0,44,12,0,37,0,0,0,0,6,0,0,0,0,0,0,0,0,20,15,0,0,0,0,0,0,27,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,37,5,0,0,100,0,12,16,0,3,0,0,0,0,0,0,17,0,0,44,7,0,0,0,0,31,0,0,17,0,0,13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,31,59,0,53,0,0,0,0,0,0,0,25,0,20,0,0,0,0,0,4,53,0,9,17,0,24,21,5,0,0,0,0,5,0,14,0,0,24,0,0,0,0,0,27,0,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,18,68,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,34,76,61,0,0,0,0,0,3,0,0,0,0,0,0,"('371240', 'Oct 11, 2018')"
8,106908,Lauv,5WAD7GRAHPQUy9Il1hM7wL,Bracelet,0.195,0.652,262103,0.737,0.0,7,0.22399999999999998,-5.046,1,0.035,114.007,4,0.27399999999999997,63,Bracelet,Bracelet Lauv,85,0,0,18,0,0,0,0,0,0,1,0,0,31,9,0,0,0,24,0,0,53,0,0,0,0,0,0,0,0,3,0,0,0,19,0,0,0,0,59,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,21,0,0,0,16,0,25,0,0,0,0,7,0,0,0,0,0,0,0,0,16,100,0,0,0,0,0,0,7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,33,6,0,0,22,0,12,7,37,1,0,0,0,25,0,0,16,0,0,0,16,0,0,0,0,40,0,0,0,0,0,24,0,0,0,0,0,0,68,0,3,0,0,0,0,0,0,21,0,0,0,0,19,19,0,33,0,0,34,0,0,0,0,24,0,21,0,0,0,0,0,1,37,0,6,15,25,22,16,1,0,87,0,0,7,0,10,0,0,48,0,25,40,0,0,24,0,1,0,6,30,0,0,0,0,0,0,0,0,0,0,0,19,27,0,0,3,0,0,3,0,0,0,0,50,33,3,0,0,0,0,0,0,3,22,34,54,0,0,0,0,0,1,0,0,0,0,0,0,"('4913930', 'May 24, 2018')"
9,106909,Sebastian Yatra,6WSAPEkvEfcEUgSTAo1D3S,Vuelve,0.5589999999999999,0.716,224013,0.474,0.0,11,0.135,-6.7139999999999995,1,0.052000000000000005,77.811,4,0.302,79,Vuelve,Vuelve Sebastian Yatra,85,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46,0,0,0,96,0,0,0,0,54,0,0,0,0,0,0,0,0,0,86,87,0,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,54,0,60,68,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,58,0,0,0,100,0,0,0,0,0,0,0,"('170765186', 'Sep 27, 2018')"
