,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,63700,Lemay,4KfXt3e5TUgv2lM1GxkSNn,Check (feat. Sparkz),0.366,0.569,138822,0.981,3.19e-06,1,0.0912,-2.563,0,0.373,129.72,4,0.35200000000000004,0,Check ,Check  Lemay,39,0,0,0,0,0,0,0,0,0,5,0,0,41,30,0,0,0,60,0,0,18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,32,0,47,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,22,0,0,0,0,4,0,0,0,0,0,0,0,0,20,11,0,0,0,0,0,0,35,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0,98,8,0,0,35,0,11,11,56,3,0,0,0,39,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,53,21,0,44,0,0,0,0,0,0,0,28,0,100,0,0,0,0,0,5,33,0,10,16,0,54,19,2,0,0,0,0,22,0,11,0,0,35,0,0,0,0,0,46,0,3,0,7,63,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,4,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,56,52,65,0,0,0,0,0,8,0,0,0,0,0,0,"('288', 'Jul 27, 2018')"
1,63701,Brett Lee Miller,3aQpnYDDkSPwKppUg0qiH7,Texture,0.631,0.332,234348,0.502,1.8e-05,3,0.0726,-10.398,1,0.0417,135.996,4,0.0831,10,Texture,Texture Brett Lee Miller,16,0,0,8,0,0,0,0,0,0,35,0,0,35,47,23,0,0,11,0,0,38,0,0,0,0,17,44,0,0,5,0,0,0,47,0,0,0,0,41,0,0,0,0,0,32,0,0,0,23,0,0,0,0,26,50,0,0,0,73,0,50,0,0,17,26,5,17,0,0,0,0,0,0,0,41,47,0,0,0,0,0,35,52,0,0,32,0,0,0,0,14,0,0,0,0,0,0,20,26,100,0,14,35,0,2,29,0,14,32,0,5,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,94,0,0,50,0,0,17,0,0,0,0,0,0,0,0,17,0,29,0,0,0,0,11,0,0,0,0,0,41,0,32,0,0,0,0,0,0,0,52,0,11,0,0,20,0,0,35,29,0,32,23,0,0,50,8,0,0,0,0,2,0,50,0,0,32,0,61,29,0,0,29,0,5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,50,32,0,0,5,0,0,5,0,0,0,0,38,17,44,0,0,0,0,0,0,8,17,29,35,73,0,0,0,76,5,0,0,0,0,0,0,"('1102', 'May 19, 2018')"
2,63702,Shar-B-Teela,1cVvpZkeEx1lP8bT9O3QyA,Start the Show,0.0236,0.613,183406,0.865,0.9329999999999999,5,0.154,-5.433,0,0.20199999999999999,97.977,4,0.604,25,Start the Show,Start the Show Shar-B-Teela,33,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,78,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,82,0,0,0,0,0,0,0,0,0,0,0,0,"(None, None)"
3,63703,Shar-B-Teela,6cUyjm3n0mFXDqxAoiH5ir,Pay Back,0.00112,0.893,189910,0.489,0.9590000000000001,8,0.701,-10.874,1,0.196,94.083,4,0.7040000000000001,25,Pay Back,Pay Back Shar-B-Teela,33,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2,0,0,10,0,5,3,68,2,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,6,0,18,0,0,39,0,0,0,0,0,0,11,0,0,0,0,0,2,7,0,2,0,0,0,5,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,100,0,1,0,4,16,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,60,2,8,13,18,0,0,0,0,0,1,0,0,0,0,0,0,"(None, None)"
4,63704,Shar-B-Teela,49hlVqR0gB1lU51cHg5YIt,Once Upon a Time,0.0113,0.49,201874,0.516,0.33299999999999996,11,0.21600000000000005,-5.981,0,0.0898,195.851,4,0.682,24,Once Upon a Time,Once Upon a Time Shar-B-Teela,33,0,0,9,0,0,0,0,0,0,16,0,0,66,51,0,0,0,48,0,0,98,0,0,0,0,0,0,0,0,23,0,0,0,38,0,0,0,0,70,0,0,0,0,0,15,0,0,0,11,0,0,0,0,0,51,0,0,0,55,0,72,0,0,13,12,9,0,0,0,0,0,0,0,0,76,56,0,0,0,0,0,70,50,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,25,54,0,72,11,0,0,88,0,38,62,100,5,0,0,0,56,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,11,0,0,0,0,73,98,0,77,0,0,0,0,0,0,0,65,0,86,0,0,0,0,0,15,54,0,20,44,0,38,36,4,0,0,0,0,13,0,38,0,0,45,0,58,63,0,0,54,0,12,0,26,0,0,0,0,0,0,0,0,0,0,0,0,55,54,0,0,6,0,0,5,0,0,0,0,77,0,11,0,0,0,0,0,0,5,52,79,63,0,0,0,0,0,4,0,0,0,0,0,0,"(None, None)"
5,63705,Wisp X,4PB2YPk1ibg3y7OI8jyTK7,Song of the Forest,0.758,0.522,225916,0.534,0.00925,11,0.14400000000000002,-5.051,0,0.0284,134.921,3,0.151,17,Song of the Forest,Song of the Forest Wisp X,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,95,0,0,0,0,0,0,0,0,0,0,0,0,"('33133', 'Feb 18, 2018')"
6,63706,Григорий Лепс,7dLs0hSjodwgs1htpFFSUC,Заебавшие рожи,0.21100000000000002,0.5379999999999999,267142,0.6970000000000001,7.85e-05,7,0.0704,-5.528,1,0.0331,122.06700000000001,4,0.266,29,Заебавшие рожи,Заебавшие рожи Григорий Лепс,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('2155963', 'Feb 19, 2018')"
7,63707,I Am Giant,5X93QIIQfUiVRed21GkVsX,Dead Flower,8.22e-05,0.45399999999999996,304993,0.828,6.14e-06,2,0.134,-3.275,0,0.0333,123.574,4,0.467,23,Dead Flower,Dead Flower I Am Giant,35,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,72,0,0,0,0,0,0,0,0,0,0,0,0,"('38424', 'Feb 8, 2017')"
8,63708,D-NO,0hLPjMCWy6PovyMuPWse4B,Let the Drugs Take Over,0.161,0.609,251101,0.32899999999999996,0.000322,1,0.111,-14.022,1,0.295,123.925,4,0.0708,0,Let the Drugs Take Over,Let the Drugs Take Over D-NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('3635694', 'Jan 31, 2017')"
9,63709,Dapper Dan,1ojcm2YeYyTWsvItKrtZHh,2 Step Skank - Radio Edit,0.0136,0.935,158769,0.679,2.5e-05,6,0.0665,-4.037,0,0.258,130.059,4,0.868,31,2 Step Skank ,2 Step Skank  Dapper Dan,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,"('60816', 'Mar 12, 2018')"
