,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,700,Johann Sebastian Bach,6nLwMf8FYHT4sL40oN4Ra1,"Goldberg Variations, BWV 988 (Arr. for Accordion): Var. 23",0.95,0.387,157960,0.188,0.163,4,0.298,-19.531,0,0.0514,75.329,3,0.7,3,Goldberg Variations,Goldberg Variations Johann Sebastian Bach,76.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,51,81,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,41,0,48,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,48,90,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,56,26,0,0,0,0,0,2,0,0,0,0,0,0,"(2652004, Nov 28, 2014)"
1,701,Johann Sebastian Bach,1altR8tvoqW1qZFnkgoTAu,"Goldberg Variations, BWV 988 (Arr. for Accordion): Var. 24, Canone all'ottava",0.816,0.124,176013,0.11599999999999999,0.000407,7,0.0987,-20.61,1,0.0389,179.713,5,0.55,2,Goldberg Variations,Goldberg Variations Johann Sebastian Bach,76.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,51,81,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,41,0,48,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,48,90,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,56,26,0,0,0,0,0,2,0,0,0,0,0,0,"(2652004, Nov 28, 2014)"
2,702,Johann Sebastian Bach,1NANpUQbX7Ss02Yl8cb29d,"Goldberg Variations, BWV 988 (Arr. for Accordion): Var. 25",0.9329999999999999,0.0715,570493,0.0118,0.0478,3,0.113,-21.741,1,0.0439,78.96300000000002,4,0.0369,3,Goldberg Variations,Goldberg Variations Johann Sebastian Bach,76.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,51,81,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,41,0,48,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,48,90,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,56,26,0,0,0,0,0,2,0,0,0,0,0,0,"(2652004, Nov 28, 2014)"
3,703,Johann Sebastian Bach,5L935CWixbXbMlASora7ku,"Goldberg Variations, BWV 988 (Arr. for Accordion): Var. 26",0.92,0.276,143347,0.253,0.00395,7,0.306,-17.826,1,0.0361,61.457,4,0.589,2,Goldberg Variations,Goldberg Variations Johann Sebastian Bach,76.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,51,81,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,41,0,48,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,48,90,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,56,26,0,0,0,0,0,2,0,0,0,0,0,0,"(2652004, Nov 28, 2014)"
4,704,Johann Sebastian Bach,4k5syktcS3Y9XMoZcIS7gW,"Goldberg Variations, BWV 988 (Arr. for Accordion): Var. 28",0.914,0.222,159333,0.14,0.0,7,0.3670000000000001,-18.104,1,0.0487,162.69,4,0.5660000000000001,2,Goldberg Variations,Goldberg Variations Johann Sebastian Bach,76.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,51,81,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,41,0,48,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,48,90,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,56,26,0,0,0,0,0,2,0,0,0,0,0,0,"(2652004, Nov 28, 2014)"
5,705,Johann Sebastian Bach,46kZC5RrTKRTRd9Sd4HvkW,"Goldberg Variations, BWV 988 (Arr. for Accordion): Var. 27, Canone alla nona",0.722,0.209,152733,0.122,0.747,7,0.223,-24.741,1,0.038,80.917,3,0.5760000000000001,2,Goldberg Variations,Goldberg Variations Johann Sebastian Bach,76.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,51,81,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,41,0,48,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,48,90,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,56,26,0,0,0,0,0,2,0,0,0,0,0,0,"(2652004, Nov 28, 2014)"
6,706,Johann Sebastian Bach,13H8nDh2leKhQ0vWL2X9p7,"Goldberg Variations, BWV 988 (Arr. for Accordion): Var. 29",0.9079999999999999,0.452,160680,0.32799999999999996,0.9079999999999999,7,0.0671,-14.742,1,0.0391,135.648,3,0.895,2,Goldberg Variations,Goldberg Variations Johann Sebastian Bach,76.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,51,81,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,41,0,48,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,48,90,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,56,26,0,0,0,0,0,2,0,0,0,0,0,0,"(2652004, Nov 28, 2014)"
7,707,Johann Sebastian Bach,4EW3qCWFvZnokLwhMB7WHT,"Goldberg Variations, BWV 988 (Arr. for Accordion): Var. 30, Quodlibet",0.9209999999999999,0.20800000000000002,144333,0.0235,3.2500000000000004e-05,7,0.311,-16.365,1,0.0384,131.707,4,0.226,2,Goldberg Variations,Goldberg Variations Johann Sebastian Bach,76.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,51,81,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,41,0,48,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,48,90,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,56,26,0,0,0,0,0,2,0,0,0,0,0,0,"(2652004, Nov 28, 2014)"
8,708,Johann Sebastian Bach,116Pq1u9LjOlB32Yvckicg,"Goldberg Variations, BWV 988 (Arr. for Accordion): Aria da capo",0.97,0.228,180453,0.0011099999999999999,0.00103,7,0.188,-22.499000000000002,1,0.0421,83.055,3,0.183,3,Goldberg Variations,Goldberg Variations Johann Sebastian Bach,76.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,51,81,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,41,0,48,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,48,90,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,56,26,0,0,0,0,0,2,0,0,0,0,0,0,"(2652004, Nov 28, 2014)"
9,709,Johann Sebastian Bach,5mmB6CsiQhFWZd6nhh03hW,"Violin Partita No. 2 in D Minor, BWV 1004: V. Chaconne",0.9940000000000001,0.322,788770,0.0875,0.812,2,0.111,-17.44,1,0.0462,87.965,5,0.42,10,Violin Partita No. 2 in D Minor,Violin Partita No. 2 in D Minor Johann Sebastian Bach,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(384652, Jun 30, 2015)"
