,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,49800,Bloodbather,4Ebwlm2AQYvaf6AZWvwi39,The Final Request,0.00031600000000000004,0.303,166002,0.77,1.5e-06,5,0.228,-4.8660000000000005,1,0.0799,114.803,4,0.14800000000000002,27,The Final Request,The Final Request Bloodbather,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('7315', 'Jan 1, 2018')"
1,49801,The Rock Models,23q2QoSk43reh4IzikQCHh,She Believes,0.0505,0.512,261154,0.642,0.0002,0,0.588,-6.188,1,0.0273,141.916,4,0.371,11,She Believes,She Believes The Rock Models,16.0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0,"('15', 'Jun 20, 2018')"
2,49802,The Rock Models,6vE2DyoZsf1D3UWcBXuwGI,Tears Me Apart,0.0777,0.48200000000000004,235671,0.425,0.0053100000000000005,5,0.127,-12.443,1,0.0248,168.22400000000005,4,0.231,16,Tears Me Apart,Tears Me Apart The Rock Models,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('17', 'Jun 20, 2018')"
3,49803,Saib,6Ssdm6WiwKXEIWYUoinTCj,Blue Memories,0.725,0.622,189847,0.43,0.278,0,0.10300000000000001,-8.759,0,0.0642,81.064,4,0.475,24,Blue Memories,Blue Memories Saib,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,66,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,93,0,0,0,0,0,0,0,0,0,0,0,0,"('147', 'Dec 1, 2018')"
4,49804,BIGBANG,1nk3F27gclpNkgrBsnodu1,IF YOU - BIGBANG SPECIAL EVENT 2017,0.608,0.5579999999999999,264520,0.48,0.0,1,0.506,-7.632999999999999,1,0.027999999999999997,141.657,4,0.235,26,IF YOU ,IF YOU  BIGBANG,69.0,0,0,4,0,0,0,0,0,0,6,0,0,39,19,0,0,0,6,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,16,0,0,9,0,40,0,0,0,0,0,9,0,0,0,5,0,0,0,0,10,21,0,0,0,14,0,29,0,0,0,5,5,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,15,14,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,18,14,0,5,12,0,2,47,0,14,12,100,4,0,9,0,50,0,0,15,0,0,0,13,0,0,0,0,27,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,11,22,0,50,0,0,32,0,0,0,0,27,0,8,0,0,0,0,0,7,45,0,12,19,0,20,17,2,0,0,0,0,8,0,12,0,0,30,0,15,30,0,0,49,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,23,15,0,0,9,0,0,9,0,0,0,0,76,10,4,0,0,0,0,0,0,3,21,43,56,0,0,0,0,6,6,0,0,0,0,0,0,"('10569203', 'Jun 30, 2015')"
5,49805,DaGeneral,4zCjDxIjIZu1NzANW1rhub,Done to You,0.0015300000000000001,0.76,410323,0.684,0.8809999999999999,1,0.0999,-11.967,1,0.052000000000000005,123.99700000000001,4,0.11599999999999999,12,Done to You,Done to You DaGeneral,16.0,0,0,0,0,0,0,0,0,0,2,0,0,21,7,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,3,0,0,22,0,4,8,100,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,10,0,32,0,0,18,0,0,0,0,9,0,4,0,0,0,0,0,2,10,0,4,9,0,0,4,1,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,33,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,2,0,0,1,0,0,0,0,48,0,1,0,0,0,0,0,0,0,6,33,30,0,0,0,0,0,1,0,0,0,0,0,0,"('109951', 'Jul 16, 2014')"
6,49806,Corrosion Of Conformity,6MxnxvRmSD7TwaOPwrP0Cq,Old Disaster,0.00629,0.175,284320,0.938,0.0011300000000000001,5,0.217,-4.605,1,0.0739,169.047,4,0.373,21,Old Disaster,Old Disaster Corrosion Of Conformity,48.0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,54,0,0,0,0,0,0,0,0,0,0,0,0,"('163', 'Oct 12, 2018')"
7,49807,Oren Major,3V5XBi3inojmZBi9TNvIDB,I'm Here,0.623,0.8240000000000001,180036,0.738,0.0,10,0.102,-5.189,1,0.278,139.859,4,0.451,19,I'm Here,I'm Here Oren Major,40.0,0,0,0,0,0,0,0,0,0,9,0,0,87,55,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,60,0,0,0,0,0,13,0,0,0,8,0,0,0,0,0,0,0,0,0,34,0,51,0,0,0,0,6,0,0,0,0,0,0,0,0,41,11,0,0,0,0,0,0,53,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,16,27,0,2,10,0,0,81,0,22,16,0,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,13,0,0,0,0,0,45,0,100,0,0,0,0,0,0,0,36,0,4,0,0,0,0,0,9,46,0,31,50,0,0,15,1,0,0,0,0,12,0,16,0,0,26,0,0,0,0,0,47,0,10,0,16,0,0,0,0,0,0,0,0,0,0,0,0,41,40,0,0,12,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,18,83,93,0,0,0,0,0,2,0,0,0,0,0,0,"('72118', 'Aug 19, 2018')"
8,49808,Jean Tonique,2kn30aywPkUjk7HoL8pVCf,Want to See U,0.0171,0.762,238013,0.495,0.0278,0,0.07,-8.266,0,0.266,122.963,4,0.5429999999999999,30,Want to See U,Want to See U Jean Tonique,47.0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,100,0,0,0,0,0,0,0,0,0,0,0,0,"('26271', 'Apr 20, 2018')"
9,49809,Jay Ax,3GY7gou9Uwa6MvQPdP2Kcb,Chicken Thigh,0.242,0.9259999999999999,144000,0.34600000000000003,0.0,9,0.121,-15.151,1,0.358,140.05100000000002,4,0.645,9,Chicken Thigh,Chicken Thigh Jay Ax,21.0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,3,1,0,0,33,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,93,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,100,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,36,46,0,0,0,0,0,1,0,0,0,0,0,0,"('4806', 'Mar 5, 2018')"
