,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,54200,modii,5pvTcKZjYtNBAGbf9dRpCg,luv u,0.919,0.759,112625,0.852,0.831,7,0.124,-5.359,1,0.264,154.048,4,0.429,1,luv u,luv u modii,33,0,0,0,0,0,0,0,0,0,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,10,0,5,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,100,0,12,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,3,0,0,0,0,0,0,"('35', 'Apr 23, 2018')"
1,54201,modii,4Rg188QAMFfRKLZYi2KroA,bam,0.45,0.41700000000000004,123000,0.871,0.00121,10,0.654,-2.83,0,0.342,77.597,4,0.31,0,bam,bam modii,33,0,0,3,0,0,0,0,0,0,14,0,0,7,93,0,0,0,37,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,11,0,0,0,0,14,16,0,0,0,0,0,0,0,0,43,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,100,0,0,9,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,78,2,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,55,0,6,0,0,0,0,0,0,0,0,0,0,0,29,13,0,0,33,0,0,0,0,0,0,0,0,20,0,0,0,0,0,7,44,0,10,0,0,0,6,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0,0,2,0,0,0,0,38,0,14,0,0,0,0,0,0,0,10,12,9,0,0,0,0,16,9,0,0,0,0,0,0,"('78', 'Jan 23, 2019')"
2,54202,modii,0ALIZZnWt2l3Q3feuwrjG1,FOOD,0.395,0.7709999999999999,68000,0.76,1.8100000000000006e-05,11,0.168,-3.6630000000000003,0,0.21600000000000005,90.00200000000002,4,0.669,3,FOOD,FOOD modii,33,0,0,3,0,0,0,0,0,0,3,0,0,69,18,0,0,39,50,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,0,62,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,20,0,0,0,16,0,47,0,0,0,0,7,0,0,0,0,0,0,0,0,28,15,0,0,0,0,0,0,18,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,28,11,0,54,20,0,3,49,0,13,16,58,3,0,0,0,45,0,0,28,0,0,0,18,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,69,0,3,0,0,0,0,0,0,7,0,0,0,0,66,32,0,77,0,0,0,0,0,0,0,49,30,100,0,0,0,0,0,0,67,0,13,11,0,54,13,1,0,0,0,0,13,0,13,0,0,96,0,0,0,0,0,50,0,3,0,7,64,0,0,0,0,0,0,0,0,0,0,0,41,20,0,0,5,0,0,5,0,0,0,0,69,0,3,0,0,0,0,0,0,0,66,62,54,0,0,0,0,0,22,0,0,0,0,0,0,"('1819', 'May 13, 2017')"
3,54203,modii,3bYRHdcgT6W8dsKHy2SmmA,its a good day today,0.00476,0.7390000000000001,105594,0.722,0.895,1,0.33299999999999996,-5.789,1,0.20199999999999999,80.068,4,0.37799999999999995,4,its a good day today,its a good day today modii,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('7', 'Apr 23, 2018')"
4,54204,modii,0jTFMHhvv1t9KCfD37NxVT,lying awake,0.345,0.737,99500,0.381,0.92,1,0.259,-8.494,1,0.0359,127.63600000000001,4,0.203,1,lying awake,lying awake modii,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,43,0,0,0,0,0,0,0,0,0,0,0,0,"('8', 'Apr 23, 2018')"
5,54205,modii,5ouQtZdM64DehQjFRq2Y61,lost ya,0.6779999999999999,0.45899999999999996,89262,0.938,0.0,7,0.595,-1.06,0,0.34700000000000003,73.949,1,0.8059999999999999,0,lost ya,lost ya modii,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,100,0,0,0,0,0,0,0,0,0,0,0,0,"('5', 'Apr 23, 2018')"
6,54206,Neptunica,4iZ6nfAr5bJJd1qPboj89u,Numb,0.11900000000000001,0.765,172934,0.768,5.98e-05,2,0.155,-6.3389999999999995,1,0.0389,104.96,4,0.257,21,Numb,Numb Neptunica,42,0,0,12,0,0,0,0,0,0,39,0,0,82,69,0,0,0,69,0,23,77,0,0,0,0,39,36,0,0,44,0,0,0,77,0,0,0,0,74,0,0,0,0,0,52,0,0,0,34,0,0,0,0,61,73,0,0,0,84,0,73,0,0,17,30,9,42,0,0,0,0,0,0,0,80,55,0,0,0,0,0,55,61,0,0,85,0,0,0,0,33,0,0,0,0,0,0,36,28,93,0,14,36,0,0,84,0,44,95,0,7,0,17,11,0,0,0,0,0,0,76,23,0,0,0,0,77,0,0,0,0,0,46,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,22,0,0,0,0,71,53,0,82,0,0,0,0,0,0,0,65,0,12,0,0,0,0,49,36,53,0,55,100,0,0,61,19,0,0,0,0,7,0,53,0,0,50,0,71,76,0,0,55,0,6,0,41,38,0,0,0,0,0,0,0,0,0,0,0,47,63,0,0,33,0,0,55,0,0,0,0,0,31,20,0,0,0,0,0,0,23,23,77,84,34,0,0,0,31,6,0,0,0,0,0,0,"('137107', 'Apr 9, 2018')"
7,54207,Blizzardz,2oow4TrpHOBCtCcCPq29a5,Fell,0.664,0.763,150688,0.272,0.718,8,0.113,-13.26,1,0.187,145.078,4,0.149,2,Fell,Fell Blizzardz,23,0,0,4,0,0,0,0,0,0,11,0,0,54,27,0,0,0,9,0,0,20,0,0,0,0,10,18,0,0,8,0,0,0,20,0,0,0,0,48,0,0,0,0,0,13,0,0,0,6,0,0,0,0,12,32,0,0,0,19,0,34,0,0,0,8,3,0,0,0,0,0,0,0,0,25,10,0,0,0,0,0,0,23,73,0,27,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,9,9,0,0,63,0,15,15,100,2,0,0,0,41,0,0,9,0,0,0,15,0,0,0,0,34,0,0,0,0,0,18,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0,22,24,0,66,0,0,69,0,0,0,0,36,0,11,0,0,0,0,0,12,44,0,16,23,0,19,19,2,0,0,0,0,5,0,20,0,0,26,0,25,40,0,0,41,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,3,0,0,3,0,0,0,0,70,11,3,0,0,0,0,0,0,3,19,59,67,0,0,0,0,8,2,0,0,0,0,0,0,"('660030', 'Nov 6, 2018')"
8,54208,Ikson,5juQNzT15UVqmB2rWID0b5,Bliss,0.252,0.634,204387,0.5379999999999999,5.5e-05,0,0.09699999999999999,-7.002999999999999,1,0.048,154.99,1,0.179,23,Bliss,Bliss Ikson,47,0,0,6,0,0,0,0,0,0,7,0,0,100,25,0,0,0,28,0,0,18,0,0,0,0,22,0,0,0,7,0,0,0,19,0,0,6,0,36,0,0,0,0,0,12,0,0,0,8,0,0,0,0,16,15,0,0,0,12,0,22,0,0,10,9,4,20,0,0,0,0,0,0,0,18,16,0,0,0,0,0,36,20,0,0,19,0,0,0,0,16,0,0,0,0,0,0,17,9,18,0,17,6,0,0,39,0,26,15,43,2,0,0,0,36,0,0,11,0,0,0,15,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5,0,0,0,0,18,18,0,53,22,0,71,0,0,0,0,20,0,17,0,0,22,0,0,12,40,0,12,29,42,0,16,3,0,0,0,0,8,0,10,0,0,27,0,13,0,0,0,45,0,3,0,12,21,0,0,0,0,0,0,0,0,0,0,0,16,27,0,0,4,0,0,7,0,0,0,0,61,0,4,0,0,0,0,0,0,3,19,39,41,0,0,0,0,10,3,0,0,0,0,0,0,"('51719', 'Apr 17, 2018')"
9,54209,GlobulDub,66MOFcRUDnEZ5ImS313UNb,California,0.0366,0.62,188238,0.405,0.0,10,0.1,-12.434000000000001,1,0.0933,87.90299999999998,4,0.665,29,California,California GlobulDub,43,0,0,11,0,0,0,0,0,0,40,0,0,53,55,0,0,0,15,0,0,48,0,0,0,0,47,0,0,0,22,0,0,0,48,0,0,0,0,65,0,0,0,0,0,46,0,0,0,41,0,0,0,0,50,51,0,0,0,45,0,48,0,0,23,36,5,60,0,0,0,0,0,0,0,58,54,0,0,0,0,0,51,39,0,0,52,0,0,0,0,54,0,0,0,0,0,0,51,28,56,0,10,20,0,0,60,0,37,56,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,23,0,0,0,0,30,44,0,62,47,0,0,0,0,0,0,40,0,7,0,0,40,0,42,40,38,0,100,44,38,0,41,6,0,0,0,0,7,0,32,0,0,33,0,49,58,0,0,34,0,8,0,82,34,0,0,0,0,0,0,0,0,0,0,0,35,55,0,0,13,0,0,17,0,0,0,0,0,29,16,0,0,0,0,0,0,9,22,47,89,46,0,0,0,35,10,0,0,0,0,0,0,"('99891', 'Jan 12, 2016')"
