,Unnamed: 0,artist_name,track_id,track_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,popularity,simple_track_name,simple_track_and_artist,artist_popularity,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antarctica,Antigua & Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia & Herzegovina,Botswana,Bouvet Island,Brazil,British Indian Ocean Territory,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Cocos (Keeling) Islands,Colombia,Comoros,Congo - Brazzaville,Congo - Kinshasa,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Côte d’Ivoire,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Falkland Islands (Islas Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,French Southern Territories,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Heard & McDonald Islands,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Macedonia (FYROM),Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar (Burma),Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norfolk Island,North Korea,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn Islands,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Rwanda,Réunion,Samoa,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Georgia & South Sandwich Islands,South Korea,South Sudan,Spain,Sri Lanka,St. Barthélemy,St. Helena,St. Kitts & Nevis,St. Lucia,St. Martin,St. Pierre & Miquelon,St. Vincent & Grenadines,Sudan,Suriname,Svalbard & Jan Mayen,Swaziland,Sweden,Switzerland,Syria,São Tomé & Príncipe,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad & Tobago,Tunisia,Turkey,Turkmenistan,Turks & Caicos Islands,Tuvalu,U.S. Outlying Islands,U.S. Virgin Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican City,Venezuela,Vietnam,Wallis & Futuna,Western Sahara,Yemen,Zambia,Zimbabwe,Åland Islands,date_and_views
0,105100,Post Malone,3UP4tYlgEes6TajBXh8faH,Ball For Me,0.511,0.775,206267,0.527,0.0,6,0.0799,-4.213,0,0.29600000000000004,133.953,4,0.474,53,Ball For Me,Ball For Me Post Malone,95.0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,53,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,100,0,0,0,0,0,0,0,0,0,0,0,0,"('39071', 'Jan 9, 2019')"
1,105101,Skepta,11RIJRbBfyLlJut96itSFd,Energy (Stay Far Away),0.345,0.836,199521,0.614,9.86e-05,8,0.08800000000000001,-4.543,0,0.311,101.97,4,0.603,70,Energy ,Energy  Skepta,74.0,0,0,0,0,0,0,0,0,0,7,0,0,46,23,0,0,0,15,0,0,23,0,0,0,0,0,0,0,0,7,0,0,0,30,0,0,0,0,46,0,0,0,0,0,7,0,0,0,7,0,0,0,0,7,23,0,0,30,23,0,30,0,0,7,7,7,0,0,0,0,0,0,0,0,30,15,0,0,0,0,0,0,23,76,0,23,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,38,7,0,0,46,0,23,15,69,0,0,0,0,53,0,0,7,0,0,0,15,0,0,0,0,38,0,0,76,0,0,15,0,0,0,0,0,0,46,0,15,0,0,0,0,0,0,7,0,0,0,0,23,30,0,38,0,0,100,0,0,0,0,30,0,23,0,0,0,0,0,7,23,0,53,15,0,15,23,7,0,0,0,0,7,0,30,0,0,30,0,38,38,0,0,61,0,0,0,15,23,0,0,0,0,0,0,0,0,0,0,0,30,38,0,0,7,0,0,0,0,0,0,0,53,0,7,0,0,0,0,0,0,7,23,46,38,0,0,0,0,7,0,0,0,0,0,0,0,"('14153311', 'Sep 5, 2018')"
2,105102,Morgan Wallen,3EWMoDIm6lzuR0zQKtuCJX,Up Down (feat. Florida Georgia Line),0.0788,0.588,198120,0.885,0.0,6,0.175,-3.0460000000000003,1,0.0346,129.933,4,0.7859999999999999,67,Up Down ,Up Down  Morgan Wallen,68.0,0,0,4,0,0,0,0,0,0,7,0,0,57,36,0,0,0,9,0,0,38,0,0,0,0,0,0,0,0,4,0,0,0,19,0,0,12,0,65,0,0,0,0,0,12,0,0,0,6,0,0,0,0,0,23,0,0,0,20,0,31,0,0,0,6,4,0,0,0,0,0,0,0,0,22,17,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,12,12,0,0,61,0,19,20,79,6,0,0,0,25,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0,15,39,0,85,0,0,0,0,0,0,0,28,0,12,0,0,0,0,0,7,80,0,15,20,0,0,15,3,0,0,0,0,7,0,12,0,0,36,0,22,0,0,0,44,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,19,0,0,9,0,0,0,0,80,0,6,0,0,0,0,0,0,4,20,61,100,0,0,0,0,0,14,0,0,0,0,0,0,"('57069196', 'Oct 19, 2017')"
3,105103,ROSALÍA,5r8mGKhCDIVWb3AG4hm0l0,PIENSO EN TU MIRÁ - Cap.3: Celos,0.0909,0.647,193767,0.6759999999999999,0.0227,8,0.0947,-6.025,1,0.0862,164.51,3,0.41,73,PIENSO EN TU MIRÁ ,PIENSO EN TU MIRÁ  ROSALÍA,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"('33418910', 'Jul 23, 2018')"
4,105104,Shy Glizzy,4naIUyujaQ5dtxkWQnwJA4,"30s, 50s, 100s",0.0731,0.799,179272,0.626,0.0,1,0.0962,-6.7120000000000015,1,0.374,149.914,4,0.5539999999999999,51,30s,30s Shy Glizzy,68.0,0,0,0,0,0,0,0,0,0,5,0,0,53,25,0,0,0,6,0,0,17,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,61,0,0,0,0,0,7,0,0,0,5,0,0,0,0,14,22,0,0,0,52,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,29,16,0,0,0,0,0,0,19,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,38,27,0,13,43,0,0,40,0,13,12,0,5,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,14,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,7,0,0,0,0,0,22,0,53,0,0,0,0,0,0,0,43,0,7,0,0,0,0,0,5,25,0,23,22,52,0,10,5,0,0,0,0,4,0,16,0,0,44,0,27,52,0,0,46,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,34,31,0,0,9,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,8,16,41,100,0,0,0,0,8,38,0,0,0,0,0,0,"('413833', 'Oct 11, 2018')"
5,105105,Rezz,4bmvfx88H75CcEE0mKXD3q,Life & Death,0.0407,0.753,189143,0.527,0.0149,10,0.102,-5.4110000000000005,0,0.21899999999999997,104.99700000000001,4,0.301,55,Life & Death,Life & Death Rezz,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,82,0,0,0,0,0,0,0,0,0,0,0,0,"('19123424', 'Nov 29, 2018')"
6,105106,BOE Sosa,30zBTIDHRh2Bx5gSOP1HJh,Keep It Wit Me,0.185,0.732,176353,0.544,0.0,2,0.0755,-8.406,1,0.33299999999999996,89.965,4,0.638,52,Keep It Wit Me,Keep It Wit Me BOE Sosa,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"('10644543', 'Nov 29, 2017')"
7,105107,NOTD,78dhp5G3n3KbA2ThlSkl2b,I Wanna Know - Acoustic,0.758,0.6679999999999999,200620,0.40299999999999997,0.0,6,0.184,-5.3210000000000015,1,0.0362,120.057,4,0.39399999999999996,63,I Wanna Know ,I Wanna Know  NOTD,75.0,0,0,6,0,0,0,0,0,0,46,0,0,90,38,0,0,0,13,0,0,46,0,0,0,0,41,33,0,0,31,0,0,0,50,0,0,0,0,65,0,0,0,0,0,53,0,0,0,45,0,0,0,0,48,68,0,0,62,34,0,53,0,0,14,39,8,47,0,0,0,0,0,0,0,35,27,0,0,0,0,0,0,28,0,0,100,0,0,0,0,28,0,0,0,0,0,0,41,0,50,0,6,13,0,0,100,0,44,35,73,3,0,0,0,58,0,0,0,0,0,54,0,0,0,0,0,72,0,0,0,0,0,30,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,12,0,0,0,0,0,54,0,97,45,0,0,0,0,0,0,46,0,8,0,0,0,0,48,36,43,0,42,81,0,0,48,4,0,0,0,0,7,0,47,0,0,37,0,61,82,0,0,68,0,4,0,38,0,0,0,0,0,0,0,0,0,0,0,0,35,32,0,0,10,0,0,7,0,0,0,0,0,0,10,0,0,0,0,0,0,9,24,80,77,32,0,0,0,25,3,0,0,0,0,0,0,"('15047740', 'May 14, 2018')"
8,105108,Levi Hummon,19QdvCPbLurBp8xDsdCh5O,I Still Do,0.0256,0.598,192222,0.561,1.06e-06,11,0.162,-8.224,1,0.0317,87.95100000000002,4,0.529,51,I Still Do,I Still Do Levi Hummon,53.0,0,0,0,0,0,0,0,0,0,4,0,0,39,14,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13,0,17,0,0,0,0,3,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,0,10,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,11,0,0,42,0,0,9,100,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,0,50,0,0,0,0,0,0,0,15,0,3,0,0,0,0,0,3,39,0,12,24,0,0,10,1,0,0,0,0,4,0,0,0,0,20,0,0,0,0,0,50,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0,0,3,0,0,2,0,0,0,0,99,0,2,0,0,0,0,0,0,1,10,41,64,0,0,0,0,0,1,0,0,0,0,0,0,"('59418', 'Oct 25, 2018')"
9,105109,CHUNG HA,6DIW7GJbuGZdHolRcPWprP,Roller Coaster,0.321,0.632,212136,0.9059999999999999,0.0,6,0.223,-1.466,0,0.0494,129.999,4,0.755,63,Roller Coaster,Roller Coaster CHUNG HA,66.0,0,0,0,0,0,0,0,0,0,7,0,0,54,13,0,0,0,23,0,0,26,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,67,0,0,0,0,0,11,0,0,0,5,0,0,0,0,12,24,0,0,0,19,0,58,0,0,0,0,4,0,0,0,0,0,0,0,0,41,18,0,0,0,0,0,0,13,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,51,24,0,14,42,0,0,74,0,12,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,18,30,0,49,0,0,0,0,0,0,0,46,0,21,0,0,0,0,0,5,51,0,16,18,0,0,18,2,0,0,0,0,6,0,15,0,0,82,0,20,0,0,0,37,0,26,0,12,25,0,0,0,0,0,0,0,0,0,0,0,50,20,0,0,23,0,0,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,32,75,81,0,0,0,0,0,8,0,0,0,0,0,0,"('44149846', 'Jan 17, 2018')"
